id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
12459,CMIC-111k/MRI/Brain/Tr-pi_0859.jpg,MRI and Brain,35.100791931152344,Xray and Chest,11.371957778930664
12460,CMIC-111k/MRI/Brain/Y194.jpg,MRI and Brain,31.201961517333984,Endoscopy and Gastroent,12.077693939208984
12461,CMIC-111k/MRI/Brain/Tr-gl_1189.jpg,MRI and Brain,29.160823822021484,Xray and Skeleton,6.5815749168396
12462,CMIC-111k/MRI/Brain/Tr-gl_0917.jpg,MRI and Brain,31.698875427246094,Ultrasound and Breast,10.228538513183594
12463,CMIC-111k/MRI/Brain/Tr-me_0957.jpg,MRI and Brain,35.87523651123047,Ultrasound and Breast,18.0933780670166
12464,CMIC-111k/MRI/Brain/Tr-me_0823.jpg,MRI and Brain,33.215965270996094,Ultrasound and Baby,16.448755264282227
12465,CMIC-111k/MRI/Brain/Tr-me_1142.jpg,MRI and Brain,36.08867645263672,Xray and Skeleton,22.235668182373047
12466,CMIC-111k/MRI/Brain/Tr-pi_1127.jpg,MRI and Brain,31.3973331451416,Mamography and Breast,5.302211761474609
12467,CMIC-111k/MRI/Brain/Te-no_0074.jpg,MRI and Brain,30.09282875061035,Xray and Skeleton,13.914182662963867
12468,CMIC-111k/MRI/Brain/Tr-gl_0023.jpg,MRI and Brain,31.555343627929688,Fundus and Retina,17.53501319885254
12469,CMIC-111k/MRI/Brain/Tr-no_0094.jpg,MRI and Brain,38.43999099731445,Mamography and Breast,14.680337905883789
12470,CMIC-111k/MRI/Brain/Y242.jpg,MRI and Brain,33.57536697387695,CT and Chest,15.619482040405273
12471,CMIC-111k/MRI/Brain/Tr-me_0112.jpg,MRI and Brain,30.184017181396484,Ultrasound and Breast,8.50308609008789
12472,CMIC-111k/MRI/Brain/Tr-gl_0747.jpg,MRI and Brain,31.44961166381836,Xray and Dental,10.689387321472168
12473,CMIC-111k/MRI/Brain/Tr-gl_0637.jpg,MRI and Brain,27.553653717041016,Ultrasound and Carotid,8.797359466552734
12474,CMIC-111k/MRI/Brain/Tr-me_0040.jpg,MRI and Brain,30.364953994750977,CT and Brain,26.25566291809082
12475,CMIC-111k/MRI/Brain/Te-no_0383.jpg,MRI and Brain,36.05344009399414,Xray and Dental,12.374414443969727
12476,CMIC-111k/MRI/Brain/Tr-no_0344.jpg,MRI and Brain,32.581085205078125,Fundus and Retina,17.794851303100586
12477,CMIC-111k/MRI/Brain/Y34.jpg,MRI and Brain,32.24763488769531,OCT and Retina,13.073625564575195
12478,CMIC-111k/MRI/Brain/Tr-pi_0642.jpg,MRI and Brain,31.450599670410156,Xray and Chest,11.550910949707031
12479,CMIC-111k/MRI/Brain/IM0000205.jpg,MRI and Brain,35.13349914550781,Xray and Chest,15.033957481384277
12480,CMIC-111k/MRI/Brain/Tr-pi_0941.jpg,MRI and Brain,31.96523666381836,Ultrasound and Brain,20.728546142578125
12481,CMIC-111k/MRI/Brain/Te-no_0049.jpg,MRI and Brain,33.26789474487305,Xray and Skeleton,11.421695709228516
12482,CMIC-111k/MRI/Brain/Tr-gl_1226.jpg,MRI and Brain,38.01709747314453,MRI and Alzheimer,31.293554306030273
12483,CMIC-111k/MRI/Brain/Tr-me_0313.jpg,MRI and Brain,31.87498664855957,Xray and Skeleton,6.09459924697876
12484,CMIC-111k/MRI/Brain/no8.jpg,MRI and Brain,31.265548706054688,MRI and Alzheimer,28.996414184570312
12485,CMIC-111k/MRI/Brain/No15.jpg,MRI and Brain,36.552330017089844,CT and Brain,30.36377716064453
12486,CMIC-111k/MRI/Brain/Te-pi_0028.jpg,MRI and Brain,30.755008697509766,Mamography and Breast,4.516775131225586
12487,CMIC-111k/MRI/Brain/Tr-pi_0463.jpg,MRI and Brain,30.064571380615234,Xray and Dental,12.66026496887207
12488,CMIC-111k/MRI/Brain/Tr-no_0139.jpg,MRI and Brain,35.51823806762695,CT and Heart,18.752904891967773
12489,CMIC-111k/MRI/Brain/Te-gl_0078.jpg,MRI and Brain,30.397350311279297,Ultrasound and Breast,13.392376899719238
12490,CMIC-111k/MRI/Brain/Te-gl_0133.jpg,MRI and Brain,31.63296127319336,OCT and Retina,18.332901000976562
12491,CMIC-111k/MRI/Brain/Tr-pi_1325.jpg,MRI and Brain,31.579063415527344,CT and Heart,13.486831665039062
12492,CMIC-111k/MRI/Brain/IM000004.jpg,MRI and Brain,30.97406005859375,Fundus and Retina,14.903565406799316
12493,CMIC-111k/MRI/Brain/Tr-gl_0137.jpg,MRI and Brain,30.632129669189453,Ultrasound and Breast,15.25897216796875
12494,CMIC-111k/MRI/Brain/Tr-pi_0438.jpg,MRI and Brain,27.581315994262695,Xray and Dental,11.056276321411133
12495,CMIC-111k/MRI/Brain/Tr-gl_0850.jpg,MRI and Brain,29.855209350585938,CT and Brain,19.362655639648438
12496,CMIC-111k/MRI/Brain/Tr-me_0580.jpg,MRI and Brain,31.06674575805664,Ultrasound and Baby,11.622760772705078
12497,CMIC-111k/MRI/Brain/Tr-me_0478.jpg,MRI and Brain,32.43003845214844,Ultrasound and Ovary,14.861865997314453
12498,CMIC-111k/MRI/Brain/Tr-no_0321.jpg,MRI and Brain,35.622711181640625,MRI and Alzheimer,35.439266204833984
12499,CMIC-111k/MRI/Brain/Te-me_0099.jpg,MRI and Brain,34.302276611328125,Fundus and Retina,16.65696907043457
12500,CMIC-111k/MRI/Brain/Tr-no_0908.jpg,MRI and Brain,28.370986938476562,CT and Heart,20.994335174560547
12501,CMIC-111k/MRI/Brain/Tr-pi_1061.jpg,MRI and Brain,30.30640411376953,CT and Brain,23.329055786132812
12502,CMIC-111k/MRI/Brain/Tr-me_0222.jpg,MRI and Brain,30.047441482543945,Fundus and Retina,12.963926315307617
12503,CMIC-111k/MRI/Brain/Tr-gl_0268.jpg,MRI and Brain,31.02831268310547,Mamography and Breast,5.373773574829102
12504,CMIC-111k/MRI/Brain/Tr-gl_0548.jpg,MRI and Brain,30.390182495117188,Ultrasound and Ovary,11.861007690429688
12505,CMIC-111k/MRI/Brain/3no.jpg,MRI and Brain,35.629493713378906,Mamography and Breast,9.84652042388916
12506,CMIC-111k/MRI/Brain/Tr-no_0736.jpg,MRI and Brain,31.23166275024414,Mamography and Breast,8.138052940368652
12507,CMIC-111k/MRI/Brain/Tr-me_1014.jpg,MRI and Brain,32.02232360839844,MRI and Alzheimer,26.752243041992188
12508,CMIC-111k/MRI/Brain/Tr-pi_1333.jpg,MRI and Brain,30.50342559814453,Ultrasound and Brain,21.643836975097656
12509,CMIC-111k/MRI/Brain/Tr-me_1021.jpg,MRI and Brain,35.87200164794922,Ultrasound and Breast,9.992910385131836
12510,CMIC-111k/MRI/Brain/Te-me_0024.jpg,MRI and Brain,28.116619110107422,Xray and Dental,0.24914324283599854
12511,CMIC-111k/MRI/Brain/Tr-no_1507.jpg,MRI and Brain,31.199018478393555,Ultrasound and Baby,17.720121383666992
12512,CMIC-111k/MRI/Brain/Te-pi_0272.jpg,MRI and Brain,31.707792282104492,OCT and Retina,18.914588928222656
12513,CMIC-111k/MRI/Brain/Tr-me_0564.jpg,MRI and Brain,32.7407341003418,Ultrasound and Brain,27.899709701538086
12514,CMIC-111k/MRI/Brain/Tr-gl_0796.jpg,MRI and Brain,32.83269500732422,Ultrasound and Baby,18.996841430664062
12515,CMIC-111k/MRI/Brain/Tr-me_0442.jpg,MRI and Brain,31.94247055053711,Xray and Skeleton,8.124869346618652
12516,CMIC-111k/MRI/Brain/Te-pi_0018.jpg,MRI and Brain,31.18723487854004,OCT and Retina,15.061534881591797
12517,CMIC-111k/MRI/Brain/Tr-me_0811.jpg,MRI and Brain,38.23057174682617,Ultrasound and Brain,30.686119079589844
12518,CMIC-111k/MRI/Brain/Tr-pi_1281.jpg,MRI and Brain,27.605939865112305,Ultrasound and Baby,11.859474182128906
12519,CMIC-111k/MRI/Brain/Tr-pi_1250.jpg,MRI and Brain,30.11233139038086,Xray and Chest,12.831663131713867
12520,CMIC-111k/MRI/Brain/Tr-pi_0621.jpg,MRI and Brain,34.59307098388672,Dermoscopy and Skin,16.5091495513916
12521,CMIC-111k/MRI/Brain/IM0000146.jpg,MRI and Brain,33.00067901611328,Ultrasound and Baby,16.889087677001953
12522,CMIC-111k/MRI/Brain/Tr-me_0841.jpg,MRI and Brain,32.177223205566406,Ultrasound and Baby,13.814363479614258
12523,CMIC-111k/MRI/Brain/Te-gl_0016.jpg,MRI and Brain,31.569860458374023,Xray and Dental,5.1755452156066895
12524,CMIC-111k/MRI/Brain/Te-gl_0214.jpg,MRI and Brain,33.60868835449219,Ultrasound and Ovary,14.84890079498291
12525,CMIC-111k/MRI/Brain/IM000019.jpg,MRI and Brain,35.526729583740234,Endoscopy and Gastroent,5.805196762084961
12526,CMIC-111k/MRI/Brain/IM0000463.jpg,MRI and Brain,31.550546646118164,Xray and Chest,16.280086517333984
12527,CMIC-111k/MRI/Brain/Tr-me_1280.jpg,MRI and Brain,30.807355880737305,CT and Chest,13.018474578857422
12528,CMIC-111k/MRI/Brain/Tr-me_1099.jpg,MRI and Brain,33.30546951293945,Ultrasound and Ovary,13.913579940795898
12529,CMIC-111k/MRI/Brain/Y168.jpg,MRI and Brain,34.689964294433594,MRI and Alzheimer,28.98278045654297
12530,CMIC-111k/MRI/Brain/Tr-pi_0180.jpg,MRI and Brain,35.68264389038086,Ultrasound and Ovary,10.978856086730957
12531,CMIC-111k/MRI/Brain/Tr-pi_0317.jpg,MRI and Brain,29.319250106811523,Xray and Skeleton,6.816349983215332
12532,CMIC-111k/MRI/Brain/Tr-no_0792.jpg,MRI and Brain,25.661691665649414,Ultrasound and Baby,19.930187225341797
12533,CMIC-111k/MRI/Brain/Tr-no_0288.jpg,MRI and Brain,30.968820571899414,OCT and Retina,13.287549018859863
12534,CMIC-111k/MRI/Brain/Tr-no_1232.jpg,MRI and Brain,33.071990966796875,CT and Chest,16.421466827392578
12535,CMIC-111k/MRI/Brain/Tr-gl_0784.jpg,MRI and Brain,29.735469818115234,OCT and Retina,16.95524787902832
12536,CMIC-111k/MRI/Brain/Tr-pi_0554.jpg,MRI and Brain,30.27880859375,Ultrasound and Baby,15.33499813079834
12537,CMIC-111k/MRI/Brain/Tr-pi_1108.jpg,MRI and Brain,32.226646423339844,Ultrasound and Baby,17.160375595092773
12538,CMIC-111k/MRI/Brain/Tr-gl_0204.jpg,MRI and Brain,33.97633361816406,Fundus and Retina,16.125940322875977
12539,CMIC-111k/MRI/Brain/Tr-pi_1316.jpg,MRI and Brain,32.44813537597656,Endoscopy and Gastroent,19.879640579223633
12540,CMIC-111k/MRI/Brain/Te-me_0176.jpg,MRI and Brain,30.955656051635742,CT and Chest,11.517593383789062
12541,CMIC-111k/MRI/Brain/Y46.jpg,MRI and Brain,35.610809326171875,CT and Brain,29.631446838378906
12542,CMIC-111k/MRI/Brain/Te-pi_0239.jpg,MRI and Brain,30.63697052001953,CT and Chest,14.933777809143066
12543,CMIC-111k/MRI/Brain/Te-pi_0044.jpg,MRI and Brain,29.843494415283203,Ultrasound and Brain,19.84385871887207
12544,CMIC-111k/MRI/Brain/Tr-no_1146.jpg,MRI and Brain,31.793785095214844,Ultrasound and Brain,26.99077606201172
12545,CMIC-111k/MRI/Brain/Tr-no_1318.jpg,MRI and Brain,34.59510040283203,Ultrasound and Brain,27.96888542175293
12546,CMIC-111k/MRI/Brain/Te-gl_0189.jpg,MRI and Brain,32.54651641845703,Xray and Skeleton,13.887717247009277
12547,CMIC-111k/MRI/Brain/Tr-me_0746.jpg,MRI and Brain,36.82737350463867,Fundus and Retina,18.82639503479004
12548,CMIC-111k/MRI/Brain/Tr-pi_0170.jpg,MRI and Brain,30.826330184936523,Ultrasound and Brain,22.669147491455078
12549,CMIC-111k/MRI/Brain/Tr-no_0868.jpg,MRI and Brain,32.1798210144043,Ultrasound and Baby,18.23008918762207
12550,CMIC-111k/MRI/Brain/Tr-gl_1186.jpg,MRI and Brain,30.005558013916016,CT and Brain,21.830141067504883
12551,CMIC-111k/MRI/Brain/Tr-pi_0198.jpg,MRI and Brain,33.10111999511719,Ultrasound and Carotid,17.169572830200195
12552,CMIC-111k/MRI/Brain/No13.jpg,MRI and Brain,31.664581298828125,Ultrasound and Brain,27.059139251708984
12553,CMIC-111k/MRI/Brain/Tr-gl_1225.jpg,MRI and Brain,37.1837158203125,Dermoscopy and Skin,14.795440673828125
12554,CMIC-111k/MRI/Brain/Tr-no_0477.jpg,MRI and Brain,32.298866271972656,OCT and Retina,13.099996566772461
12555,CMIC-111k/MRI/Brain/Tr-gl_1090.jpg,MRI and Brain,32.25265884399414,CT and Brain,25.399513244628906
12556,CMIC-111k/MRI/Brain/Tr-pi_0951.jpg,MRI and Brain,32.88530731201172,Ultrasound and Ovary,10.428740501403809
12557,CMIC-111k/MRI/Brain/Te-pi_0217.jpg,MRI and Brain,30.500627517700195,Endoscopy and Gastroent,12.901948928833008
12558,CMIC-111k/MRI/Brain/Tr-me_0736.jpg,MRI and Brain,34.576385498046875,Ultrasound and Brain,25.543188095092773
12559,CMIC-111k/MRI/Brain/Tr-no_1316.jpg,MRI and Brain,34.68033218383789,Fundus and Retina,15.668461799621582
12560,CMIC-111k/MRI/Brain/Tr-no_1537.jpg,MRI and Brain,34.71056365966797,Xray and Chest,11.948514938354492
12561,CMIC-111k/MRI/Brain/Tr-pi_0461.jpg,MRI and Brain,32.58583068847656,Ultrasound and Baby,16.544198989868164
12562,CMIC-111k/MRI/Brain/Tr-pi_0077.jpg,MRI and Brain,35.020042419433594,Ultrasound and Carotid,15.74075698852539
12563,CMIC-111k/MRI/Brain/Tr-me_0678.jpg,MRI and Brain,32.20094680786133,Dermoscopy and Skin,8.276834487915039
12564,CMIC-111k/MRI/Brain/Tr-me_0634.jpg,MRI and Brain,33.53715896606445,CT and Brain,26.907623291015625
12565,CMIC-111k/MRI/Brain/Tr-me_0961.jpg,MRI and Brain,32.86576843261719,Ultrasound and Brain,25.290864944458008
12566,CMIC-111k/MRI/Brain/Tr-pi_0908.jpg,MRI and Brain,33.68232727050781,Ultrasound and Brain,29.69403076171875
12567,CMIC-111k/MRI/Brain/Tr-me_0456.jpg,MRI and Brain,32.412994384765625,Xray and Chest,10.63779067993164
12568,CMIC-111k/MRI/Brain/no923.jpg,MRI and Brain,35.009521484375,Ultrasound and Brain,26.77297592163086
12569,CMIC-111k/MRI/Brain/Tr-gl_0641.jpg,MRI and Brain,28.418378829956055,CT and Brain,25.077835083007812
12570,CMIC-111k/MRI/Brain/Tr-no_0598.jpg,MRI and Brain,28.839099884033203,Ultrasound and Carotid,11.90372085571289
12571,CMIC-111k/MRI/Brain/Tr-pi_0844.jpg,MRI and Brain,31.796903610229492,Xray and Chest,10.106758117675781
12572,CMIC-111k/MRI/Brain/Te-pi_0269.jpg,MRI and Brain,30.806560516357422,OCT and Retina,11.631218910217285
12573,CMIC-111k/MRI/Brain/Tr-me_0477.jpg,MRI and Brain,34.245826721191406,Fundus and Retina,22.173370361328125
12574,CMIC-111k/MRI/Brain/Tr-me_0153.jpg,MRI and Brain,33.62153625488281,CT and Chest,14.078596115112305
12575,CMIC-111k/MRI/Brain/Tr-gl_0118.jpg,MRI and Brain,27.24205780029297,OCT and Retina,14.809656143188477
12576,CMIC-111k/MRI/Brain/Tr-gl_0015.jpg,MRI and Brain,30.079771041870117,OCT and Retina,14.493817329406738
12577,CMIC-111k/MRI/Brain/Tr-no_0644.jpg,MRI and Brain,33.90046310424805,Ultrasound and Ovary,7.487918376922607
12578,CMIC-111k/MRI/Brain/Te-gl_0158.jpg,MRI and Brain,31.017791748046875,Xray and Chest,10.718294143676758
12579,CMIC-111k/MRI/Brain/Tr-me_0311.jpg,MRI and Brain,32.32350540161133,Ultrasound and Carotid,14.166921615600586
12580,CMIC-111k/MRI/Brain/Tr-no_1154.jpg,MRI and Brain,33.41705322265625,CT and Chest,18.026391983032227
12581,CMIC-111k/MRI/Brain/Tr-me_1252.jpg,MRI and Brain,30.299880981445312,Ultrasound and Ovary,10.017569541931152
12582,CMIC-111k/MRI/Brain/Tr-gl_0673.jpg,MRI and Brain,33.60830307006836,Xray and Dental,14.758724212646484
12583,CMIC-111k/MRI/Brain/Tr-gl_0202.jpg,MRI and Brain,30.541152954101562,CT and Heart,15.083335876464844
12584,CMIC-111k/MRI/Brain/Tr-me_1235.jpg,MRI and Brain,32.52356719970703,Xray and Chest,9.30312728881836
12585,CMIC-111k/MRI/Brain/Te-me_0048.jpg,MRI and Brain,31.742122650146484,Dermoscopy and Skin,12.814128875732422
12586,CMIC-111k/MRI/Brain/Tr-no_0494.jpg,MRI and Brain,36.21134948730469,Ultrasound and Carotid,19.334569931030273
12587,CMIC-111k/MRI/Brain/IM0000064.jpg,MRI and Brain,34.31828308105469,MRI and Alzheimer,35.949954986572266
12588,CMIC-111k/MRI/Brain/Tr-no_1541.jpg,MRI and Brain,36.02324676513672,Dermoscopy and Skin,10.08275318145752
12589,CMIC-111k/MRI/Brain/Tr-gl_1213.jpg,MRI and Brain,34.10758972167969,Mamography and Breast,13.205902099609375
12590,CMIC-111k/MRI/Brain/Tr-no_0157.jpg,MRI and Brain,28.78321075439453,Xray and Dental,21.117338180541992
12591,CMIC-111k/MRI/Brain/Tr-pi_0858.jpg,MRI and Brain,33.247188568115234,Ultrasound and Baby,18.053680419921875
12592,CMIC-111k/MRI/Brain/Tr-pi_0277.jpg,MRI and Brain,29.594274520874023,Endoscopy and Gastroent,13.49055290222168
12593,CMIC-111k/MRI/Brain/Tr-me_0794.jpg,MRI and Brain,31.691280364990234,OCT and Retina,11.080007553100586
12594,CMIC-111k/MRI/Brain/Tr-gl_0035.jpg,MRI and Brain,28.394474029541016,Xray and Skeleton,11.097599029541016
12595,CMIC-111k/MRI/Brain/Te-no_0232.jpg,MRI and Brain,34.387603759765625,CT and Brain,28.598308563232422
12596,CMIC-111k/MRI/Brain/Tr-pi_0453.jpg,MRI and Brain,30.84848403930664,Ultrasound and Baby,14.417872428894043
12597,CMIC-111k/MRI/Brain/Tr-me_1264.jpg,MRI and Brain,36.329933166503906,Mamography and Breast,18.554325103759766
12598,CMIC-111k/MRI/Brain/Tr-gl_1115.jpg,MRI and Brain,32.109745025634766,Ultrasound and Baby,16.927684783935547
12599,CMIC-111k/MRI/Brain/Y2.jpg,MRI and Brain,31.81208038330078,CT and Brain,26.260208129882812
12600,CMIC-111k/MRI/Brain/Tr-gl_0918.jpg,MRI and Brain,34.271446228027344,CT and Heart,14.87197494506836
12601,CMIC-111k/MRI/Brain/Te-me_0155.jpg,MRI and Brain,32.492820739746094,Ultrasound and Ovary,15.566839218139648
12602,CMIC-111k/MRI/Brain/Tr-pi_0362.jpg,MRI and Brain,32.64852523803711,Ultrasound and Ovary,9.928709030151367
12603,CMIC-111k/MRI/Brain/Tr-no_0669.jpg,MRI and Brain,31.817934036254883,Ultrasound and Brain,27.872989654541016
12604,CMIC-111k/MRI/Brain/Tr-no_0475.jpg,MRI and Brain,34.08770751953125,OCT and Retina,16.242103576660156
12605,CMIC-111k/MRI/Brain/Tr-gl_1030.jpg,MRI and Brain,31.54645538330078,Ultrasound and Brain,26.105838775634766
12606,CMIC-111k/MRI/Brain/Tr-pi_0529.jpg,MRI and Brain,33.98735809326172,CT and Chest,13.649099349975586
12607,CMIC-111k/MRI/Brain/Tr-no_1536.jpg,MRI and Brain,30.612199783325195,CT and Brain,26.415912628173828
12608,CMIC-111k/MRI/Brain/Y257.jpg,MRI and Brain,28.68816375732422,Dermoscopy and Skin,4.424187183380127
12609,CMIC-111k/MRI/Brain/Tr-no_0426.jpg,MRI and Brain,33.952186584472656,Ultrasound and Baby,21.9123592376709
12610,CMIC-111k/MRI/Brain/Tr-me_0230.jpg,MRI and Brain,34.594181060791016,CT and Heart,20.174020767211914
12611,CMIC-111k/MRI/Brain/Tr-no_1041.jpg,MRI and Brain,35.28474426269531,Ultrasound and Baby,23.55445098876953
