id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
66588,CMIC-111k/Ultrasound/Breast/malignant__99_.png,Ultrasound and Breast,38.40408706665039,Ultrasound and Carotid,25.933670043945312
66589,CMIC-111k/Ultrasound/Breast/benign__265_.png,Ultrasound and Breast,30.981172561645508,Ultrasound and Ovary,26.39324188232422
66590,CMIC-111k/Ultrasound/Breast/benign__173_.png,Ultrasound and Breast,34.65106964111328,Xray and Chest,14.41231918334961
66591,CMIC-111k/Ultrasound/Breast/benign__323_.png,Ultrasound and Breast,33.956871032714844,Ultrasound and Ovary,28.697586059570312
66592,CMIC-111k/Ultrasound/Breast/benign__241_.png,Ultrasound and Breast,34.175479888916016,MRI and Alzheimer,10.98845100402832
66593,CMIC-111k/Ultrasound/Breast/benign__398_.png,Ultrasound and Breast,31.238506317138672,Ultrasound and Brain,25.01296615600586
66594,CMIC-111k/Ultrasound/Breast/benign__353_.png,Ultrasound and Breast,37.83912658691406,Ultrasound and Carotid,28.464679718017578
66595,CMIC-111k/Ultrasound/Breast/benign__270_.png,Ultrasound and Breast,31.46573257446289,CT and Chest,13.318163871765137
66596,CMIC-111k/Ultrasound/Breast/normal__15_.png,Ultrasound and Breast,38.875335693359375,Xray and Dental,8.384747505187988
66597,CMIC-111k/Ultrasound/Breast/malignant__158_.png,Ultrasound and Breast,28.015605926513672,CT and Heart,12.08726692199707
66598,CMIC-111k/Ultrasound/Breast/normal__108_.png,Ultrasound and Breast,33.63111877441406,Xray and Dental,11.628015518188477
66599,CMIC-111k/Ultrasound/Breast/malignant__36_.png,Ultrasound and Breast,35.072669982910156,Ultrasound and Baby,24.18787384033203
66600,CMIC-111k/Ultrasound/Breast/malignant__128_.png,Ultrasound and Breast,32.096160888671875,Mamography and Breast,19.126102447509766
66601,CMIC-111k/Ultrasound/Breast/benign__186_.png,Ultrasound and Breast,33.942604064941406,Dermoscopy and Skin,14.220829010009766
66602,CMIC-111k/Ultrasound/Breast/benign__124_.png,Ultrasound and Breast,32.211326599121094,Ultrasound and Brain,22.706710815429688
66603,CMIC-111k/Ultrasound/Breast/malignant__115_.png,Ultrasound and Breast,36.57559585571289,Ultrasound and Baby,19.406543731689453
66604,CMIC-111k/Ultrasound/Breast/benign__365_.png,Ultrasound and Breast,36.15991973876953,Ultrasound and Brain,19.42937469482422
66605,CMIC-111k/Ultrasound/Breast/normal__39_.png,Ultrasound and Breast,37.18841552734375,Fundus and Retina,11.409064292907715
66606,CMIC-111k/Ultrasound/Breast/malignant__122_.png,Ultrasound and Breast,33.495765686035156,Endoscopy and Gastroent,8.910663604736328
66607,CMIC-111k/Ultrasound/Breast/malignant__197_.png,Ultrasound and Breast,37.65240478515625,Xray and Skeleton,11.037408828735352
66608,CMIC-111k/Ultrasound/Breast/malignant__75_.png,Ultrasound and Breast,39.0745964050293,CT and Brain,13.669426918029785
66609,CMIC-111k/Ultrasound/Breast/benign__125_.png,Ultrasound and Breast,33.005245208740234,OCT and Retina,12.035658836364746
66610,CMIC-111k/Ultrasound/Breast/malignant__103_.png,Ultrasound and Breast,39.01435089111328,Fundus and Retina,7.764111518859863
66611,CMIC-111k/Ultrasound/Breast/benign__108_.png,Ultrasound and Breast,34.35639190673828,Endoscopy and Gastroent,10.662302017211914
66612,CMIC-111k/Ultrasound/Breast/normal__12_.png,Ultrasound and Breast,34.552711486816406,Ultrasound and Baby,25.35721206665039
66613,CMIC-111k/Ultrasound/Breast/malignant__2_.png,Ultrasound and Breast,30.576847076416016,MRI and Alzheimer,15.23276424407959
66614,CMIC-111k/Ultrasound/Breast/benign__227_.png,Ultrasound and Breast,32.78649139404297,Ultrasound and Carotid,25.741580963134766
66615,CMIC-111k/Ultrasound/Breast/benign__115_.png,Ultrasound and Breast,30.46352767944336,MRI and Alzheimer,8.756866455078125
66616,CMIC-111k/Ultrasound/Breast/benign__138_.png,Ultrasound and Breast,34.40399932861328,Ultrasound and Brain,24.981117248535156
66617,CMIC-111k/Ultrasound/Breast/benign__249_.png,Ultrasound and Breast,33.465816497802734,Ultrasound and Ovary,25.386005401611328
66618,CMIC-111k/Ultrasound/Breast/benign__359_.png,Ultrasound and Breast,36.83020782470703,Mamography and Breast,19.301733016967773
66619,CMIC-111k/Ultrasound/Breast/normal__104_.png,Ultrasound and Breast,35.0350341796875,Endoscopy and Gastroent,10.385196685791016
66620,CMIC-111k/Ultrasound/Breast/benign__345_.png,Ultrasound and Breast,36.194461822509766,Xray and Skeleton,11.75889778137207
66621,CMIC-111k/Ultrasound/Breast/benign__224_.png,Ultrasound and Breast,37.96641540527344,Xray and Skeleton,13.674777030944824
66622,CMIC-111k/Ultrasound/Breast/malignant__206_.png,Ultrasound and Breast,37.72345733642578,Endoscopy and Gastroent,9.675121307373047
66623,CMIC-111k/Ultrasound/Breast/benign__9_.png,Ultrasound and Breast,29.408498764038086,CT and Brain,12.401666641235352
66624,CMIC-111k/Ultrasound/Breast/benign__333_.png,Ultrasound and Breast,37.36640548706055,CT and Chest,17.177452087402344
66625,CMIC-111k/Ultrasound/Breast/malignant__170_.png,Ultrasound and Breast,35.179325103759766,Xray and Skeleton,7.923966884613037
66626,CMIC-111k/Ultrasound/Breast/benign__137_.png,Ultrasound and Breast,38.38581466674805,Ultrasound and Ovary,28.614242553710938
66627,CMIC-111k/Ultrasound/Breast/malignant__6_.png,Ultrasound and Breast,33.849388122558594,Ultrasound and Ovary,28.7979679107666
66628,CMIC-111k/Ultrasound/Breast/benign__410_.png,Ultrasound and Breast,29.21688461303711,CT and Chest,16.31570816040039
66629,CMIC-111k/Ultrasound/Breast/malignant__70_.png,Ultrasound and Breast,34.92256546020508,MRI and Brain,9.387622833251953
66630,CMIC-111k/Ultrasound/Breast/benign__16_.png,Ultrasound and Breast,35.83944320678711,CT and Heart,12.446022033691406
66631,CMIC-111k/Ultrasound/Breast/normal__63_.png,Ultrasound and Breast,32.14826965332031,Ultrasound and Ovary,30.466732025146484
66632,CMIC-111k/Ultrasound/Breast/malignant__112_.png,Ultrasound and Breast,30.498435974121094,Xray and Chest,8.164085388183594
66633,CMIC-111k/Ultrasound/Breast/benign__324_.png,Ultrasound and Breast,38.45755386352539,Ultrasound and Brain,22.684383392333984
66634,CMIC-111k/Ultrasound/Breast/normal__123_.png,Ultrasound and Breast,37.72999572753906,CT and Brain,12.407489776611328
66635,CMIC-111k/Ultrasound/Breast/normal__29_.png,Ultrasound and Breast,38.14064407348633,Ultrasound and Ovary,30.282737731933594
66636,CMIC-111k/Ultrasound/Breast/malignant__143_.png,Ultrasound and Breast,35.754676818847656,Xray and Dental,3.63828706741333
66637,CMIC-111k/Ultrasound/Breast/normal__112_.png,Ultrasound and Breast,37.09168243408203,Ultrasound and Brain,22.97988510131836
66638,CMIC-111k/Ultrasound/Breast/benign__390_.png,Ultrasound and Breast,34.903194427490234,Ultrasound and Carotid,24.84050750732422
66639,CMIC-111k/Ultrasound/Breast/benign__417_.png,Ultrasound and Breast,37.74732208251953,Ultrasound and Ovary,28.937847137451172
66640,CMIC-111k/Ultrasound/Breast/normal__6_.png,Ultrasound and Breast,35.378746032714844,Ultrasound and Carotid,21.303985595703125
66641,CMIC-111k/Ultrasound/Breast/benign__158_.png,Ultrasound and Breast,30.629432678222656,OCT and Retina,12.716085433959961
66642,CMIC-111k/Ultrasound/Breast/malignant__40_.png,Ultrasound and Breast,36.873146057128906,CT and Brain,14.731494903564453
66643,CMIC-111k/Ultrasound/Breast/malignant__133_.png,Ultrasound and Breast,33.3153076171875,Mamography and Breast,18.2796630859375
66644,CMIC-111k/Ultrasound/Breast/malignant__210_.png,Ultrasound and Breast,37.52157211303711,MRI and Brain,14.162172317504883
66645,CMIC-111k/Ultrasound/Breast/malignant__59_.png,Ultrasound and Breast,38.27205276489258,MRI and Alzheimer,13.0428466796875
66646,CMIC-111k/Ultrasound/Breast/normal__62_.png,Ultrasound and Breast,37.906070709228516,Ultrasound and Carotid,27.030216217041016
66647,CMIC-111k/Ultrasound/Breast/malignant__108_.png,Ultrasound and Breast,34.117427825927734,Xray and Chest,10.555977821350098
66648,CMIC-111k/Ultrasound/Breast/normal__79_.png,Ultrasound and Breast,34.9412727355957,CT and Heart,12.723264694213867
66649,CMIC-111k/Ultrasound/Breast/benign__113_.png,Ultrasound and Breast,34.24919509887695,CT and Heart,14.346799850463867
66650,CMIC-111k/Ultrasound/Breast/benign__289_.png,Ultrasound and Breast,32.79241943359375,Xray and Chest,11.819548606872559
66651,CMIC-111k/Ultrasound/Breast/benign__201_.png,Ultrasound and Breast,35.042274475097656,CT and Chest,15.628958702087402
66652,CMIC-111k/Ultrasound/Breast/benign__377_.png,Ultrasound and Breast,36.962833404541016,Mamography and Breast,18.602310180664062
66653,CMIC-111k/Ultrasound/Breast/normal__48_.png,Ultrasound and Breast,37.01923370361328,CT and Heart,14.78272819519043
66654,CMIC-111k/Ultrasound/Breast/malignant__11_.png,Ultrasound and Breast,35.750038146972656,MRI and Alzheimer,12.35214614868164
66655,CMIC-111k/Ultrasound/Breast/benign__172_.png,Ultrasound and Breast,32.23434066772461,CT and Brain,11.337055206298828
66656,CMIC-111k/Ultrasound/Breast/benign__61_.png,Ultrasound and Breast,35.21458053588867,Ultrasound and Carotid,28.482860565185547
66657,CMIC-111k/Ultrasound/Breast/malignant__166_.png,Ultrasound and Breast,36.12236022949219,CT and Chest,16.214706420898438
66658,CMIC-111k/Ultrasound/Breast/benign__240_.png,Ultrasound and Breast,30.587051391601562,Ultrasound and Carotid,18.350318908691406
66659,CMIC-111k/Ultrasound/Breast/benign__294_.png,Ultrasound and Breast,34.17411804199219,Mamography and Breast,19.956226348876953
66660,CMIC-111k/Ultrasound/Breast/benign__56_.png,Ultrasound and Breast,32.930931091308594,Xray and Dental,5.221879482269287
66661,CMIC-111k/Ultrasound/Breast/normal__23_.png,Ultrasound and Breast,36.624568939208984,CT and Heart,15.811524391174316
66662,CMIC-111k/Ultrasound/Breast/normal__38_.png,Ultrasound and Breast,38.97111511230469,Ultrasound and Baby,22.305320739746094
66663,CMIC-111k/Ultrasound/Breast/benign__76_.png,Ultrasound and Breast,33.708553314208984,CT and Brain,11.103121757507324
66664,CMIC-111k/Ultrasound/Breast/benign__332_.png,Ultrasound and Breast,35.110496520996094,Endoscopy and Gastroent,10.314464569091797
66665,CMIC-111k/Ultrasound/Breast/benign__295_.png,Ultrasound and Breast,29.654075622558594,CT and Heart,10.170694351196289
66666,CMIC-111k/Ultrasound/Breast/benign__155_.png,Ultrasound and Breast,32.33737564086914,Xray and Dental,1.4818971157073975
66667,CMIC-111k/Ultrasound/Breast/benign__84_.png,Ultrasound and Breast,32.12015151977539,Mamography and Breast,14.186516761779785
66668,CMIC-111k/Ultrasound/Breast/malignant__148_.png,Ultrasound and Breast,34.717193603515625,Xray and Chest,12.382917404174805
66669,CMIC-111k/Ultrasound/Breast/malignant__174_.png,Ultrasound and Breast,31.789798736572266,Ultrasound and Baby,21.2431640625
66670,CMIC-111k/Ultrasound/Breast/benign__418_.png,Ultrasound and Breast,37.09996032714844,Ultrasound and Carotid,27.051382064819336
66671,CMIC-111k/Ultrasound/Breast/benign__152_.png,Ultrasound and Breast,33.15574264526367,Xray and Dental,3.5978643894195557
66672,CMIC-111k/Ultrasound/Breast/malignant__31_.png,Ultrasound and Breast,39.32889938354492,CT and Heart,18.65159797668457
66673,CMIC-111k/Ultrasound/Breast/benign__31_.png,Ultrasound and Breast,36.76612854003906,CT and Chest,18.22508430480957
66674,CMIC-111k/Ultrasound/Breast/benign__362_.png,Ultrasound and Breast,34.732059478759766,Ultrasound and Ovary,24.820049285888672
66675,CMIC-111k/Ultrasound/Breast/malignant__187_.png,Ultrasound and Breast,36.033939361572266,Ultrasound and Ovary,29.370616912841797
66677,CMIC-111k/Ultrasound/Breast/benign__51_.png,Ultrasound and Breast,37.20075225830078,Dermoscopy and Skin,17.52358055114746
66678,CMIC-111k/Ultrasound/Breast/malignant__89_.png,Ultrasound and Breast,33.18058776855469,CT and Brain,15.788164138793945
66679,CMIC-111k/Ultrasound/Breast/benign__129_.png,Ultrasound and Breast,31.995330810546875,Ultrasound and Brain,20.733604431152344
66680,CMIC-111k/Ultrasound/Breast/benign__318_.png,Ultrasound and Breast,39.36014938354492,Ultrasound and Carotid,23.889177322387695
66681,CMIC-111k/Ultrasound/Breast/benign__322_.png,Ultrasound and Breast,32.040523529052734,CT and Heart,13.172200202941895
66682,CMIC-111k/Ultrasound/Breast/benign__361_.png,Ultrasound and Breast,34.66767501831055,Dermoscopy and Skin,13.473298072814941
66683,CMIC-111k/Ultrasound/Breast/benign__174_.png,Ultrasound and Breast,31.654293060302734,Ultrasound and Brain,19.685834884643555
66684,CMIC-111k/Ultrasound/Breast/malignant__80_.png,Ultrasound and Breast,38.15231704711914,CT and Chest,18.22702407836914
66685,CMIC-111k/Ultrasound/Breast/malignant__60_.png,Ultrasound and Breast,37.47202682495117,Ultrasound and Baby,21.091402053833008
66686,CMIC-111k/Ultrasound/Breast/malignant__84_.png,Ultrasound and Breast,35.46316909790039,MRI and Alzheimer,7.289843559265137
66687,CMIC-111k/Ultrasound/Breast/malignant__132_.png,Ultrasound and Breast,28.98460578918457,Ultrasound and Carotid,21.086030960083008
66688,CMIC-111k/Ultrasound/Breast/benign__153_.png,Ultrasound and Breast,36.65027618408203,Ultrasound and Ovary,26.404253005981445
66689,CMIC-111k/Ultrasound/Breast/malignant__164_.png,Ultrasound and Breast,32.4952278137207,OCT and Retina,14.19656753540039
66690,CMIC-111k/Ultrasound/Breast/benign__231_.png,Ultrasound and Breast,29.356565475463867,MRI and Alzheimer,4.355780601501465
66691,CMIC-111k/Ultrasound/Breast/benign__2_.png,Ultrasound and Breast,35.40346908569336,Endoscopy and Gastroent,6.265191555023193
66692,CMIC-111k/Ultrasound/Breast/normal__25_.png,Ultrasound and Breast,38.06646728515625,Ultrasound and Ovary,27.47804069519043
66693,CMIC-111k/Ultrasound/Breast/malignant__124_.png,Ultrasound and Breast,34.54900360107422,Ultrasound and Brain,23.556398391723633
66694,CMIC-111k/Ultrasound/Breast/benign__70_.png,Ultrasound and Breast,35.43342971801758,Ultrasound and Baby,25.575380325317383
66695,CMIC-111k/Ultrasound/Breast/malignant__26_.png,Ultrasound and Breast,32.964271545410156,Ultrasound and Carotid,27.5764102935791
66696,CMIC-111k/Ultrasound/Breast/benign__313_.png,Ultrasound and Breast,35.13380813598633,CT and Heart,13.034795761108398
66697,CMIC-111k/Ultrasound/Breast/malignant__22_.png,Ultrasound and Breast,38.02760314941406,Xray and Chest,19.342191696166992
66698,CMIC-111k/Ultrasound/Breast/benign__349_.png,Ultrasound and Breast,36.62865447998047,CT and Heart,18.611228942871094
66699,CMIC-111k/Ultrasound/Breast/benign__119_.png,Ultrasound and Breast,35.593441009521484,Ultrasound and Baby,22.335437774658203
66700,CMIC-111k/Ultrasound/Breast/malignant__154_.png,Ultrasound and Breast,33.81825256347656,Ultrasound and Baby,20.603904724121094
66701,CMIC-111k/Ultrasound/Breast/benign__142_.png,Ultrasound and Breast,35.607269287109375,CT and Brain,14.279573440551758
66702,CMIC-111k/Ultrasound/Breast/normal__55_.png,Ultrasound and Breast,39.15254211425781,Xray and Chest,16.85504913330078
66703,CMIC-111k/Ultrasound/Breast/benign__164_.png,Ultrasound and Breast,34.67904281616211,MRI and Brain,13.984020233154297
66704,CMIC-111k/Ultrasound/Breast/normal__24_.png,Ultrasound and Breast,38.636070251464844,CT and Chest,18.495973587036133
66705,CMIC-111k/Ultrasound/Breast/benign__407_.png,Ultrasound and Breast,35.596275329589844,Ultrasound and Baby,21.473709106445312
66706,CMIC-111k/Ultrasound/Breast/benign__426_.png,Ultrasound and Breast,29.45892333984375,CT and Chest,13.497262001037598
66707,CMIC-111k/Ultrasound/Breast/normal__97_.png,Ultrasound and Breast,35.39897155761719,Fundus and Retina,13.01065731048584
66708,CMIC-111k/Ultrasound/Breast/normal__122_.png,Ultrasound and Breast,37.617347717285156,MRI and Brain,14.507272720336914
66709,CMIC-111k/Ultrasound/Breast/normal__115_.png,Ultrasound and Breast,35.533782958984375,Dermoscopy and Skin,18.547292709350586
66710,CMIC-111k/Ultrasound/Breast/benign__57_.png,Ultrasound and Breast,33.59735870361328,CT and Heart,12.231491088867188
66711,CMIC-111k/Ultrasound/Breast/malignant__83_.png,Ultrasound and Breast,32.750736236572266,Dermoscopy and Skin,10.548760414123535
66712,CMIC-111k/Ultrasound/Breast/normal__103_.png,Ultrasound and Breast,36.93396759033203,Ultrasound and Brain,24.751014709472656
66713,CMIC-111k/Ultrasound/Breast/benign__335_.png,Ultrasound and Breast,34.74009323120117,Ultrasound and Baby,26.23417854309082
66714,CMIC-111k/Ultrasound/Breast/benign__82_.png,Ultrasound and Breast,33.84296798706055,Xray and Skeleton,5.145165920257568
66715,CMIC-111k/Ultrasound/Breast/benign__379_.png,Ultrasound and Breast,35.04246520996094,CT and Heart,15.088147163391113
66716,CMIC-111k/Ultrasound/Breast/normal__69_.png,Ultrasound and Breast,36.69438552856445,CT and Brain,13.497034072875977
66717,CMIC-111k/Ultrasound/Breast/benign__122_.png,Ultrasound and Breast,35.48698806762695,Xray and Dental,8.4119234085083
