id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
44366,CMIC-111k/Xray/Chest/person305_bacteria_1437.jpg,Xray and Chest,34.71307373046875,CT and Heart,26.515541076660156
44367,CMIC-111k/Xray/Chest/person489_virus_995.jpg,Xray and Chest,34.7503547668457,CT and Brain,18.075408935546875
44368,CMIC-111k/Xray/Chest/NORMAL2-IM-1262-0001.jpg,Xray and Chest,32.80231857299805,Fundus and Retina,17.34232521057129
44369,CMIC-111k/Xray/Chest/person504_bacteria_2127.jpg,Xray and Chest,31.534305572509766,Ultrasound and Breast,21.188034057617188
44370,CMIC-111k/Xray/Chest/person83_bacteria_411.jpg,Xray and Chest,32.72359085083008,Ultrasound and Baby,26.203964233398438
44371,CMIC-111k/Xray/Chest/person326_virus_668.jpg,Xray and Chest,32.57748031616211,Ultrasound and Carotid,18.71668243408203
44372,CMIC-111k/Xray/Chest/person281_bacteria_1325.jpg,Xray and Chest,33.28180694580078,Endoscopy and Gastroent,14.889634132385254
44373,CMIC-111k/Xray/Chest/person376_bacteria_1715.jpg,Xray and Chest,33.03224182128906,Fundus and Retina,12.853906631469727
44374,CMIC-111k/Xray/Chest/person33_bacteria_172.jpg,Xray and Chest,31.746822357177734,Dermoscopy and Skin,9.986235618591309
44375,CMIC-111k/Xray/Chest/person1467_virus_2544.jpg,Xray and Chest,33.177181243896484,Ultrasound and Brain,21.11605453491211
44376,CMIC-111k/Xray/Chest/person394_virus_786.jpg,Xray and Chest,29.601398468017578,CT and Brain,18.209688186645508
44377,CMIC-111k/Xray/Chest/person651_bacteria_2543.jpg,Xray and Chest,30.12966537475586,Mamography and Breast,19.303466796875
44378,CMIC-111k/Xray/Chest/person582_bacteria_2403.jpg,Xray and Chest,33.51876449584961,Endoscopy and Gastroent,16.201507568359375
44379,CMIC-111k/Xray/Chest/person124_virus_236.jpg,Xray and Chest,33.03264617919922,Ultrasound and Baby,26.592741012573242
44380,CMIC-111k/Xray/Chest/person1303_bacteria_3267.jpg,Xray and Chest,35.00648498535156,Xray and Dental,27.78610610961914
44381,CMIC-111k/Xray/Chest/NORMAL2-IM-0423-0001.jpg,Xray and Chest,31.41149139404297,Fundus and Retina,16.17326545715332
44382,CMIC-111k/Xray/Chest/182153357033863986819477081579951131676_yetgon.png,Xray and Chest,8.451820373535156,Ultrasound and Breast,11.260305404663086
44383,CMIC-111k/Xray/Chest/person590_bacteria_2428.jpg,Xray and Chest,34.4688606262207,Xray and Skeleton,30.82028579711914
44384,CMIC-111k/Xray/Chest/NORMAL2-IM-0617-0001.jpg,Xray and Chest,32.107513427734375,Xray and Dental,24.98941421508789
44385,CMIC-111k/Xray/Chest/NORMAL2-IM-1330-0001.jpg,Xray and Chest,31.915889739990234,Mamography and Breast,18.04956817626953
44386,CMIC-111k/Xray/Chest/person46_bacteria_224.jpg,Xray and Chest,31.46261215209961,CT and Brain,17.978042602539062
44387,CMIC-111k/Xray/Chest/person1454_bacteria_3779.jpg,Xray and Chest,32.782310485839844,Fundus and Retina,14.540027618408203
44388,CMIC-111k/Xray/Chest/person1230_bacteria_3185.jpg,Xray and Chest,33.989444732666016,CT and Brain,17.006711959838867
44389,CMIC-111k/Xray/Chest/person1353_virus_2333.jpg,Xray and Chest,29.171152114868164,Ultrasound and Breast,20.842811584472656
44390,CMIC-111k/Xray/Chest/IM-0693-0001.jpg,Xray and Chest,29.021209716796875,Ultrasound and Baby,23.864044189453125
44391,CMIC-111k/Xray/Chest/person1060_virus_1760.jpg,Xray and Chest,29.508991241455078,MRI and Alzheimer,14.248580932617188
44392,CMIC-111k/Xray/Chest/person1619_bacteria_4262.jpg,Xray and Chest,30.643356323242188,Ultrasound and Carotid,14.7678861618042
44393,CMIC-111k/Xray/Chest/person525_bacteria_2220.jpg,Xray and Chest,34.60991668701172,Endoscopy and Gastroent,18.186424255371094
44394,CMIC-111k/Xray/Chest/91815015110608941073755910413288028905_kwjolc.png,Xray and Chest,14.487894058227539,Ultrasound and Brain,14.20963191986084
44395,CMIC-111k/Xray/Chest/person1411_bacteria_3610.jpg,Xray and Chest,31.37362289428711,MRI and Brain,17.879966735839844
44396,CMIC-111k/Xray/Chest/IM-0666-0001-0001.jpg,Xray and Chest,30.390243530273438,Ultrasound and Breast,20.032176971435547
44397,CMIC-111k/Xray/Chest/person669_virus_1255.jpg,Xray and Chest,33.25951385498047,Ultrasound and Breast,18.311220169067383
44398,CMIC-111k/Xray/Chest/person1481_bacteria_3862.jpg,Xray and Chest,32.44294738769531,MRI and Alzheimer,18.6999568939209
44399,CMIC-111k/Xray/Chest/person574_bacteria_2370.jpg,Xray and Chest,33.19233322143555,MRI and Brain,17.54515266418457
44400,CMIC-111k/Xray/Chest/person309_virus_631.jpg,Xray and Chest,34.200653076171875,CT and Chest,21.792184829711914
44401,CMIC-111k/Xray/Chest/person588_virus_1135.jpg,Xray and Chest,31.941726684570312,Dermoscopy and Skin,11.884835243225098
44402,CMIC-111k/Xray/Chest/IM-0711-0001.jpg,Xray and Chest,31.800683975219727,Mamography and Breast,20.39178466796875
44403,CMIC-111k/Xray/Chest/person45_bacteria_220.jpg,Xray and Chest,33.1368293762207,OCT and Retina,10.59101676940918
44404,CMIC-111k/Xray/Chest/person464_virus_956.jpg,Xray and Chest,31.79850959777832,Dermoscopy and Skin,15.788894653320312
44405,CMIC-111k/Xray/Chest/person175_bacteria_834.jpg,Xray and Chest,29.351789474487305,Dermoscopy and Skin,3.6624317169189453
44406,CMIC-111k/Xray/Chest/person1952_bacteria_4883.jpg,Xray and Chest,31.577409744262695,CT and Brain,16.55173683166504
44407,CMIC-111k/Xray/Chest/NORMAL2-IM-1237-0001.jpg,Xray and Chest,30.817808151245117,Xray and Skeleton,28.94684410095215
44408,CMIC-111k/Xray/Chest/person1317_virus_2273.jpg,Xray and Chest,31.51021385192871,CT and Chest,24.93219757080078
44409,CMIC-111k/Xray/Chest/person3_virus_16.jpg,Xray and Chest,31.83567237854004,Ultrasound and Carotid,19.11532211303711
44410,CMIC-111k/Xray/Chest/person1510_virus_2629.jpg,Xray and Chest,29.692123413085938,Xray and Dental,21.918792724609375
44411,CMIC-111k/Xray/Chest/person77_bacteria_377.jpg,Xray and Chest,33.91476821899414,Fundus and Retina,15.856790542602539
44412,CMIC-111k/Xray/Chest/person1674_bacteria_4437.jpg,Xray and Chest,33.645965576171875,Endoscopy and Gastroent,15.345307350158691
44413,CMIC-111k/Xray/Chest/person605_bacteria_2468.jpg,Xray and Chest,32.39078903198242,Endoscopy and Gastroent,24.509197235107422
44414,CMIC-111k/Xray/Chest/person1458_virus_2503.jpg,Xray and Chest,31.183719635009766,MRI and Alzheimer,10.22937297821045
44415,CMIC-111k/Xray/Chest/NORMAL2-IM-0150-0001.jpg,Xray and Chest,32.28709411621094,MRI and Brain,19.0549259185791
44416,CMIC-111k/Xray/Chest/person2_bacteria_4.jpg,Xray and Chest,33.83552169799805,OCT and Retina,10.87347412109375
44417,CMIC-111k/Xray/Chest/person871_virus_1517.jpg,Xray and Chest,30.32940101623535,Xray and Dental,22.963260650634766
44418,CMIC-111k/Xray/Chest/person75_bacteria_367.jpg,Xray and Chest,32.4783935546875,Ultrasound and Baby,27.248851776123047
44419,CMIC-111k/Xray/Chest/person158_bacteria_743.jpg,Xray and Chest,33.68952941894531,OCT and Retina,11.051687240600586
44420,CMIC-111k/Xray/Chest/NORMAL2-IM-0659-0001.jpg,Xray and Chest,31.467025756835938,Fundus and Retina,18.102079391479492
44421,CMIC-111k/Xray/Chest/person1930_bacteria_4841.jpg,Xray and Chest,33.2835693359375,MRI and Brain,19.626644134521484
44422,CMIC-111k/Xray/Chest/person442_virus_900.jpg,Xray and Chest,34.758460998535156,CT and Chest,26.234155654907227
44423,CMIC-111k/Xray/Chest/person382_bacteria_1745.jpg,Xray and Chest,32.45024871826172,OCT and Retina,11.490091323852539
44424,CMIC-111k/Xray/Chest/person581_bacteria_2395.jpg,Xray and Chest,35.17586135864258,Endoscopy and Gastroent,18.343997955322266
44425,CMIC-111k/Xray/Chest/NORMAL2-IM-0427-0001.jpg,Xray and Chest,33.38800048828125,CT and Heart,25.9635009765625
44426,CMIC-111k/Xray/Chest/person1637_virus_2834.jpg,Xray and Chest,34.00270462036133,Endoscopy and Gastroent,17.056705474853516
44427,CMIC-111k/Xray/Chest/person988_virus_1666.jpg,Xray and Chest,31.110227584838867,Ultrasound and Brain,20.099895477294922
44428,CMIC-111k/Xray/Chest/person1644_bacteria_4358.jpg,Xray and Chest,32.58808135986328,Ultrasound and Breast,21.311588287353516
44429,CMIC-111k/Xray/Chest/person83_bacteria_407.jpg,Xray and Chest,32.42485427856445,Ultrasound and Brain,22.104610443115234
44430,CMIC-111k/Xray/Chest/IM-0029-0001.jpg,Xray and Chest,31.248680114746094,Ultrasound and Breast,20.69308853149414
44431,CMIC-111k/Xray/Chest/person475_bacteria_2020.jpg,Xray and Chest,34.214908599853516,CT and Chest,25.415342330932617
44432,CMIC-111k/Xray/Chest/person270_virus_555.jpg,Xray and Chest,30.93744659423828,CT and Brain,19.386287689208984
44433,CMIC-111k/Xray/Chest/IM-0332-0001.jpg,Xray and Chest,32.06450653076172,CT and Brain,20.62618637084961
44434,CMIC-111k/Xray/Chest/person565_bacteria_2348.jpg,Xray and Chest,35.73520278930664,Endoscopy and Gastroent,23.868560791015625
44435,CMIC-111k/Xray/Chest/IM-0143-0001.jpg,Xray and Chest,30.15311622619629,Xray and Skeleton,22.667150497436523
44436,CMIC-111k/Xray/Chest/person349_bacteria_1607.jpg,Xray and Chest,33.845947265625,MRI and Alzheimer,14.79926872253418
44437,CMIC-111k/Xray/Chest/IM-0180-0001.jpg,Xray and Chest,31.97180938720703,CT and Chest,28.51152992248535
44438,CMIC-111k/Xray/Chest/NORMAL2-IM-0543-0001.jpg,Xray and Chest,33.14377975463867,MRI and Alzheimer,20.350570678710938
44439,CMIC-111k/Xray/Chest/person757_virus_1385.jpg,Xray and Chest,34.541927337646484,MRI and Alzheimer,16.439075469970703
44440,CMIC-111k/Xray/Chest/IM-0449-0001.jpg,Xray and Chest,32.02639389038086,Ultrasound and Breast,21.638330459594727
44441,CMIC-111k/Xray/Chest/person445_bacteria_1928.jpg,Xray and Chest,33.7584228515625,MRI and Alzheimer,13.609503746032715
44442,CMIC-111k/Xray/Chest/IM-0374-0001.jpg,Xray and Chest,30.23104476928711,CT and Heart,23.289705276489258
44443,CMIC-111k/Xray/Chest/NORMAL2-IM-1104-0001.jpg,Xray and Chest,32.395328521728516,Ultrasound and Brain,18.903661727905273
44444,CMIC-111k/Xray/Chest/NORMAL2-IM-1305-0001.jpg,Xray and Chest,32.745094299316406,CT and Heart,28.877756118774414
44445,CMIC-111k/Xray/Chest/person258_bacteria_1205.jpg,Xray and Chest,30.897008895874023,CT and Brain,15.196490287780762
44446,CMIC-111k/Xray/Chest/person1180_virus_2008.jpg,Xray and Chest,34.5284423828125,Fundus and Retina,13.763540267944336
44447,CMIC-111k/Xray/Chest/person64_bacteria_310.jpg,Xray and Chest,31.563566207885742,Ultrasound and Ovary,17.71656608581543
44448,CMIC-111k/Xray/Chest/person151_bacteria_718.jpg,Xray and Chest,33.344482421875,Ultrasound and Carotid,20.959104537963867
44449,CMIC-111k/Xray/Chest/person1071_bacteria_3005.jpg,Xray and Chest,34.49806594848633,Ultrasound and Baby,28.49880599975586
44450,CMIC-111k/Xray/Chest/person1562_bacteria_4081.jpg,Xray and Chest,29.92982292175293,MRI and Brain,19.41550636291504
44451,CMIC-111k/Xray/Chest/NORMAL2-IM-0361-0001.jpg,Xray and Chest,31.98533821105957,CT and Heart,30.668155670166016
44452,CMIC-111k/Xray/Chest/NORMAL2-IM-0807-0001.jpg,Xray and Chest,30.72345733642578,MRI and Brain,20.032255172729492
44453,CMIC-111k/Xray/Chest/person568_bacteria_2358.jpg,Xray and Chest,32.98374557495117,MRI and Brain,17.61644744873047
44454,CMIC-111k/Xray/Chest/person1365_bacteria_3489.jpg,Xray and Chest,30.403217315673828,Mamography and Breast,20.34679412841797
44455,CMIC-111k/Xray/Chest/176139149165255627395732438927565115933_2_cvhkvs.png,Xray and Chest,0.6667873859405518,MRI and Alzheimer,8.734638214111328
44456,CMIC-111k/Xray/Chest/person465_bacteria_1980.jpg,Xray and Chest,34.26017379760742,CT and Brain,17.75995635986328
44457,CMIC-111k/Xray/Chest/IM-0692-0001.jpg,Xray and Chest,32.36279296875,CT and Brain,21.56978416442871
44458,CMIC-111k/Xray/Chest/NORMAL2-IM-0051-0001.jpg,Xray and Chest,30.872295379638672,Ultrasound and Breast,23.385719299316406
44459,CMIC-111k/Xray/Chest/NORMAL2-IM-0372-0001.jpg,Xray and Chest,30.745527267456055,CT and Heart,27.731597900390625
44460,CMIC-111k/Xray/Chest/person608_bacteria_2473.jpg,Xray and Chest,33.93089294433594,Ultrasound and Carotid,18.81317901611328
44461,CMIC-111k/Xray/Chest/person579_virus_1123.jpg,Xray and Chest,31.779685974121094,Ultrasound and Carotid,19.836605072021484
44462,CMIC-111k/Xray/Chest/person1702_bacteria_4506.jpg,Xray and Chest,36.02436447143555,Fundus and Retina,18.79637336730957
44463,CMIC-111k/Xray/Chest/person1200_virus_2042.jpg,Xray and Chest,29.941543579101562,Ultrasound and Brain,20.397035598754883
44464,CMIC-111k/Xray/Chest/131603548504748381186066883008735293279_x4x4ls.png,Xray and Chest,10.723333358764648,MRI and Alzheimer,13.828371047973633
44465,CMIC-111k/Xray/Chest/NORMAL2-IM-0599-0001.jpg,Xray and Chest,33.25663757324219,Ultrasound and Carotid,24.808700561523438
44466,CMIC-111k/Xray/Chest/person1181_virus_2016.jpg,Xray and Chest,34.20757293701172,MRI and Alzheimer,18.10662841796875
44467,CMIC-111k/Xray/Chest/person1175_virus_1981.jpg,Xray and Chest,32.204307556152344,Ultrasound and Baby,21.188663482666016
44468,CMIC-111k/Xray/Chest/person489_virus_994.jpg,Xray and Chest,31.00345230102539,Xray and Dental,29.338781356811523
44469,CMIC-111k/Xray/Chest/person1243_virus_2110.jpg,Xray and Chest,32.07537078857422,MRI and Alzheimer,16.407764434814453
44470,CMIC-111k/Xray/Chest/person257_bacteria_1197.jpg,Xray and Chest,31.508359909057617,Ultrasound and Carotid,16.5897274017334
44471,CMIC-111k/Xray/Chest/IM-0091-0001.jpg,Xray and Chest,32.778656005859375,MRI and Alzheimer,18.42499351501465
44472,CMIC-111k/Xray/Chest/person1176_virus_1997.jpg,Xray and Chest,31.00850486755371,Ultrasound and Baby,23.270160675048828
44473,CMIC-111k/Xray/Chest/person1544_virus_2685.jpg,Xray and Chest,31.471054077148438,CT and Brain,19.624187469482422
44474,CMIC-111k/Xray/Chest/person442_virus_905.jpg,Xray and Chest,34.60880661010742,CT and Chest,25.69829750061035
44475,CMIC-111k/Xray/Chest/person1719_bacteria_4541.jpg,Xray and Chest,32.39594268798828,Xray and Dental,31.46383285522461
44476,CMIC-111k/Xray/Chest/NORMAL2-IM-1046-0001.jpg,Xray and Chest,31.231996536254883,OCT and Retina,11.526107788085938
44477,CMIC-111k/Xray/Chest/IM-0516-0001.jpg,Xray and Chest,33.053184509277344,Xray and Skeleton,28.063316345214844
44478,CMIC-111k/Xray/Chest/IM-0421-0001.jpg,Xray and Chest,32.857818603515625,OCT and Retina,12.55073070526123
44479,CMIC-111k/Xray/Chest/person1454_bacteria_3782.jpg,Xray and Chest,32.901405334472656,Ultrasound and Carotid,20.679075241088867
44480,CMIC-111k/Xray/Chest/person1661_virus_2872.jpg,Xray and Chest,30.29482650756836,Dermoscopy and Skin,6.813070297241211
44481,CMIC-111k/Xray/Chest/person288_virus_587.jpg,Xray and Chest,34.868370056152344,Ultrasound and Brain,18.696699142456055
44482,CMIC-111k/Xray/Chest/person557_bacteria_2327.jpg,Xray and Chest,33.11573028564453,Fundus and Retina,12.505330085754395
44483,CMIC-111k/Xray/Chest/NORMAL2-IM-0380-0001.jpg,Xray and Chest,31.37807273864746,Endoscopy and Gastroent,15.796802520751953
44484,CMIC-111k/Xray/Chest/person1551_virus_2692.jpg,Xray and Chest,30.154319763183594,CT and Heart,21.830780029296875
44485,CMIC-111k/Xray/Chest/person1588_virus_2762.jpg,Xray and Chest,32.973819732666016,Ultrasound and Breast,22.212509155273438
44486,CMIC-111k/Xray/Chest/person1222_virus_2071.jpg,Xray and Chest,33.07533645629883,Endoscopy and Gastroent,16.68613052368164
44487,CMIC-111k/Xray/Chest/person611_bacteria_2476.jpg,Xray and Chest,31.38831329345703,MRI and Alzheimer,16.59740447998047
44488,CMIC-111k/Xray/Chest/person619_virus_1190.jpg,Xray and Chest,31.12191390991211,Endoscopy and Gastroent,12.153398513793945
44489,CMIC-111k/Xray/Chest/person162_virus_320.jpg,Xray and Chest,27.738677978515625,Ultrasound and Breast,17.294389724731445
44490,CMIC-111k/Xray/Chest/person1590_bacteria_4175.jpg,Xray and Chest,32.9578742980957,Ultrasound and Baby,19.537479400634766
44491,CMIC-111k/Xray/Chest/IM-0473-0001.jpg,Xray and Chest,30.516765594482422,MRI and Alzheimer,19.208091735839844
44492,CMIC-111k/Xray/Chest/person1368_virus_2352.jpg,Xray and Chest,32.15400314331055,CT and Heart,25.719879150390625
44493,CMIC-111k/Xray/Chest/NORMAL2-IM-0213-0001.jpg,Xray and Chest,27.872610092163086,Xray and Skeleton,22.504487991333008
44494,CMIC-111k/Xray/Chest/person83_bacteria_412.jpg,Xray and Chest,32.45355224609375,CT and Brain,18.040164947509766
44495,CMIC-111k/Xray/Chest/IM-0675-0001.jpg,Xray and Chest,31.321653366088867,CT and Chest,25.696386337280273
44496,CMIC-111k/Xray/Chest/person1352_bacteria_3444.jpg,Xray and Chest,31.1248779296875,Fundus and Retina,12.571279525756836
44497,CMIC-111k/Xray/Chest/person918_bacteria_2843.jpg,Xray and Chest,30.758880615234375,Ultrasound and Brain,17.542221069335938
44498,CMIC-111k/Xray/Chest/NORMAL2-IM-0102-0001.jpg,Xray and Chest,31.369768142700195,Ultrasound and Brain,15.938680648803711
44499,CMIC-111k/Xray/Chest/person1288_virus_2211.jpg,Xray and Chest,28.502304077148438,CT and Heart,22.576343536376953
44500,CMIC-111k/Xray/Chest/NORMAL2-IM-0419-0001.jpg,Xray and Chest,31.992733001708984,Dermoscopy and Skin,17.187232971191406
44501,CMIC-111k/Xray/Chest/person1401_bacteria_3555.jpg,Xray and Chest,34.63951873779297,Endoscopy and Gastroent,19.889236450195312
44502,CMIC-111k/Xray/Chest/person1430_bacteria_3693.jpg,Xray and Chest,31.469186782836914,Xray and Dental,24.950748443603516
44503,CMIC-111k/Xray/Chest/NORMAL2-IM-0951-0001.jpg,Xray and Chest,31.38336944580078,Ultrasound and Brain,21.004718780517578
44504,CMIC-111k/Xray/Chest/person545_bacteria_2289.jpg,Xray and Chest,29.9871826171875,Fundus and Retina,14.869878768920898
44505,CMIC-111k/Xray/Chest/person487_bacteria_2058.jpg,Xray and Chest,32.381107330322266,Fundus and Retina,18.22496795654297
44506,CMIC-111k/Xray/Chest/IM-0553-0001-0002.jpg,Xray and Chest,32.88581085205078,Dermoscopy and Skin,11.807961463928223
44507,CMIC-111k/Xray/Chest/NORMAL2-IM-0346-0001.jpg,Xray and Chest,30.440963745117188,OCT and Retina,17.612157821655273
44508,CMIC-111k/Xray/Chest/person357_virus_734.jpg,Xray and Chest,31.394405364990234,OCT and Retina,8.285109519958496
44509,CMIC-111k/Xray/Chest/person1943_bacteria_4868.jpg,Xray and Chest,31.798965454101562,Ultrasound and Ovary,13.571026802062988
44510,CMIC-111k/Xray/Chest/person101_bacteria_484.jpg,Xray and Chest,33.452301025390625,Ultrasound and Carotid,20.361370086669922
44511,CMIC-111k/Xray/Chest/person1709_bacteria_4524.jpg,Xray and Chest,31.461984634399414,Mamography and Breast,14.68770980834961
44512,CMIC-111k/Xray/Chest/person1496_bacteria_3909.jpg,Xray and Chest,29.55980682373047,MRI and Brain,15.882890701293945
44513,CMIC-111k/Xray/Chest/person680_bacteria_2575.jpg,Xray and Chest,33.8701171875,Ultrasound and Brain,21.793411254882812
44514,CMIC-111k/Xray/Chest/IM-0508-0001.jpg,Xray and Chest,30.532339096069336,Ultrasound and Ovary,16.868412017822266
44515,CMIC-111k/Xray/Chest/person717_bacteria_2618.jpg,Xray and Chest,32.80944061279297,Xray and Skeleton,23.01083755493164
44516,CMIC-111k/Xray/Chest/person830_virus_1466.jpg,Xray and Chest,31.650224685668945,Xray and Skeleton,26.98069190979004
44517,CMIC-111k/Xray/Chest/person838_virus_1476.jpg,Xray and Chest,32.894649505615234,Endoscopy and Gastroent,14.528270721435547
44518,CMIC-111k/Xray/Chest/person531_bacteria_2242.jpg,Xray and Chest,29.13350486755371,Mamography and Breast,17.149133682250977
44519,CMIC-111k/Xray/Chest/person923_bacteria_2848.jpg,Xray and Chest,35.72515106201172,Ultrasound and Baby,19.992565155029297
44520,CMIC-111k/Xray/Chest/person952_bacteria_2877.jpg,Xray and Chest,33.55071258544922,Mamography and Breast,19.923320770263672
44521,CMIC-111k/Xray/Chest/NORMAL2-IM-0857-0001.jpg,Xray and Chest,33.18463897705078,CT and Brain,19.564048767089844
44522,CMIC-111k/Xray/Chest/NORMAL2-IM-0804-0001.jpg,Xray and Chest,32.31251525878906,Ultrasound and Baby,24.42107391357422
44523,CMIC-111k/Xray/Chest/person109_bacteria_517.jpg,Xray and Chest,31.375743865966797,Ultrasound and Ovary,10.920270919799805
44524,CMIC-111k/Xray/Chest/NORMAL2-IM-0333-0001.jpg,Xray and Chest,29.3900146484375,Ultrasound and Carotid,17.729724884033203
44525,CMIC-111k/Xray/Chest/person1203_bacteria_3154.jpg,Xray and Chest,32.56806182861328,Dermoscopy and Skin,8.888114929199219
44526,CMIC-111k/Xray/Chest/person470_bacteria_1996.jpg,Xray and Chest,29.761445999145508,Ultrasound and Carotid,13.181600570678711
44527,CMIC-111k/Xray/Chest/IM-0355-0001.jpg,Xray and Chest,32.888553619384766,Ultrasound and Brain,22.962726593017578
44528,CMIC-111k/Xray/Chest/person308_bacteria_1443.jpg,Xray and Chest,33.21027755737305,Ultrasound and Carotid,20.705408096313477
44529,CMIC-111k/Xray/Chest/NORMAL2-IM-0110-0001.jpg,Xray and Chest,31.54255485534668,Xray and Skeleton,24.693449020385742
44530,CMIC-111k/Xray/Chest/NORMAL2-IM-1337-0001.jpg,Xray and Chest,32.420166015625,Ultrasound and Breast,20.42466926574707
44531,CMIC-111k/Xray/Chest/NORMAL2-IM-0634-0001.jpg,Xray and Chest,34.83515548706055,OCT and Retina,15.299375534057617
44532,CMIC-111k/Xray/Chest/person1519_virus_2646.jpg,Xray and Chest,28.838886260986328,Ultrasound and Ovary,15.178056716918945
44533,CMIC-111k/Xray/Chest/person1186_virus_2022.jpg,Xray and Chest,32.278053283691406,CT and Brain,18.364931106567383
44534,CMIC-111k/Xray/Chest/person950_virus_1621.jpg,Xray and Chest,30.873380661010742,Ultrasound and Baby,24.556148529052734
44535,CMIC-111k/Xray/Chest/person1073_virus_1776.jpg,Xray and Chest,31.097122192382812,Fundus and Retina,18.140445709228516
