id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
68107,CMIC-111k/Ultrasound/Ovary/0076.jpg,Ultrasound and Ovary,27.405153274536133,Xray and Chest,3.3890902996063232
68108,CMIC-111k/Ultrasound/Ovary/0270.jpg,Ultrasound and Ovary,33.28297424316406,Ultrasound and Baby,22.61545181274414
68109,CMIC-111k/Ultrasound/Ovary/0777.jpg,Ultrasound and Ovary,32.68434143066406,Ultrasound and Brain,23.699649810791016
68110,CMIC-111k/Ultrasound/Ovary/1360.jpg,Ultrasound and Ovary,35.12415313720703,Ultrasound and Baby,23.263267517089844
68111,CMIC-111k/Ultrasound/Ovary/0621.jpg,Ultrasound and Ovary,33.932579040527344,CT and Brain,8.827289581298828
68112,CMIC-111k/Ultrasound/Ovary/0123.jpg,Ultrasound and Ovary,30.709087371826172,Ultrasound and Carotid,21.617813110351562
68113,CMIC-111k/Ultrasound/Ovary/1086.jpg,Ultrasound and Ovary,30.839550018310547,Ultrasound and Baby,23.218177795410156
68114,CMIC-111k/Ultrasound/Ovary/0451.jpg,Ultrasound and Ovary,30.68691062927246,CT and Heart,9.912307739257812
68115,CMIC-111k/Ultrasound/Ovary/0400.jpg,Ultrasound and Ovary,34.65313720703125,Xray and Skeleton,2.8678934574127197
68116,CMIC-111k/Ultrasound/Ovary/0961.jpg,Ultrasound and Ovary,31.53057861328125,CT and Heart,6.807668685913086
68117,CMIC-111k/Ultrasound/Ovary/0958.jpg,Ultrasound and Ovary,31.448780059814453,CT and Brain,8.746352195739746
68118,CMIC-111k/Ultrasound/Ovary/0505.jpg,Ultrasound and Ovary,34.982444763183594,Endoscopy and Gastroent,16.560626983642578
68119,CMIC-111k/Ultrasound/Ovary/1282.jpg,Ultrasound and Ovary,30.56072235107422,Mamography and Breast,12.857797622680664
68120,CMIC-111k/Ultrasound/Ovary/0768.jpg,Ultrasound and Ovary,34.27477264404297,CT and Heart,7.634360313415527
68121,CMIC-111k/Ultrasound/Ovary/0934.jpg,Ultrasound and Ovary,30.094974517822266,Ultrasound and Brain,15.943436622619629
68122,CMIC-111k/Ultrasound/Ovary/1040.jpg,Ultrasound and Ovary,34.608341217041016,Ultrasound and Baby,23.778486251831055
68123,CMIC-111k/Ultrasound/Ovary/0957.jpg,Ultrasound and Ovary,33.94766616821289,MRI and Brain,12.401429176330566
68124,CMIC-111k/Ultrasound/Ovary/0100.jpg,Ultrasound and Ovary,25.21547508239746,Ultrasound and Baby,22.507038116455078
68125,CMIC-111k/Ultrasound/Ovary/0095.jpg,Ultrasound and Ovary,31.240150451660156,Xray and Chest,6.867386817932129
68126,CMIC-111k/Ultrasound/Ovary/0693.jpg,Ultrasound and Ovary,34.17350387573242,Ultrasound and Baby,26.065866470336914
68127,CMIC-111k/Ultrasound/Ovary/1052.jpg,Ultrasound and Ovary,32.51258087158203,OCT and Retina,10.865055084228516
68128,CMIC-111k/Ultrasound/Ovary/normal_12.jpg,Ultrasound and Ovary,34.51898193359375,CT and Brain,11.469226837158203
68129,CMIC-111k/Ultrasound/Ovary/0193.jpg,Ultrasound and Ovary,32.35637664794922,Xray and Chest,7.270350456237793
68130,CMIC-111k/Ultrasound/Ovary/1284.jpg,Ultrasound and Ovary,32.75600051879883,Xray and Dental,3.9319396018981934
68131,CMIC-111k/Ultrasound/Ovary/0540.jpg,Ultrasound and Ovary,35.169803619384766,Ultrasound and Carotid,22.090774536132812
68132,CMIC-111k/Ultrasound/Ovary/1252.jpg,Ultrasound and Ovary,33.13761901855469,Ultrasound and Breast,20.274463653564453
68133,CMIC-111k/Ultrasound/Ovary/0030.jpg,Ultrasound and Ovary,32.96651077270508,Xray and Chest,8.222271919250488
68134,CMIC-111k/Ultrasound/Ovary/0793.jpg,Ultrasound and Ovary,29.588176727294922,Ultrasound and Baby,24.369712829589844
68135,CMIC-111k/Ultrasound/Ovary/0800.jpg,Ultrasound and Ovary,31.788007736206055,CT and Brain,6.762355327606201
68136,CMIC-111k/Ultrasound/Ovary/1097.jpg,Ultrasound and Ovary,33.05687713623047,Ultrasound and Brain,27.921802520751953
68137,CMIC-111k/Ultrasound/Ovary/0367.jpg,Ultrasound and Ovary,34.67781066894531,Ultrasound and Baby,23.848045349121094
68138,CMIC-111k/Ultrasound/Ovary/0565.jpg,Ultrasound and Ovary,32.85710906982422,Mamography and Breast,11.848536491394043
68139,CMIC-111k/Ultrasound/Ovary/0601.jpg,Ultrasound and Ovary,32.96284866333008,OCT and Retina,9.556629180908203
68140,CMIC-111k/Ultrasound/Ovary/0879.jpg,Ultrasound and Ovary,35.61529541015625,MRI and Alzheimer,10.573288917541504
68141,CMIC-111k/Ultrasound/Ovary/0455.jpg,Ultrasound and Ovary,36.76618957519531,Ultrasound and Brain,18.67728614807129
68142,CMIC-111k/Ultrasound/Ovary/0618.jpg,Ultrasound and Ovary,32.451236724853516,CT and Brain,6.9818267822265625
68143,CMIC-111k/Ultrasound/Ovary/1223.jpg,Ultrasound and Ovary,30.33277702331543,CT and Brain,6.977538108825684
68144,CMIC-111k/Ultrasound/Ovary/0155.jpg,Ultrasound and Ovary,31.346485137939453,Xray and Dental,6.51554536819458
68145,CMIC-111k/Ultrasound/Ovary/0678.jpg,Ultrasound and Ovary,34.30754852294922,Ultrasound and Carotid,22.264049530029297
68146,CMIC-111k/Ultrasound/Ovary/0933.jpg,Ultrasound and Ovary,33.92576599121094,Endoscopy and Gastroent,16.492813110351562
68147,CMIC-111k/Ultrasound/Ovary/0262.jpg,Ultrasound and Ovary,34.17434310913086,Ultrasound and Carotid,24.02262306213379
68148,CMIC-111k/Ultrasound/Ovary/0238.jpg,Ultrasound and Ovary,33.45721435546875,Mamography and Breast,15.973133087158203
68149,CMIC-111k/Ultrasound/Ovary/0242.jpg,Ultrasound and Ovary,30.78862190246582,Mamography and Breast,10.130876541137695
68150,CMIC-111k/Ultrasound/Ovary/1106.jpg,Ultrasound and Ovary,34.224609375,CT and Brain,9.303983688354492
68151,CMIC-111k/Ultrasound/Ovary/0492.jpg,Ultrasound and Ovary,35.192535400390625,CT and Heart,8.796943664550781
68152,CMIC-111k/Ultrasound/Ovary/0742.jpg,Ultrasound and Ovary,31.085750579833984,CT and Heart,5.17352819442749
68153,CMIC-111k/Ultrasound/Ovary/1279.jpg,Ultrasound and Ovary,33.63181686401367,Endoscopy and Gastroent,19.760473251342773
68154,CMIC-111k/Ultrasound/Ovary/0383.jpg,Ultrasound and Ovary,35.97968292236328,Ultrasound and Brain,18.77955436706543
68155,CMIC-111k/Ultrasound/Ovary/0364.jpg,Ultrasound and Ovary,34.246482849121094,MRI and Alzheimer,10.739230155944824
68156,CMIC-111k/Ultrasound/Ovary/1107.jpg,Ultrasound and Ovary,32.465049743652344,Dermoscopy and Skin,12.752750396728516
68157,CMIC-111k/Ultrasound/Ovary/1234.jpg,Ultrasound and Ovary,36.474388122558594,Mamography and Breast,14.168956756591797
68158,CMIC-111k/Ultrasound/Ovary/0213.jpg,Ultrasound and Ovary,34.12407684326172,OCT and Retina,8.539036750793457
68159,CMIC-111k/Ultrasound/Ovary/0828.jpg,Ultrasound and Ovary,34.947601318359375,Endoscopy and Gastroent,19.962478637695312
68160,CMIC-111k/Ultrasound/Ovary/0176.jpg,Ultrasound and Ovary,32.35363006591797,CT and Brain,3.971482753753662
68161,CMIC-111k/Ultrasound/Ovary/0559.jpg,Ultrasound and Ovary,33.296119689941406,MRI and Brain,12.543601036071777
68162,CMIC-111k/Ultrasound/Ovary/0457.jpg,Ultrasound and Ovary,33.477386474609375,Mamography and Breast,15.941710472106934
68163,CMIC-111k/Ultrasound/Ovary/0571.jpg,Ultrasound and Ovary,33.25327682495117,Mamography and Breast,16.653501510620117
68164,CMIC-111k/Ultrasound/Ovary/0611.jpg,Ultrasound and Ovary,34.709556579589844,Xray and Skeleton,6.333766937255859
68165,CMIC-111k/Ultrasound/Ovary/1158.jpg,Ultrasound and Ovary,32.90337371826172,Xray and Chest,13.883295059204102
68166,CMIC-111k/Ultrasound/Ovary/0798.jpg,Ultrasound and Ovary,35.48929977416992,Fundus and Retina,13.10807991027832
68167,CMIC-111k/Ultrasound/Ovary/0420.jpg,Ultrasound and Ovary,35.79151916503906,CT and Heart,8.87100601196289
68168,CMIC-111k/Ultrasound/Ovary/0959.jpg,Ultrasound and Ovary,32.800811767578125,Endoscopy and Gastroent,13.79254150390625
68169,CMIC-111k/Ultrasound/Ovary/0317.jpg,Ultrasound and Ovary,38.155540466308594,Ultrasound and Brain,17.849853515625
68170,CMIC-111k/Ultrasound/Ovary/0056.jpg,Ultrasound and Ovary,30.147327423095703,Xray and Chest,9.616866111755371
68171,CMIC-111k/Ultrasound/Ovary/0292.jpg,Ultrasound and Ovary,34.896095275878906,OCT and Retina,8.513077735900879
68172,CMIC-111k/Ultrasound/Ovary/0489.jpg,Ultrasound and Ovary,33.57986831665039,MRI and Alzheimer,6.706811904907227
68173,CMIC-111k/Ultrasound/Ovary/0484.jpg,Ultrasound and Ovary,35.6284294128418,Xray and Chest,14.8939790725708
68174,CMIC-111k/Ultrasound/Ovary/0027.jpg,Ultrasound and Ovary,30.785219192504883,Ultrasound and Baby,20.282066345214844
68175,CMIC-111k/Ultrasound/Ovary/1034.jpg,Ultrasound and Ovary,31.129695892333984,Xray and Chest,5.227462291717529
68176,CMIC-111k/Ultrasound/Ovary/0510.jpg,Ultrasound and Ovary,33.246665954589844,OCT and Retina,12.5072660446167
68177,CMIC-111k/Ultrasound/Ovary/0281.jpg,Ultrasound and Ovary,33.36656951904297,CT and Heart,9.424117088317871
68178,CMIC-111k/Ultrasound/Ovary/0053.jpg,Ultrasound and Ovary,29.94178009033203,Dermoscopy and Skin,13.936347961425781
68179,CMIC-111k/Ultrasound/Ovary/0295.jpg,Ultrasound and Ovary,33.68846130371094,Xray and Chest,9.727407455444336
68180,CMIC-111k/Ultrasound/Ovary/0811.jpg,Ultrasound and Ovary,32.413421630859375,Endoscopy and Gastroent,20.3984317779541
68181,CMIC-111k/Ultrasound/Ovary/0438.jpg,Ultrasound and Ovary,34.589599609375,Dermoscopy and Skin,8.063106536865234
68182,CMIC-111k/Ultrasound/Ovary/1211.jpg,Ultrasound and Ovary,34.114295959472656,Ultrasound and Breast,21.32790184020996
68183,CMIC-111k/Ultrasound/Ovary/0166.jpg,Ultrasound and Ovary,27.447872161865234,Endoscopy and Gastroent,13.588417053222656
68184,CMIC-111k/Ultrasound/Ovary/0167.jpg,Ultrasound and Ovary,29.395706176757812,CT and Heart,17.353248596191406
68185,CMIC-111k/Ultrasound/Ovary/0049.jpg,Ultrasound and Ovary,28.256994247436523,Fundus and Retina,14.962072372436523
68186,CMIC-111k/Ultrasound/Ovary/0997.jpg,Ultrasound and Ovary,37.87675857543945,MRI and Alzheimer,5.973844051361084
68187,CMIC-111k/Ultrasound/Ovary/0599.jpg,Ultrasound and Ovary,30.1545352935791,Ultrasound and Brain,18.824438095092773
68188,CMIC-111k/Ultrasound/Ovary/0738.jpg,Ultrasound and Ovary,26.243709564208984,MRI and Alzheimer,10.966939926147461
68189,CMIC-111k/Ultrasound/Ovary/0809.jpg,Ultrasound and Ovary,33.97761535644531,Ultrasound and Baby,20.50909423828125
68190,CMIC-111k/Ultrasound/Ovary/0509.jpg,Ultrasound and Ovary,28.15656280517578,Endoscopy and Gastroent,16.504335403442383
68191,CMIC-111k/Ultrasound/Ovary/0214.jpg,Ultrasound and Ovary,34.919342041015625,CT and Brain,7.836625576019287
68192,CMIC-111k/Ultrasound/Ovary/1276.jpg,Ultrasound and Ovary,26.519258499145508,Fundus and Retina,10.985916137695312
68193,CMIC-111k/Ultrasound/Ovary/0616.jpg,Ultrasound and Ovary,36.0386848449707,Mamography and Breast,15.44315242767334
68194,CMIC-111k/Ultrasound/Ovary/1169.jpg,Ultrasound and Ovary,32.61125946044922,CT and Heart,5.368833065032959
68195,CMIC-111k/Ultrasound/Ovary/0134.jpg,Ultrasound and Ovary,31.036701202392578,Ultrasound and Baby,20.82134246826172
68196,CMIC-111k/Ultrasound/Ovary/0685.jpg,Ultrasound and Ovary,34.72713088989258,OCT and Retina,14.834736824035645
68197,CMIC-111k/Ultrasound/Ovary/normal_16.jpg,Ultrasound and Ovary,33.278072357177734,OCT and Retina,11.623525619506836
68198,CMIC-111k/Ultrasound/Ovary/0046.jpg,Ultrasound and Ovary,30.00273895263672,Ultrasound and Breast,19.713420867919922
68199,CMIC-111k/Ultrasound/Ovary/1365.jpg,Ultrasound and Ovary,34.63041305541992,Endoscopy and Gastroent,17.799589157104492
68200,CMIC-111k/Ultrasound/Ovary/0859.jpg,Ultrasound and Ovary,28.080718994140625,Dermoscopy and Skin,7.361511707305908
68201,CMIC-111k/Ultrasound/Ovary/0479.jpg,Ultrasound and Ovary,33.249000549316406,Ultrasound and Carotid,18.84977149963379
68202,CMIC-111k/Ultrasound/Ovary/0174.jpg,Ultrasound and Ovary,35.523170471191406,Ultrasound and Breast,24.676307678222656
68203,CMIC-111k/Ultrasound/Ovary/0869.jpg,Ultrasound and Ovary,28.877525329589844,Xray and Chest,13.694991111755371
68204,CMIC-111k/Ultrasound/Ovary/0406.jpg,Ultrasound and Ovary,32.971214294433594,Dermoscopy and Skin,14.881989479064941
68205,CMIC-111k/Ultrasound/Ovary/0266.jpg,Ultrasound and Ovary,33.89839172363281,Ultrasound and Breast,20.152164459228516
68206,CMIC-111k/Ultrasound/Ovary/pco_11.jpg,Ultrasound and Ovary,30.89176368713379,Dermoscopy and Skin,8.077973365783691
68207,CMIC-111k/Ultrasound/Ovary/0820.jpg,Ultrasound and Ovary,32.11112594604492,CT and Chest,8.50592041015625
68208,CMIC-111k/Ultrasound/Ovary/1298.jpg,Ultrasound and Ovary,34.939903259277344,CT and Brain,8.095391273498535
68209,CMIC-111k/Ultrasound/Ovary/0963.jpg,Ultrasound and Ovary,32.57373046875,Xray and Skeleton,3.563831329345703
68210,CMIC-111k/Ultrasound/Ovary/0323.jpg,Ultrasound and Ovary,32.92506790161133,Xray and Chest,7.820436477661133
68211,CMIC-111k/Ultrasound/Ovary/1188.jpg,Ultrasound and Ovary,32.273040771484375,Xray and Chest,9.201520919799805
68212,CMIC-111k/Ultrasound/Ovary/1372.jpg,Ultrasound and Ovary,33.182342529296875,CT and Brain,5.673028469085693
68213,CMIC-111k/Ultrasound/Ovary/0808.jpg,Ultrasound and Ovary,33.6890754699707,CT and Heart,6.441902160644531
68214,CMIC-111k/Ultrasound/Ovary/0850.jpg,Ultrasound and Ovary,35.06185531616211,MRI and Alzheimer,6.958553791046143
68215,CMIC-111k/Ultrasound/Ovary/0944.jpg,Ultrasound and Ovary,29.57950782775879,Ultrasound and Baby,23.50360870361328
68216,CMIC-111k/Ultrasound/Ovary/0592.jpg,Ultrasound and Ovary,31.854372024536133,Mamography and Breast,8.866653442382812
68217,CMIC-111k/Ultrasound/Ovary/0086.jpg,Ultrasound and Ovary,27.040185928344727,OCT and Retina,15.121468544006348
68218,CMIC-111k/Ultrasound/Ovary/0320.jpg,Ultrasound and Ovary,33.28876495361328,MRI and Brain,13.99966049194336
68219,CMIC-111k/Ultrasound/Ovary/0729.jpg,Ultrasound and Ovary,29.696306228637695,Ultrasound and Breast,22.263532638549805
68220,CMIC-111k/Ultrasound/Ovary/1064.jpg,Ultrasound and Ovary,32.551734924316406,Fundus and Retina,11.390872955322266
68221,CMIC-111k/Ultrasound/Ovary/0702.jpg,Ultrasound and Ovary,34.46683883666992,Ultrasound and Brain,19.13288116455078
68222,CMIC-111k/Ultrasound/Ovary/0286.jpg,Ultrasound and Ovary,31.34573745727539,OCT and Retina,8.322839736938477
68223,CMIC-111k/Ultrasound/Ovary/0212.jpg,Ultrasound and Ovary,33.25119400024414,Mamography and Breast,12.604194641113281
68224,CMIC-111k/Ultrasound/Ovary/0653.jpg,Ultrasound and Ovary,32.940757751464844,Xray and Skeleton,-2.419107437133789
68225,CMIC-111k/Ultrasound/Ovary/0526.jpg,Ultrasound and Ovary,31.62881851196289,Xray and Chest,5.407259941101074
68226,CMIC-111k/Ultrasound/Ovary/1283.jpg,Ultrasound and Ovary,34.79859924316406,Ultrasound and Brain,20.565847396850586
68227,CMIC-111k/Ultrasound/Ovary/0864.jpg,Ultrasound and Ovary,33.65703582763672,Ultrasound and Brain,18.626550674438477
68228,CMIC-111k/Ultrasound/Ovary/1197.jpg,Ultrasound and Ovary,33.256168365478516,Endoscopy and Gastroent,14.463376998901367
68229,CMIC-111k/Ultrasound/Ovary/1183.jpg,Ultrasound and Ovary,35.12671661376953,Ultrasound and Baby,24.03789520263672
68230,CMIC-111k/Ultrasound/Ovary/1023.jpg,Ultrasound and Ovary,34.609439849853516,OCT and Retina,12.708416938781738
68231,CMIC-111k/Ultrasound/Ovary/1013.jpg,Ultrasound and Ovary,34.538387298583984,Mamography and Breast,13.26052188873291
68232,CMIC-111k/Ultrasound/Ovary/0341.jpg,Ultrasound and Ovary,35.742088317871094,Xray and Dental,10.544577598571777
68233,CMIC-111k/Ultrasound/Ovary/0354.jpg,Ultrasound and Ovary,37.02164840698242,Dermoscopy and Skin,8.366714477539062
68234,CMIC-111k/Ultrasound/Ovary/normal_21.jpg,Ultrasound and Ovary,34.76246643066406,Ultrasound and Brain,25.87226104736328
68235,CMIC-111k/Ultrasound/Ovary/0108.jpg,Ultrasound and Ovary,31.57525634765625,Ultrasound and Brain,18.268774032592773
68236,CMIC-111k/Ultrasound/Ovary/1330.jpg,Ultrasound and Ovary,33.98417663574219,CT and Brain,9.234317779541016
68237,CMIC-111k/Ultrasound/Ovary/1170.jpg,Ultrasound and Ovary,34.92797088623047,OCT and Retina,13.944093704223633
68238,CMIC-111k/Ultrasound/Ovary/1350.jpg,Ultrasound and Ovary,30.653217315673828,Endoscopy and Gastroent,16.318809509277344
68239,CMIC-111k/Ultrasound/Ovary/0723.jpg,Ultrasound and Ovary,34.090023040771484,Xray and Dental,10.339098930358887
68240,CMIC-111k/Ultrasound/Ovary/0168.jpg,Ultrasound and Ovary,27.92552375793457,MRI and Alzheimer,8.170981407165527
68241,CMIC-111k/Ultrasound/Ovary/0568.jpg,Ultrasound and Ovary,35.60029220581055,Ultrasound and Baby,25.11508560180664
68242,CMIC-111k/Ultrasound/Ovary/0091.jpg,Ultrasound and Ovary,29.238384246826172,Xray and Chest,6.800025463104248
68243,CMIC-111k/Ultrasound/Ovary/0846.jpg,Ultrasound and Ovary,33.535648345947266,Dermoscopy and Skin,7.10262393951416
68244,CMIC-111k/Ultrasound/Ovary/0346.jpg,Ultrasound and Ovary,35.91550064086914,Ultrasound and Baby,28.33319091796875
68245,CMIC-111k/Ultrasound/Ovary/0469.jpg,Ultrasound and Ovary,30.297855377197266,Endoscopy and Gastroent,18.557382583618164
68246,CMIC-111k/Ultrasound/Ovary/0584.jpg,Ultrasound and Ovary,31.749282836914062,Mamography and Breast,9.668234825134277
68247,CMIC-111k/Ultrasound/Ovary/1128.jpg,Ultrasound and Ovary,34.047645568847656,Ultrasound and Breast,21.233428955078125
68248,CMIC-111k/Ultrasound/Ovary/0724.jpg,Ultrasound and Ovary,30.10302734375,MRI and Brain,10.159295082092285
68249,CMIC-111k/Ultrasound/Ovary/0868.jpg,Ultrasound and Ovary,33.71488571166992,Ultrasound and Baby,21.93390464782715
68250,CMIC-111k/Ultrasound/Ovary/normal_22.jpg,Ultrasound and Ovary,33.29413986206055,Mamography and Breast,16.686542510986328
68251,CMIC-111k/Ultrasound/Ovary/1051.jpg,Ultrasound and Ovary,33.83718490600586,CT and Brain,7.736383438110352
68252,CMIC-111k/Ultrasound/Ovary/0250.jpg,Ultrasound and Ovary,32.20894241333008,Mamography and Breast,11.652283668518066
68253,CMIC-111k/Ultrasound/Ovary/0823.jpg,Ultrasound and Ovary,33.74470901489258,Ultrasound and Breast,20.28646469116211
68254,CMIC-111k/Ultrasound/Ovary/1090.jpg,Ultrasound and Ovary,33.254249572753906,Xray and Skeleton,3.83858585357666
68255,CMIC-111k/Ultrasound/Ovary/0430.jpg,Ultrasound and Ovary,34.95891189575195,CT and Heart,8.645145416259766
68256,CMIC-111k/Ultrasound/Ovary/0370.jpg,Ultrasound and Ovary,37.1723518371582,Ultrasound and Breast,24.067626953125
68257,CMIC-111k/Ultrasound/Ovary/normal_39.jpg,Ultrasound and Ovary,34.61031723022461,Ultrasound and Carotid,26.8881778717041
68258,CMIC-111k/Ultrasound/Ovary/1261.jpg,Ultrasound and Ovary,36.28685760498047,Mamography and Breast,10.840276718139648
68259,CMIC-111k/Ultrasound/Ovary/0377.jpg,Ultrasound and Ovary,33.64341735839844,Fundus and Retina,12.470340728759766
68260,CMIC-111k/Ultrasound/Ovary/0893.jpg,Ultrasound and Ovary,32.905921936035156,Xray and Chest,6.044264793395996
68261,CMIC-111k/Ultrasound/Ovary/0189.jpg,Ultrasound and Ovary,32.677452087402344,CT and Brain,7.4292168617248535
68262,CMIC-111k/Ultrasound/Ovary/0080.jpg,Ultrasound and Ovary,26.423282623291016,MRI and Alzheimer,5.43134880065918
68263,CMIC-111k/Ultrasound/Ovary/1020.jpg,Ultrasound and Ovary,32.7326545715332,Ultrasound and Breast,18.871986389160156
68264,CMIC-111k/Ultrasound/Ovary/1320.jpg,Ultrasound and Ovary,30.154756546020508,Ultrasound and Carotid,22.382671356201172
68265,CMIC-111k/Ultrasound/Ovary/normal_19.jpg,Ultrasound and Ovary,35.896236419677734,Dermoscopy and Skin,9.216362953186035
68266,CMIC-111k/Ultrasound/Ovary/1317.jpg,Ultrasound and Ovary,31.548385620117188,Fundus and Retina,10.466659545898438
68267,CMIC-111k/Ultrasound/Ovary/0143.jpg,Ultrasound and Ovary,29.567012786865234,OCT and Retina,19.999608993530273
68268,CMIC-111k/Ultrasound/Ovary/1301.jpg,Ultrasound and Ovary,35.281497955322266,Ultrasound and Breast,22.30550765991211
68269,CMIC-111k/Ultrasound/Ovary/0099.jpg,Ultrasound and Ovary,28.58743667602539,CT and Chest,15.410980224609375
68270,CMIC-111k/Ultrasound/Ovary/0967.jpg,Ultrasound and Ovary,31.438199996948242,Mamography and Breast,11.439854621887207
68271,CMIC-111k/Ultrasound/Ovary/0796.jpg,Ultrasound and Ovary,35.85169982910156,Dermoscopy and Skin,9.093276977539062
68272,CMIC-111k/Ultrasound/Ovary/1084.jpg,Ultrasound and Ovary,36.36842346191406,CT and Heart,5.681129455566406
68273,CMIC-111k/Ultrasound/Ovary/0302.jpg,Ultrasound and Ovary,35.2850227355957,MRI and Brain,10.112645149230957
68274,CMIC-111k/Ultrasound/Ovary/1080.jpg,Ultrasound and Ovary,34.72559356689453,OCT and Retina,10.717697143554688
68275,CMIC-111k/Ultrasound/Ovary/0815.jpg,Ultrasound and Ovary,31.503067016601562,CT and Chest,10.742262840270996
68276,CMIC-111k/Ultrasound/Ovary/0831.jpg,Ultrasound and Ovary,33.50544357299805,Fundus and Retina,10.618532180786133
68277,CMIC-111k/Ultrasound/Ovary/0092.jpg,Ultrasound and Ovary,24.336894989013672,Xray and Chest,9.137552261352539
68278,CMIC-111k/Ultrasound/Ovary/0063.jpg,Ultrasound and Ovary,27.961393356323242,CT and Brain,11.405745506286621
68279,CMIC-111k/Ultrasound/Ovary/1186.jpg,Ultrasound and Ovary,36.683631896972656,OCT and Retina,11.43095588684082
68280,CMIC-111k/Ultrasound/Ovary/1368.jpg,Ultrasound and Ovary,35.260276794433594,Xray and Skeleton,8.221031188964844
68281,CMIC-111k/Ultrasound/Ovary/1204.jpg,Ultrasound and Ovary,37.16372299194336,CT and Heart,7.63649320602417
68282,CMIC-111k/Ultrasound/Ovary/1177.jpg,Ultrasound and Ovary,31.318784713745117,Ultrasound and Baby,21.504423141479492
68283,CMIC-111k/Ultrasound/Ovary/1145.jpg,Ultrasound and Ovary,36.67327880859375,Endoscopy and Gastroent,15.946523666381836
68284,CMIC-111k/Ultrasound/Ovary/1257.jpg,Ultrasound and Ovary,33.5057258605957,Xray and Chest,7.81360387802124
