id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
6034,CMIC-111k/MRI/Alzheimer/non_737.jpg,MRI and Alzheimer,32.15981674194336,Endoscopy and Gastroent,22.33129119873047
6035,CMIC-111k/MRI/Alzheimer/non_248.jpg,MRI and Alzheimer,32.05769729614258,Ultrasound and Carotid,23.043190002441406
6036,CMIC-111k/MRI/Alzheimer/non_2427.jpg,MRI and Alzheimer,31.30733871459961,Mamography and Breast,23.566654205322266
6037,CMIC-111k/MRI/Alzheimer/verymild_1137.jpg,MRI and Alzheimer,31.474502563476562,Ultrasound and Baby,21.166223526000977
6038,CMIC-111k/MRI/Alzheimer/verymild_1121.jpg,MRI and Alzheimer,32.10388946533203,CT and Brain,29.451297760009766
6039,CMIC-111k/MRI/Alzheimer/verymild_967.jpg,MRI and Alzheimer,32.30512619018555,Ultrasound and Ovary,24.55813980102539
6040,CMIC-111k/MRI/Alzheimer/verymild_312.jpg,MRI and Alzheimer,32.00962829589844,Xray and Skeleton,26.280153274536133
6041,CMIC-111k/MRI/Alzheimer/non_385.jpg,MRI and Alzheimer,31.249122619628906,CT and Brain,30.15570831298828
6042,CMIC-111k/MRI/Alzheimer/mild_895.jpg,MRI and Alzheimer,31.353239059448242,OCT and Retina,24.94075584411621
6043,CMIC-111k/MRI/Alzheimer/mild_790.jpg,MRI and Alzheimer,32.127410888671875,CT and Heart,26.252527236938477
6044,CMIC-111k/MRI/Alzheimer/mild_871.jpg,MRI and Alzheimer,31.142536163330078,Xray and Dental,24.72565460205078
6045,CMIC-111k/MRI/Alzheimer/verymild_1336.jpg,MRI and Alzheimer,32.229896545410156,Xray and Skeleton,26.015188217163086
6046,CMIC-111k/MRI/Alzheimer/non_164.jpg,MRI and Alzheimer,31.733081817626953,CT and Chest,26.066368103027344
6047,CMIC-111k/MRI/Alzheimer/non_1452.jpg,MRI and Alzheimer,29.06741714477539,Ultrasound and Brain,27.257190704345703
6048,CMIC-111k/MRI/Alzheimer/verymild_1467.jpg,MRI and Alzheimer,32.273075103759766,Ultrasound and Carotid,23.495216369628906
6049,CMIC-111k/MRI/Alzheimer/non_2658.jpg,MRI and Alzheimer,32.63521194458008,Mamography and Breast,24.575347900390625
6050,CMIC-111k/MRI/Alzheimer/non_126.jpg,MRI and Alzheimer,31.876996994018555,Endoscopy and Gastroent,22.763839721679688
6051,CMIC-111k/MRI/Alzheimer/verymild_1012.jpg,MRI and Alzheimer,30.806364059448242,CT and Chest,23.328479766845703
6052,CMIC-111k/MRI/Alzheimer/non_3157.jpg,MRI and Alzheimer,31.35504913330078,Ultrasound and Baby,21.582672119140625
6053,CMIC-111k/MRI/Alzheimer/mild_405.jpg,MRI and Alzheimer,30.408668518066406,Fundus and Retina,24.46826171875
6054,CMIC-111k/MRI/Alzheimer/verymild_1560.jpg,MRI and Alzheimer,31.67725944519043,Ultrasound and Breast,21.961395263671875
6055,CMIC-111k/MRI/Alzheimer/mild_556.jpg,MRI and Alzheimer,32.2342643737793,Xray and Dental,25.635379791259766
6056,CMIC-111k/MRI/Alzheimer/non_1723.jpg,MRI and Alzheimer,31.15142059326172,Xray and Chest,21.326061248779297
6057,CMIC-111k/MRI/Alzheimer/mild_655.jpg,MRI and Alzheimer,31.934329986572266,Endoscopy and Gastroent,22.8614501953125
6058,CMIC-111k/MRI/Alzheimer/verymild_181.jpg,MRI and Alzheimer,31.890073776245117,Xray and Chest,24.637643814086914
6059,CMIC-111k/MRI/Alzheimer/non_1581.jpg,MRI and Alzheimer,32.05476379394531,Ultrasound and Breast,22.031404495239258
6060,CMIC-111k/MRI/Alzheimer/verymild_1451.jpg,MRI and Alzheimer,31.970218658447266,Ultrasound and Baby,21.443195343017578
6061,CMIC-111k/MRI/Alzheimer/verymild_2147.jpg,MRI and Alzheimer,30.966049194335938,Mamography and Breast,22.486572265625
6062,CMIC-111k/MRI/Alzheimer/mild_367.jpg,MRI and Alzheimer,30.93987274169922,Xray and Skeleton,24.65591812133789
6063,CMIC-111k/MRI/Alzheimer/non_2416.jpg,MRI and Alzheimer,29.67430305480957,CT and Heart,22.718448638916016
6064,CMIC-111k/MRI/Alzheimer/non_2939.jpg,MRI and Alzheimer,31.64429473876953,CT and Brain,29.917552947998047
6065,CMIC-111k/MRI/Alzheimer/non_871.jpg,MRI and Alzheimer,30.646291732788086,Ultrasound and Carotid,22.52166748046875
6066,CMIC-111k/MRI/Alzheimer/mild_763.jpg,MRI and Alzheimer,31.80130958557129,Ultrasound and Breast,21.42485237121582
6067,CMIC-111k/MRI/Alzheimer/verymild_1543.jpg,MRI and Alzheimer,32.33937072753906,CT and Chest,24.753929138183594
6068,CMIC-111k/MRI/Alzheimer/non_452.jpg,MRI and Alzheimer,32.72433090209961,OCT and Retina,25.46012306213379
6069,CMIC-111k/MRI/Alzheimer/mild_461.jpg,MRI and Alzheimer,31.227954864501953,Xray and Skeleton,24.938716888427734
6070,CMIC-111k/MRI/Alzheimer/non_1952.jpg,MRI and Alzheimer,31.391510009765625,CT and Heart,24.812145233154297
6071,CMIC-111k/MRI/Alzheimer/verymild_1182.jpg,MRI and Alzheimer,31.725528717041016,Mamography and Breast,23.60371208190918
6072,CMIC-111k/MRI/Alzheimer/non_980.jpg,MRI and Alzheimer,31.329124450683594,MRI and Brain,30.245641708374023
6073,CMIC-111k/MRI/Alzheimer/non_3140.jpg,MRI and Alzheimer,31.632476806640625,CT and Chest,24.466869354248047
6074,CMIC-111k/MRI/Alzheimer/verymild_843.jpg,MRI and Alzheimer,31.588375091552734,OCT and Retina,24.72060775756836
6075,CMIC-111k/MRI/Alzheimer/verymild_1722.jpg,MRI and Alzheimer,31.875003814697266,Ultrasound and Brain,30.200889587402344
6076,CMIC-111k/MRI/Alzheimer/verymild_131.jpg,MRI and Alzheimer,29.96700668334961,Fundus and Retina,22.849897384643555
6077,CMIC-111k/MRI/Alzheimer/verymild_439.jpg,MRI and Alzheimer,30.846519470214844,Dermoscopy and Skin,22.527130126953125
6078,CMIC-111k/MRI/Alzheimer/verymild_1139.jpg,MRI and Alzheimer,31.037254333496094,CT and Brain,28.59003257751465
6079,CMIC-111k/MRI/Alzheimer/verymild_1315.jpg,MRI and Alzheimer,31.629741668701172,Ultrasound and Ovary,22.463123321533203
6080,CMIC-111k/MRI/Alzheimer/non_975.jpg,MRI and Alzheimer,31.219284057617188,CT and Heart,24.94925308227539
6081,CMIC-111k/MRI/Alzheimer/non_2296.jpg,MRI and Alzheimer,30.83863639831543,Xray and Skeleton,23.89497184753418
6082,CMIC-111k/MRI/Alzheimer/verymild_1159.jpg,MRI and Alzheimer,29.312713623046875,Xray and Chest,18.94183921813965
6083,CMIC-111k/MRI/Alzheimer/non_2274.jpg,MRI and Alzheimer,32.357669830322266,Fundus and Retina,25.843341827392578
6084,CMIC-111k/MRI/Alzheimer/mild_283.jpg,MRI and Alzheimer,31.104698181152344,CT and Chest,22.576961517333984
6085,CMIC-111k/MRI/Alzheimer/non_765.jpg,MRI and Alzheimer,30.6806640625,Mamography and Breast,21.678695678710938
6086,CMIC-111k/MRI/Alzheimer/verymild_847.jpg,MRI and Alzheimer,32.15461730957031,Endoscopy and Gastroent,23.190448760986328
6087,CMIC-111k/MRI/Alzheimer/verymild_2234.jpg,MRI and Alzheimer,32.106529235839844,Ultrasound and Brain,29.021568298339844
6088,CMIC-111k/MRI/Alzheimer/non_738.jpg,MRI and Alzheimer,31.273426055908203,MRI and Brain,30.14487648010254
6089,CMIC-111k/MRI/Alzheimer/verymild_2202.jpg,MRI and Alzheimer,31.57938003540039,OCT and Retina,24.929916381835938
6090,CMIC-111k/MRI/Alzheimer/verymild_836.jpg,MRI and Alzheimer,31.716915130615234,CT and Heart,25.294921875
6091,CMIC-111k/MRI/Alzheimer/non_2357.jpg,MRI and Alzheimer,32.435054779052734,Xray and Chest,22.92959976196289
6092,CMIC-111k/MRI/Alzheimer/non_1015.jpg,MRI and Alzheimer,31.194625854492188,Xray and Skeleton,24.91640281677246
6093,CMIC-111k/MRI/Alzheimer/verymild_724.jpg,MRI and Alzheimer,31.65713882446289,Xray and Chest,22.25151824951172
6094,CMIC-111k/MRI/Alzheimer/mild_778.jpg,MRI and Alzheimer,32.23977279663086,Ultrasound and Brain,29.882204055786133
6095,CMIC-111k/MRI/Alzheimer/verymild_728.jpg,MRI and Alzheimer,31.854408264160156,Mamography and Breast,23.22574806213379
6096,CMIC-111k/MRI/Alzheimer/mild_550.jpg,MRI and Alzheimer,31.221879959106445,Ultrasound and Brain,29.290382385253906
6097,CMIC-111k/MRI/Alzheimer/non_865.jpg,MRI and Alzheimer,31.328414916992188,Mamography and Breast,22.64569091796875
6098,CMIC-111k/MRI/Alzheimer/non_1998.jpg,MRI and Alzheimer,30.912033081054688,Xray and Skeleton,25.535547256469727
6099,CMIC-111k/MRI/Alzheimer/verymild_52.jpg,MRI and Alzheimer,32.25319290161133,Ultrasound and Ovary,22.942630767822266
6100,CMIC-111k/MRI/Alzheimer/non_898.jpg,MRI and Alzheimer,31.351337432861328,Ultrasound and Baby,21.083911895751953
6101,CMIC-111k/MRI/Alzheimer/non_2765.jpg,MRI and Alzheimer,32.079139709472656,Xray and Skeleton,24.817676544189453
6102,CMIC-111k/MRI/Alzheimer/non_1994.jpg,MRI and Alzheimer,32.15532684326172,Ultrasound and Baby,21.49242401123047
6103,CMIC-111k/MRI/Alzheimer/non_55.jpg,MRI and Alzheimer,30.943626403808594,Ultrasound and Brain,29.197895050048828
6104,CMIC-111k/MRI/Alzheimer/verymild_1310.jpg,MRI and Alzheimer,30.183034896850586,Ultrasound and Breast,19.02392578125
6105,CMIC-111k/MRI/Alzheimer/mild_145.jpg,MRI and Alzheimer,30.994895935058594,Ultrasound and Breast,20.133481979370117
6106,CMIC-111k/MRI/Alzheimer/verymild_1890.jpg,MRI and Alzheimer,32.884883880615234,Xray and Skeleton,26.50257110595703
6107,CMIC-111k/MRI/Alzheimer/non_1622.jpg,MRI and Alzheimer,30.376693725585938,CT and Heart,24.19189453125
6108,CMIC-111k/MRI/Alzheimer/mild_65.jpg,MRI and Alzheimer,31.611379623413086,CT and Brain,29.47319793701172
6109,CMIC-111k/MRI/Alzheimer/mild_546.jpg,MRI and Alzheimer,31.162046432495117,Ultrasound and Brain,29.517711639404297
6110,CMIC-111k/MRI/Alzheimer/verymild_592.jpg,MRI and Alzheimer,31.587263107299805,Xray and Dental,23.199230194091797
6111,CMIC-111k/MRI/Alzheimer/non_2285.jpg,MRI and Alzheimer,31.35529327392578,MRI and Brain,30.678821563720703
6112,CMIC-111k/MRI/Alzheimer/non_415.jpg,MRI and Alzheimer,31.322509765625,Dermoscopy and Skin,20.252147674560547
6113,CMIC-111k/MRI/Alzheimer/verymild_2126.jpg,MRI and Alzheimer,31.530261993408203,Fundus and Retina,24.858715057373047
6114,CMIC-111k/MRI/Alzheimer/non_233.jpg,MRI and Alzheimer,31.478425979614258,CT and Heart,26.429500579833984
6115,CMIC-111k/MRI/Alzheimer/non_2797.jpg,MRI and Alzheimer,32.205718994140625,Xray and Chest,24.419330596923828
6116,CMIC-111k/MRI/Alzheimer/non_1329.jpg,MRI and Alzheimer,31.05055809020996,CT and Heart,25.277721405029297
6117,CMIC-111k/MRI/Alzheimer/verymild_2159.jpg,MRI and Alzheimer,31.189992904663086,OCT and Retina,24.333498001098633
6118,CMIC-111k/MRI/Alzheimer/non_1535.jpg,MRI and Alzheimer,30.922080993652344,Dermoscopy and Skin,19.02402687072754
6119,CMIC-111k/MRI/Alzheimer/non_2654.jpg,MRI and Alzheimer,32.2592887878418,Ultrasound and Brain,30.04271125793457
6120,CMIC-111k/MRI/Alzheimer/non_2161.jpg,MRI and Alzheimer,30.980422973632812,Dermoscopy and Skin,18.807737350463867
6121,CMIC-111k/MRI/Alzheimer/non_395.jpg,MRI and Alzheimer,31.29821014404297,Ultrasound and Brain,29.601428985595703
6122,CMIC-111k/MRI/Alzheimer/non_1054.jpg,MRI and Alzheimer,31.438737869262695,Mamography and Breast,22.473844528198242
6123,CMIC-111k/MRI/Alzheimer/non_1734.jpg,MRI and Alzheimer,30.517173767089844,Xray and Dental,23.698095321655273
6124,CMIC-111k/MRI/Alzheimer/non_2642.jpg,MRI and Alzheimer,30.71831512451172,Ultrasound and Breast,20.885753631591797
6125,CMIC-111k/MRI/Alzheimer/moderate_55.jpg,MRI and Alzheimer,31.41667366027832,CT and Heart,26.150915145874023
6126,CMIC-111k/MRI/Alzheimer/verymild_639.jpg,MRI and Alzheimer,31.457149505615234,Ultrasound and Brain,29.316970825195312
6127,CMIC-111k/MRI/Alzheimer/non_2489.jpg,MRI and Alzheimer,29.571491241455078,OCT and Retina,22.960582733154297
6128,CMIC-111k/MRI/Alzheimer/non_587.jpg,MRI and Alzheimer,31.70250701904297,Mamography and Breast,23.526500701904297
6129,CMIC-111k/MRI/Alzheimer/non_2803.jpg,MRI and Alzheimer,31.473268508911133,Ultrasound and Ovary,22.926660537719727
6130,CMIC-111k/MRI/Alzheimer/verymild_565.jpg,MRI and Alzheimer,30.318641662597656,Ultrasound and Ovary,20.617252349853516
6131,CMIC-111k/MRI/Alzheimer/non_139.jpg,MRI and Alzheimer,30.855567932128906,Ultrasound and Baby,22.030601501464844
6132,CMIC-111k/MRI/Alzheimer/non_504.jpg,MRI and Alzheimer,32.30122375488281,CT and Brain,30.75444793701172
6133,CMIC-111k/MRI/Alzheimer/non_1767.jpg,MRI and Alzheimer,31.367229461669922,Xray and Skeleton,25.73369598388672
6134,CMIC-111k/MRI/Alzheimer/non_2956.jpg,MRI and Alzheimer,32.5733642578125,Mamography and Breast,23.916847229003906
6135,CMIC-111k/MRI/Alzheimer/non_263.jpg,MRI and Alzheimer,32.13977813720703,CT and Brain,30.37913703918457
6136,CMIC-111k/MRI/Alzheimer/non_1715.jpg,MRI and Alzheimer,30.091793060302734,Ultrasound and Baby,20.148258209228516
6137,CMIC-111k/MRI/Alzheimer/verymild_121.jpg,MRI and Alzheimer,30.257389068603516,Fundus and Retina,24.080381393432617
6138,CMIC-111k/MRI/Alzheimer/non_1180.jpg,MRI and Alzheimer,30.540496826171875,MRI and Brain,29.67729949951172
6139,CMIC-111k/MRI/Alzheimer/mild_184.jpg,MRI and Alzheimer,31.803791046142578,Fundus and Retina,25.00348472595215
6140,CMIC-111k/MRI/Alzheimer/verymild_2054.jpg,MRI and Alzheimer,31.539073944091797,Ultrasound and Breast,20.45123291015625
6141,CMIC-111k/MRI/Alzheimer/non_940.jpg,MRI and Alzheimer,30.71412467956543,Ultrasound and Baby,20.315528869628906
6142,CMIC-111k/MRI/Alzheimer/verymild_452.jpg,MRI and Alzheimer,31.158239364624023,Ultrasound and Ovary,21.094280242919922
6143,CMIC-111k/MRI/Alzheimer/mild_754.jpg,MRI and Alzheimer,32.93895721435547,Dermoscopy and Skin,20.421463012695312
6144,CMIC-111k/MRI/Alzheimer/verymild_560.jpg,MRI and Alzheimer,31.73937225341797,Ultrasound and Baby,21.147674560546875
6145,CMIC-111k/MRI/Alzheimer/non_555.jpg,MRI and Alzheimer,29.762855529785156,CT and Brain,29.007997512817383
6146,CMIC-111k/MRI/Alzheimer/non_1464.jpg,MRI and Alzheimer,29.860485076904297,Ultrasound and Breast,19.174781799316406
6147,CMIC-111k/MRI/Alzheimer/non_2731.jpg,MRI and Alzheimer,31.49881935119629,CT and Chest,24.266809463500977
6148,CMIC-111k/MRI/Alzheimer/non_2267.jpg,MRI and Alzheimer,30.629236221313477,Ultrasound and Carotid,22.650516510009766
6149,CMIC-111k/MRI/Alzheimer/verymild_154.jpg,MRI and Alzheimer,32.479949951171875,Ultrasound and Carotid,23.76396942138672
6150,CMIC-111k/MRI/Alzheimer/verymild_1300.jpg,MRI and Alzheimer,31.451974868774414,Endoscopy and Gastroent,22.514122009277344
6151,CMIC-111k/MRI/Alzheimer/non_1118.jpg,MRI and Alzheimer,31.848724365234375,Xray and Dental,24.912376403808594
6152,CMIC-111k/MRI/Alzheimer/non_1883.jpg,MRI and Alzheimer,31.203948974609375,CT and Brain,29.108165740966797
6153,CMIC-111k/MRI/Alzheimer/verymild_616.jpg,MRI and Alzheimer,30.945220947265625,Ultrasound and Brain,28.285717010498047
6154,CMIC-111k/MRI/Alzheimer/verymild_915.jpg,MRI and Alzheimer,31.127948760986328,Endoscopy and Gastroent,21.47723388671875
6155,CMIC-111k/MRI/Alzheimer/mild_661.jpg,MRI and Alzheimer,31.69556427001953,CT and Heart,26.00640869140625
6156,CMIC-111k/MRI/Alzheimer/verymild_1242.jpg,MRI and Alzheimer,30.256061553955078,CT and Chest,23.49976348876953
6157,CMIC-111k/MRI/Alzheimer/verymild_886.jpg,MRI and Alzheimer,32.206787109375,Fundus and Retina,25.481067657470703
6158,CMIC-111k/MRI/Alzheimer/verymild_1594.jpg,MRI and Alzheimer,31.367891311645508,Xray and Skeleton,26.776330947875977
6159,CMIC-111k/MRI/Alzheimer/non_2110.jpg,MRI and Alzheimer,32.16376495361328,CT and Heart,26.269018173217773
6160,CMIC-111k/MRI/Alzheimer/mild_414.jpg,MRI and Alzheimer,31.12041473388672,Ultrasound and Baby,21.74706268310547
6161,CMIC-111k/MRI/Alzheimer/non_1232.jpg,MRI and Alzheimer,32.032569885253906,Fundus and Retina,25.79473876953125
6162,CMIC-111k/MRI/Alzheimer/non_2564.jpg,MRI and Alzheimer,32.17556381225586,Dermoscopy and Skin,18.774581909179688
6163,CMIC-111k/MRI/Alzheimer/verymild_159.jpg,MRI and Alzheimer,31.63397789001465,CT and Chest,24.27479362487793
6164,CMIC-111k/MRI/Alzheimer/verymild_900.jpg,MRI and Alzheimer,31.515785217285156,CT and Chest,24.070331573486328
6165,CMIC-111k/MRI/Alzheimer/non_2598.jpg,MRI and Alzheimer,31.2300968170166,MRI and Brain,30.59665298461914
6166,CMIC-111k/MRI/Alzheimer/mild_171.jpg,MRI and Alzheimer,29.05673599243164,Dermoscopy and Skin,17.681041717529297
6167,CMIC-111k/MRI/Alzheimer/verymild_781.jpg,MRI and Alzheimer,30.928546905517578,Ultrasound and Breast,19.57596778869629
6168,CMIC-111k/MRI/Alzheimer/non_1019.jpg,MRI and Alzheimer,33.74934005737305,OCT and Retina,25.442136764526367
6169,CMIC-111k/MRI/Alzheimer/verymild_976.jpg,MRI and Alzheimer,31.057971954345703,Ultrasound and Baby,20.985614776611328
6170,CMIC-111k/MRI/Alzheimer/verymild_455.jpg,MRI and Alzheimer,29.85947608947754,Ultrasound and Carotid,23.4095401763916
6171,CMIC-111k/MRI/Alzheimer/mild_725.jpg,MRI and Alzheimer,32.64171600341797,Dermoscopy and Skin,20.04370880126953
6172,CMIC-111k/MRI/Alzheimer/non_1722.jpg,MRI and Alzheimer,30.90953254699707,CT and Heart,24.90479278564453
6173,CMIC-111k/MRI/Alzheimer/non_805.jpg,MRI and Alzheimer,31.556493759155273,Ultrasound and Brain,29.153621673583984
6174,CMIC-111k/MRI/Alzheimer/verymild_2083.jpg,MRI and Alzheimer,32.15754699707031,Ultrasound and Breast,22.183258056640625
6175,CMIC-111k/MRI/Alzheimer/non_2101.jpg,MRI and Alzheimer,31.629741668701172,CT and Brain,29.492321014404297
6176,CMIC-111k/MRI/Alzheimer/non_444.jpg,MRI and Alzheimer,31.910783767700195,Ultrasound and Carotid,23.1629695892334
6177,CMIC-111k/MRI/Alzheimer/non_1756.jpg,MRI and Alzheimer,31.806419372558594,CT and Heart,25.430145263671875
6178,CMIC-111k/MRI/Alzheimer/non_2447.jpg,MRI and Alzheimer,31.017921447753906,Xray and Dental,24.093250274658203
6179,CMIC-111k/MRI/Alzheimer/verymild_904.jpg,MRI and Alzheimer,31.386619567871094,CT and Chest,23.993206024169922
6180,CMIC-111k/MRI/Alzheimer/non_1951.jpg,MRI and Alzheimer,32.28912353515625,Xray and Chest,22.728124618530273
6181,CMIC-111k/MRI/Alzheimer/verymild_1151.jpg,MRI and Alzheimer,31.881511688232422,CT and Chest,25.270370483398438
6182,CMIC-111k/MRI/Alzheimer/non_185.jpg,MRI and Alzheimer,31.533327102661133,Xray and Dental,24.903549194335938
6183,CMIC-111k/MRI/Alzheimer/verymild_2158.jpg,MRI and Alzheimer,30.998682022094727,OCT and Retina,24.042001724243164
6184,CMIC-111k/MRI/Alzheimer/mild_753.jpg,MRI and Alzheimer,32.571197509765625,MRI and Brain,31.559850692749023
6185,CMIC-111k/MRI/Alzheimer/non_1686.jpg,MRI and Alzheimer,31.229942321777344,Mamography and Breast,22.607398986816406
6186,CMIC-111k/MRI/Alzheimer/non_624.jpg,MRI and Alzheimer,31.769521713256836,CT and Brain,30.22784423828125
6187,CMIC-111k/MRI/Alzheimer/verymild_1877.jpg,MRI and Alzheimer,31.93701934814453,CT and Chest,25.05864143371582
6188,CMIC-111k/MRI/Alzheimer/mild_716.jpg,MRI and Alzheimer,32.29925537109375,Xray and Skeleton,26.309986114501953
6189,CMIC-111k/MRI/Alzheimer/non_3141.jpg,MRI and Alzheimer,31.485076904296875,CT and Brain,29.696611404418945
6190,CMIC-111k/MRI/Alzheimer/non_691.jpg,MRI and Alzheimer,30.56771469116211,CT and Chest,23.214759826660156
6191,CMIC-111k/MRI/Alzheimer/verymild_96.jpg,MRI and Alzheimer,32.12439727783203,Ultrasound and Baby,22.70266342163086
6192,CMIC-111k/MRI/Alzheimer/non_1078.jpg,MRI and Alzheimer,29.931114196777344,OCT and Retina,23.239334106445312
6193,CMIC-111k/MRI/Alzheimer/non_2340.jpg,MRI and Alzheimer,30.033353805541992,Ultrasound and Baby,20.280380249023438
6194,CMIC-111k/MRI/Alzheimer/non_3019.jpg,MRI and Alzheimer,32.91966247558594,CT and Brain,30.746549606323242
6195,CMIC-111k/MRI/Alzheimer/verymild_1659.jpg,MRI and Alzheimer,31.44197654724121,Endoscopy and Gastroent,21.4322509765625
6196,CMIC-111k/MRI/Alzheimer/non_774.jpg,MRI and Alzheimer,30.744457244873047,Ultrasound and Brain,27.955333709716797
6197,CMIC-111k/MRI/Alzheimer/non_173.jpg,MRI and Alzheimer,31.687402725219727,Fundus and Retina,25.881216049194336
6198,CMIC-111k/MRI/Alzheimer/non_2090.jpg,MRI and Alzheimer,30.171527862548828,CT and Brain,28.800121307373047
6199,CMIC-111k/MRI/Alzheimer/mild_811.jpg,MRI and Alzheimer,32.55952453613281,Ultrasound and Brain,30.368423461914062
6200,CMIC-111k/MRI/Alzheimer/non_472.jpg,MRI and Alzheimer,31.068979263305664,CT and Heart,27.854753494262695
6201,CMIC-111k/MRI/Alzheimer/non_854.jpg,MRI and Alzheimer,30.63396644592285,Dermoscopy and Skin,18.45539093017578
6202,CMIC-111k/MRI/Alzheimer/verymild_923.jpg,MRI and Alzheimer,31.342750549316406,Ultrasound and Ovary,21.41812515258789
6203,CMIC-111k/MRI/Alzheimer/non_1826.jpg,MRI and Alzheimer,31.69864273071289,CT and Chest,24.831483840942383
6204,CMIC-111k/MRI/Alzheimer/verymild_1838.jpg,MRI and Alzheimer,31.844364166259766,OCT and Retina,24.780004501342773
