id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
36623,CMIC-111k/CT/Heart/Negative_Coronary_138_RCA_Secondary9_1.png,CT and Heart,21.070941925048828,CT and Chest,22.01636505126953
36624,CMIC-111k/CT/Heart/Negative_142_Coronary_048_LAD_Secondary7_18.png,CT and Heart,21.229244232177734,MRI and Brain,21.47050666809082
36625,CMIC-111k/CT/Heart/Negative_Coronary_094_LAD_Secondary7_1.png,CT and Heart,21.734771728515625,MRI and Brain,22.082019805908203
36626,CMIC-111k/CT/Heart/Positive_255_Coronary_499_LAD1_13.png,CT and Heart,19.92922019958496,Ultrasound and Ovary,20.169307708740234
36627,CMIC-111k/CT/Heart/Negative_Coronary_342_RCA_Secondary4_1.png,CT and Heart,23.00995635986328,Dermoscopy and Skin,21.223316192626953
36628,CMIC-111k/CT/Heart/Negative_143_Coronary_301_RCA_Secondary4_8.png,CT and Heart,22.01658821105957,Ultrasound and Breast,23.53518295288086
36629,CMIC-111k/CT/Heart/Negative_Coronary_312_LAD_Secondary4_1.png,CT and Heart,21.876907348632812,Xray and Skeleton,22.59564971923828
36630,CMIC-111k/CT/Heart/Negative_140_Coronary_332_LAD_Secondary1_13.png,CT and Heart,22.04214096069336,Xray and Chest,23.99551010131836
36631,CMIC-111k/CT/Heart/Positive_137_Coronary_508_LAD_Secondary1_11.png,CT and Heart,23.524076461791992,CT and Brain,22.827472686767578
36632,CMIC-111k/CT/Heart/Positive_134_Coronary_461_CX_Secondary2_14.png,CT and Heart,21.967945098876953,Ultrasound and Carotid,26.358627319335938
36633,CMIC-111k/CT/Heart/Negative_Coronary_167_LAD_Secondary9_1.png,CT and Heart,22.022560119628906,CT and Brain,22.320148468017578
36634,CMIC-111k/CT/Heart/Negative_134_Coronary_376_CX_Secondary4_18.png,CT and Heart,24.056169509887695,CT and Chest,24.667009353637695
36635,CMIC-111k/CT/Heart/Positive_239_Coronary_045_RCA1_14.png,CT and Heart,22.042530059814453,Ultrasound and Baby,22.143455505371094
36636,CMIC-111k/CT/Heart/Negative_Coronary_083_LAD1_1.png,CT and Heart,22.27332878112793,Ultrasound and Brain,25.61611557006836
36637,CMIC-111k/CT/Heart/Positive_136_Coronary_668_LAD_Secondary1_14.png,CT and Heart,21.819995880126953,Xray and Skeleton,22.995079040527344
36638,CMIC-111k/CT/Heart/Negative_203_Coronary_341_RCA_Secondary6_8.png,CT and Heart,22.454050064086914,OCT and Retina,24.336435317993164
36639,CMIC-111k/CT/Heart/Negative_109_Coronary_438_LAD_Secondary6_8.png,CT and Heart,22.78708267211914,Ultrasound and Breast,24.136363983154297
36640,CMIC-111k/CT/Heart/Positive_255_Coronary_006_LAD_Secondary3_10.png,CT and Heart,21.88216781616211,Xray and Skeleton,23.082427978515625
36641,CMIC-111k/CT/Heart/Negative_Coronary_432_LAD_Secondary7_1.png,CT and Heart,21.851356506347656,Mamography and Breast,20.778846740722656
36642,CMIC-111k/CT/Heart/Positive_255_Coronary_233_RCA1_5.png,CT and Heart,19.923599243164062,Ultrasound and Carotid,21.79682159423828
36643,CMIC-111k/CT/Heart/Negative_Coronary_413_LAD_Secondary3_1.png,CT and Heart,22.846515655517578,Endoscopy and Gastroent,22.401573181152344
36644,CMIC-111k/CT/Heart/Negative_Coronary_603_RCA_Secondary7_1.png,CT and Heart,22.903350830078125,Ultrasound and Baby,23.272891998291016
36645,CMIC-111k/CT/Heart/Negative_149_Coronary_058_RCA_Secondary3_18.png,CT and Heart,21.725204467773438,Ultrasound and Baby,23.696956634521484
36646,CMIC-111k/CT/Heart/Negative_130_Coronary_115_LAD_Secondary1_2.png,CT and Heart,22.8724365234375,OCT and Retina,24.436473846435547
36647,CMIC-111k/CT/Heart/Negative_Coronary_439_RCA_Secondary4_1.png,CT and Heart,22.377981185913086,Ultrasound and Carotid,26.47081184387207
36648,CMIC-111k/CT/Heart/Positive_219_Coronary_474_CX1_10.png,CT and Heart,21.70760726928711,Ultrasound and Brain,24.655866622924805
36649,CMIC-111k/CT/Heart/Positive_232_Coronary_467_LAD1_4.png,CT and Heart,22.206283569335938,Endoscopy and Gastroent,22.556472778320312
36650,CMIC-111k/CT/Heart/Negative_Coronary_072_RCA_Secondary11_1.png,CT and Heart,20.591999053955078,CT and Chest,21.18688201904297
36651,CMIC-111k/CT/Heart/Negative_Coronary_305_LAD_Secondary9_1.png,CT and Heart,21.246315002441406,Ultrasound and Baby,20.722686767578125
36652,CMIC-111k/CT/Heart/Positive_255_Coronary_006_LAD_Secondary3_17.png,CT and Heart,22.005210876464844,Ultrasound and Ovary,23.656753540039062
36653,CMIC-111k/CT/Heart/Negative_Coronary_123_CX_Secondary8_1.png,CT and Heart,21.899280548095703,MRI and Alzheimer,22.068096160888672
36654,CMIC-111k/CT/Heart/Positive_255_Coronary_040_LAD_Secondary7_4.png,CT and Heart,20.362892150878906,CT and Brain,20.27839469909668
36655,CMIC-111k/CT/Heart/Positive_255_Coronary_499_LAD1_19.png,CT and Heart,19.908817291259766,Xray and Chest,22.44628143310547
36656,CMIC-111k/CT/Heart/Positive_Coronary_186_CX_Secondary1_4.png,CT and Heart,20.018760681152344,Mamography and Breast,18.227279663085938
36657,CMIC-111k/CT/Heart/Negative_115_Coronary_363_LAD_Secondary2_10.png,CT and Heart,21.827842712402344,Endoscopy and Gastroent,21.270042419433594
36658,CMIC-111k/CT/Heart/Positive_137_Coronary_144_RCA1_11.png,CT and Heart,19.96929931640625,Ultrasound and Breast,22.32314682006836
36659,CMIC-111k/CT/Heart/Positive_227_Coronary_168_CX_Secondary1_9.png,CT and Heart,22.010169982910156,Ultrasound and Baby,22.26642608642578
36660,CMIC-111k/CT/Heart/Negative_Coronary_328_RCA_Secondary15_1.png,CT and Heart,22.383033752441406,Endoscopy and Gastroent,22.901630401611328
36661,CMIC-111k/CT/Heart/Negative_Coronary_072_LAD_Secondary9_1.png,CT and Heart,22.288284301757812,CT and Chest,22.87656021118164
36662,CMIC-111k/CT/Heart/Positive_177_Coronary_469_RCA1_18.png,CT and Heart,21.59280014038086,MRI and Alzheimer,21.749059677124023
36663,CMIC-111k/CT/Heart/Positive_161_Coronary_703_CX1_17.png,CT and Heart,21.941482543945312,Ultrasound and Baby,21.474803924560547
36664,CMIC-111k/CT/Heart/Negative_130_Coronary_146_CX_Secondary2_3.png,CT and Heart,22.113117218017578,CT and Chest,22.793712615966797
36665,CMIC-111k/CT/Heart/Positive_255_Coronary_477_LAD1_10.png,CT and Heart,22.02652359008789,MRI and Brain,21.53950309753418
36666,CMIC-111k/CT/Heart/Negative_130_Coronary_192_RCA_Secondary11_18.png,CT and Heart,21.44625473022461,Dermoscopy and Skin,21.565837860107422
36667,CMIC-111k/CT/Heart/Negative_122_Coronary_403_LAD_Secondary4_7.png,CT and Heart,22.454673767089844,Endoscopy and Gastroent,23.474132537841797
36668,CMIC-111k/CT/Heart/Positive_255_Coronary_448_LAD1_15.png,CT and Heart,20.656299591064453,Ultrasound and Carotid,21.67058563232422
36669,CMIC-111k/CT/Heart/Positive_128_Coronary_650_LAD1_4.png,CT and Heart,22.608688354492188,Xray and Dental,24.46577262878418
36670,CMIC-111k/CT/Heart/Positive_136_Coronary_608_LAD1_15.png,CT and Heart,22.849658966064453,CT and Chest,23.38158416748047
36671,CMIC-111k/CT/Heart/Positive_132_Coronary_503_RCA1_10.png,CT and Heart,21.786197662353516,Ultrasound and Ovary,23.006866455078125
36672,CMIC-111k/CT/Heart/Negative_97_Coronary_351_RCA_Secondary2_15.png,CT and Heart,22.33665657043457,Xray and Skeleton,23.31625747680664
36673,CMIC-111k/CT/Heart/Negative_Coronary_393_CX1_1.png,CT and Heart,21.964445114135742,MRI and Brain,22.209171295166016
36674,CMIC-111k/CT/Heart/Positive_134_Coronary_461_CX_Secondary1_4.png,CT and Heart,22.042499542236328,Endoscopy and Gastroent,22.170570373535156
36675,CMIC-111k/CT/Heart/Positive_176_Coronary_505_LAD1_6.png,CT and Heart,21.666397094726562,Xray and Chest,24.175552368164062
36676,CMIC-111k/CT/Heart/Negative_Coronary_358_LAD_Secondary9_1.png,CT and Heart,23.931182861328125,Ultrasound and Carotid,29.29422378540039
36677,CMIC-111k/CT/Heart/Positive_204_Coronary_648_LAD1_11.png,CT and Heart,21.849063873291016,OCT and Retina,23.733551025390625
36678,CMIC-111k/CT/Heart/Positive_127_Coronary_518_CX1_19.png,CT and Heart,23.367855072021484,CT and Brain,23.293743133544922
36679,CMIC-111k/CT/Heart/Positive_152_Coronary_647_LAD1_6.png,CT and Heart,21.065532684326172,CT and Chest,21.918657302856445
36680,CMIC-111k/CT/Heart/Negative_Coronary_342_RCA_Secondary7_1.png,CT and Heart,22.20685386657715,Dermoscopy and Skin,22.034591674804688
36681,CMIC-111k/CT/Heart/Positive_Coronary_449_LAD_Secondary1_5.png,CT and Heart,22.39653778076172,OCT and Retina,23.161869049072266
36682,CMIC-111k/CT/Heart/Positive_255_Coronary_499_RCA1_3.png,CT and Heart,20.37295913696289,MRI and Brain,19.66468620300293
36683,CMIC-111k/CT/Heart/Positive_255_Coronary_704_CX_Secondary6_14.png,CT and Heart,22.355731964111328,Ultrasound and Brain,25.034896850585938
36684,CMIC-111k/CT/Heart/Negative_Coronary_389_CX_Secondary2_1.png,CT and Heart,22.371662139892578,Mamography and Breast,20.826515197753906
36685,CMIC-111k/CT/Heart/Positive_232_Coronary_130_LAD_Secondary1_15.png,CT and Heart,22.29736328125,Ultrasound and Brain,21.966394424438477
36686,CMIC-111k/CT/Heart/Positive_204_Coronary_648_LAD1_13.png,CT and Heart,21.499317169189453,Ultrasound and Baby,21.966224670410156
36687,CMIC-111k/CT/Heart/Positive_166_Coronary_040_CX1_17.png,CT and Heart,20.482765197753906,MRI and Brain,19.570171356201172
36688,CMIC-111k/CT/Heart/Positive_158_Coronary_025_LAD1_6.png,CT and Heart,20.52349853515625,MRI and Alzheimer,21.583786010742188
36689,CMIC-111k/CT/Heart/Negative_203_Coronary_339_RCA_Secondary1_13.png,CT and Heart,23.92521858215332,MRI and Alzheimer,24.963626861572266
36690,CMIC-111k/CT/Heart/Positive_208_Coronary_217_LAD_Secondary2_3.png,CT and Heart,22.11347198486328,Xray and Chest,24.694068908691406
36691,CMIC-111k/CT/Heart/Negative_Coronary_142_RCA_Secondary8_1.png,CT and Heart,21.838485717773438,Ultrasound and Baby,22.36426544189453
36692,CMIC-111k/CT/Heart/Negative_206_Coronary_377_RCA_Secondary13_16.png,CT and Heart,21.14789390563965,Fundus and Retina,21.58922004699707
36693,CMIC-111k/CT/Heart/Negative_168_Coronary_349_CX_Secondary9_1.png,CT and Heart,22.119728088378906,Ultrasound and Brain,25.022809982299805
36694,CMIC-111k/CT/Heart/Negative_183_Coronary_417_CX_Secondary3_16.png,CT and Heart,21.5229549407959,CT and Brain,21.900192260742188
36695,CMIC-111k/CT/Heart/Positive_153_Coronary_703_LAD1_5.png,CT and Heart,22.29025650024414,Ultrasound and Brain,23.25252914428711
36696,CMIC-111k/CT/Heart/Negative_Coronary_325_LAD_Secondary9_1.png,CT and Heart,22.058692932128906,Ultrasound and Carotid,25.007122039794922
36697,CMIC-111k/CT/Heart/Negative_192_Coronary_415_LAD_Secondary7_16.png,CT and Heart,22.85000228881836,OCT and Retina,23.671096801757812
36698,CMIC-111k/CT/Heart/Negative_109_Coronary_360_LAD_Secondary3_12.png,CT and Heart,22.370559692382812,Xray and Skeleton,22.681316375732422
36699,CMIC-111k/CT/Heart/Negative_234_Coronary_341_CX_Secondary11_9.png,CT and Heart,22.099905014038086,Mamography and Breast,20.744871139526367
36700,CMIC-111k/CT/Heart/Negative_Coronary_494_RCA_Secondary11_1.png,CT and Heart,22.94503402709961,CT and Chest,23.42597770690918
36701,CMIC-111k/CT/Heart/Positive_142_Coronary_212_CX_Secondary8_10.png,CT and Heart,22.342529296875,Xray and Dental,24.661998748779297
36702,CMIC-111k/CT/Heart/Positive_218_Coronary_498_LAD1_19.png,CT and Heart,22.081951141357422,CT and Brain,21.693214416503906
36703,CMIC-111k/CT/Heart/Negative_135_Coronary_197_CX_Secondary8_5.png,CT and Heart,22.323543548583984,Ultrasound and Carotid,26.129064559936523
36704,CMIC-111k/CT/Heart/Negative_118_Coronary_410_LAD1_2.png,CT and Heart,21.419780731201172,Ultrasound and Carotid,24.386470794677734
36705,CMIC-111k/CT/Heart/Negative_147_Coronary_062_CX_Secondary3_16.png,CT and Heart,21.731197357177734,Mamography and Breast,21.73221778869629
36706,CMIC-111k/CT/Heart/Negative_150_Coronary_082_RCA_Secondary1_10.png,CT and Heart,23.880615234375,MRI and Brain,23.79665756225586
36707,CMIC-111k/CT/Heart/Positive_206_Coronary_706_LAD1_7.png,CT and Heart,22.83676528930664,Ultrasound and Baby,24.153427124023438
36708,CMIC-111k/CT/Heart/Negative_130_Coronary_146_CX_Secondary4_9.png,CT and Heart,23.314435958862305,CT and Chest,23.56455421447754
36709,CMIC-111k/CT/Heart/Positive_255_Coronary_499_RCA1_19.png,CT and Heart,20.09950065612793,Ultrasound and Carotid,22.046207427978516
36710,CMIC-111k/CT/Heart/Positive_255_Coronary_175_CX_Secondary1_1.png,CT and Heart,21.11297035217285,Dermoscopy and Skin,21.53288459777832
36711,CMIC-111k/CT/Heart/Positive_255_Coronary_219_RCA1_13.png,CT and Heart,20.072834014892578,Ultrasound and Brain,22.934001922607422
36712,CMIC-111k/CT/Heart/Negative_145_Coronary_127_CX_Secondary7_6.png,CT and Heart,21.087726593017578,CT and Brain,21.116411209106445
36713,CMIC-111k/CT/Heart/Positive_144_Coronary_501_LAD_Secondary4_18.png,CT and Heart,21.80162811279297,Xray and Dental,24.704147338867188
36714,CMIC-111k/CT/Heart/Negative_148_Coronary_368_RCA_Secondary3_5.png,CT and Heart,23.037328720092773,Ultrasound and Ovary,23.964664459228516
36715,CMIC-111k/CT/Heart/Negative_227_Coronary_440_LAD_Secondary6_16.png,CT and Heart,22.25873565673828,MRI and Brain,21.387239456176758
36716,CMIC-111k/CT/Heart/Positive_172_Coronary_456_LAD_Secondary3_15.png,CT and Heart,22.92919921875,OCT and Retina,23.676040649414062
36717,CMIC-111k/CT/Heart/Negative_160_Coronary_607_RCA_Secondary3_8.png,CT and Heart,21.37301254272461,Xray and Skeleton,22.931915283203125
36718,CMIC-111k/CT/Heart/Positive_175_Coronary_615_RCA1_11.png,CT and Heart,22.22488021850586,Endoscopy and Gastroent,21.977336883544922
36719,CMIC-111k/CT/Heart/Positive_144_Coronary_643_LAD1_3.png,CT and Heart,22.425899505615234,Ultrasound and Brain,23.824691772460938
36720,CMIC-111k/CT/Heart/Positive_236_Coronary_468_LAD1_4.png,CT and Heart,21.730112075805664,Ultrasound and Carotid,24.173198699951172
36721,CMIC-111k/CT/Heart/Negative_143_Coronary_301_RCA_Secondary2_14.png,CT and Heart,22.489755630493164,Dermoscopy and Skin,22.214324951171875
36722,CMIC-111k/CT/Heart/Negative_146_Coronary_066_CX_Secondary3_11.png,CT and Heart,21.730234146118164,Dermoscopy and Skin,22.118091583251953
36723,CMIC-111k/CT/Heart/Positive_243_Coronary_177_RCA1_12.png,CT and Heart,21.246803283691406,CT and Brain,21.294597625732422
36724,CMIC-111k/CT/Heart/Negative_231_Coronary_390_RCA_Secondary5_6.png,CT and Heart,22.95258331298828,Xray and Skeleton,23.457225799560547
36725,CMIC-111k/CT/Heart/Negative_Coronary_193_CX_Secondary7_1.png,CT and Heart,22.440292358398438,Ultrasound and Baby,25.087587356567383
36726,CMIC-111k/CT/Heart/Negative_170_Coronary_089_RCA_Secondary3_10.png,CT and Heart,21.374942779541016,Fundus and Retina,21.04791259765625
36727,CMIC-111k/CT/Heart/Positive_237_Coronary_057_LAD_Secondary10_14.png,CT and Heart,21.49337387084961,Xray and Chest,24.071887969970703
36728,CMIC-111k/CT/Heart/Negative_148_Coronary_062_RCA_Secondary3_7.png,CT and Heart,22.942853927612305,MRI and Brain,21.895355224609375
36729,CMIC-111k/CT/Heart/Negative_Coronary_102_LAD1_1.png,CT and Heart,21.03390121459961,CT and Chest,21.609638214111328
36730,CMIC-111k/CT/Heart/Negative_117_Coronary_172_LAD_Secondary4_13.png,CT and Heart,21.213340759277344,OCT and Retina,23.382200241088867
36731,CMIC-111k/CT/Heart/Positive_131_Coronary_511_LAD1_13.png,CT and Heart,21.725759506225586,Fundus and Retina,21.114959716796875
36732,CMIC-111k/CT/Heart/Positive_152_Coronary_643_RCA1_11.png,CT and Heart,20.90771484375,Fundus and Retina,21.23651123046875
36733,CMIC-111k/CT/Heart/Negative_117_Coronary_406_CX_Secondary8_5.png,CT and Heart,21.103038787841797,Ultrasound and Breast,23.092147827148438
36734,CMIC-111k/CT/Heart/Positive_128_Coronary_650_LAD1_7.png,CT and Heart,22.777097702026367,Dermoscopy and Skin,21.954076766967773
36735,CMIC-111k/CT/Heart/Negative_144_Coronary_398_LAD_Secondary8_17.png,CT and Heart,21.937664031982422,Ultrasound and Carotid,24.871929168701172
36736,CMIC-111k/CT/Heart/Positive_Coronary_186_LAD_Secondary1_6.png,CT and Heart,21.55768585205078,OCT and Retina,22.854217529296875
36737,CMIC-111k/CT/Heart/Negative_135_Coronary_373_RCA_Secondary1_18.png,CT and Heart,22.591976165771484,CT and Brain,22.220661163330078
36738,CMIC-111k/CT/Heart/Positive_255_Coronary_065_LAD1_2.png,CT and Heart,21.018112182617188,Endoscopy and Gastroent,22.91839599609375
36739,CMIC-111k/CT/Heart/Positive_172_Coronary_510_CX1_1.png,CT and Heart,22.821273803710938,Ultrasound and Ovary,25.305343627929688
36740,CMIC-111k/CT/Heart/Positive_222_Coronary_160_CX_Secondary1_19.png,CT and Heart,22.382312774658203,Mamography and Breast,22.12801742553711
36741,CMIC-111k/CT/Heart/Positive_197_Coronary_682_CX1_18.png,CT and Heart,23.212894439697266,Ultrasound and Breast,22.888626098632812
36742,CMIC-111k/CT/Heart/Positive_135_Coronary_665_LAD1_18.png,CT and Heart,21.994434356689453,OCT and Retina,23.893932342529297
36743,CMIC-111k/CT/Heart/Positive_255_Coronary_664_LAD1_1.png,CT and Heart,21.469593048095703,Mamography and Breast,20.246191024780273
36744,CMIC-111k/CT/Heart/Positive_171_Coronary_631_LAD_Secondary1_1.png,CT and Heart,21.18511962890625,Xray and Skeleton,22.87866973876953
36745,CMIC-111k/CT/Heart/Positive_142_Coronary_518_LAD1_17.png,CT and Heart,22.39553451538086,MRI and Alzheimer,23.887451171875
36746,CMIC-111k/CT/Heart/Positive_218_Coronary_448_RCA1_18.png,CT and Heart,20.71979522705078,MRI and Alzheimer,21.74797248840332
36747,CMIC-111k/CT/Heart/Negative_157_Coronary_089_RCA_Secondary12_4.png,CT and Heart,20.714553833007812,Ultrasound and Ovary,22.53771209716797
36748,CMIC-111k/CT/Heart/Positive_113_Coronary_657_LAD1_3.png,CT and Heart,21.899913787841797,Xray and Skeleton,22.890169143676758
36749,CMIC-111k/CT/Heart/Positive_128_Coronary_659_LAD1_1.png,CT and Heart,21.661226272583008,Ultrasound and Ovary,21.890583038330078
36750,CMIC-111k/CT/Heart/Negative_Coronary_385_CX1_1.png,CT and Heart,22.937923431396484,Ultrasound and Brain,24.704490661621094
36751,CMIC-111k/CT/Heart/Negative_106_Coronary_419_RCA_Secondary10_1.png,CT and Heart,21.65927505493164,Xray and Skeleton,22.721420288085938
36752,CMIC-111k/CT/Heart/Negative_Coronary_380_RCA_Secondary4_1.png,CT and Heart,22.781614303588867,CT and Chest,23.38284683227539
36753,CMIC-111k/CT/Heart/Negative_160_Coronary_180_CX_Secondary2_9.png,CT and Heart,22.44222640991211,Ultrasound and Breast,23.514320373535156
36754,CMIC-111k/CT/Heart/Negative_Coronary_346_CX_Secondary1_1.png,CT and Heart,21.999114990234375,Xray and Dental,26.10019302368164
36755,CMIC-111k/CT/Heart/Negative_117_Coronary_412_RCA_Secondary2_10.png,CT and Heart,21.031673431396484,MRI and Brain,21.42525863647461
36756,CMIC-111k/CT/Heart/Positive_245_Coronary_217_LAD_Secondary1_5.png,CT and Heart,22.003087997436523,Ultrasound and Brain,25.9539794921875
36757,CMIC-111k/CT/Heart/Positive_94_Coronary_459_LAD1_2.png,CT and Heart,22.823184967041016,Xray and Dental,24.41777801513672
36758,CMIC-111k/CT/Heart/Negative_147_Coronary_128_LAD_Secondary3_15.png,CT and Heart,22.135334014892578,MRI and Brain,22.351375579833984
36759,CMIC-111k/CT/Heart/Positive_141_Coronary_621_LAD1_16.png,CT and Heart,21.953519821166992,Ultrasound and Ovary,20.57843780517578
36760,CMIC-111k/CT/Heart/Negative_Coronary_413_RCA_Secondary2_1.png,CT and Heart,21.912036895751953,Endoscopy and Gastroent,20.541854858398438
36761,CMIC-111k/CT/Heart/Negative_177_Coronary_209_RCA_Secondary4_10.png,CT and Heart,23.672260284423828,Dermoscopy and Skin,21.655607223510742
36762,CMIC-111k/CT/Heart/Positive_182_Coronary_633_CX1_5.png,CT and Heart,22.08722496032715,Xray and Chest,24.809322357177734
36763,CMIC-111k/CT/Heart/Negative_173_Coronary_173_LAD_Secondary7_3.png,CT and Heart,20.753084182739258,Dermoscopy and Skin,21.452198028564453
36764,CMIC-111k/CT/Heart/Negative_226_Coronary_390_LAD_Secondary8_9.png,CT and Heart,22.328353881835938,Ultrasound and Carotid,23.949764251708984
36765,CMIC-111k/CT/Heart/Positive_241_Coronary_085_LAD_Secondary1_7.png,CT and Heart,23.406890869140625,OCT and Retina,24.12502670288086
36766,CMIC-111k/CT/Heart/Negative_147_Coronary_195_RCA_Secondary3_17.png,CT and Heart,21.253437042236328,Ultrasound and Ovary,23.465240478515625
36767,CMIC-111k/CT/Heart/Positive_152_Coronary_643_RCA1_3.png,CT and Heart,21.413406372070312,OCT and Retina,22.715360641479492
36768,CMIC-111k/CT/Heart/Negative_Coronary_008_LAD_Secondary5_1.png,CT and Heart,20.865753173828125,Ultrasound and Baby,23.156652450561523
36769,CMIC-111k/CT/Heart/Positive_218_Coronary_448_RCA1_10.png,CT and Heart,21.759422302246094,Xray and Skeleton,21.925018310546875
36770,CMIC-111k/CT/Heart/Positive_210_Coronary_453_RCA1_4.png,CT and Heart,21.612871170043945,Xray and Chest,23.772804260253906
36771,CMIC-111k/CT/Heart/Positive_176_Coronary_505_LAD1_11.png,CT and Heart,21.980913162231445,Fundus and Retina,21.86481285095215
36772,CMIC-111k/CT/Heart/Negative_145_Coronary_195_LAD_Secondary4_16.png,CT and Heart,21.34080696105957,Ultrasound and Brain,25.060367584228516
36773,CMIC-111k/CT/Heart/Negative_123_Coronary_397_CX_Secondary6_4.png,CT and Heart,21.695049285888672,Xray and Skeleton,22.94655990600586
36774,CMIC-111k/CT/Heart/Positive_255_Coronary_107_LAD_Secondary5_1.png,CT and Heart,21.619821548461914,CT and Chest,22.538711547851562
