id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
21300,CMIC-111k/Mamography/Breast/24065530__36_.png,Mamography and Breast,30.807044982910156,Xray and Skeleton,26.47458267211914
21301,CMIC-111k/Mamography/Breast/D3_D_4107_1.RIGHT_MLO__2_.png,Mamography and Breast,33.09507369995117,Ultrasound and Brain,27.329944610595703
21302,CMIC-111k/Mamography/Breast/53587014__34_.png,Mamography and Breast,30.72687530517578,Xray and Chest,24.67647933959961
21303,CMIC-111k/Mamography/Breast/22670855__17_.png,Mamography and Breast,32.04258728027344,Xray and Skeleton,23.0999755859375
21304,CMIC-111k/Mamography/Breast/22670855__21_.png,Mamography and Breast,32.004608154296875,Fundus and Retina,23.24114990234375
21305,CMIC-111k/Mamography/Breast/22580393__11_.png,Mamography and Breast,30.465747833251953,Xray and Dental,25.573486328125
21306,CMIC-111k/Mamography/Breast/D3_B_3487_1.RIGHT_CC__3_.png,Mamography and Breast,31.63100814819336,Ultrasound and Ovary,29.08868408203125
21307,CMIC-111k/Mamography/Breast/D2_D_4027_1.RIGHT_MLO.png,Mamography and Breast,32.57357406616211,Dermoscopy and Skin,20.729429244995117
21308,CMIC-111k/Mamography/Breast/D2_C_0302_1.RIGHT_CC__5_.png,Mamography and Breast,33.300418853759766,Xray and Dental,23.385086059570312
21309,CMIC-111k/Mamography/Breast/22580341__4_.png,Mamography and Breast,26.131168365478516,OCT and Retina,24.240863800048828
21310,CMIC-111k/Mamography/Breast/D3_D_4172_1.RIGHT_MLO__4_.png,Mamography and Breast,31.115428924560547,Fundus and Retina,26.940521240234375
21311,CMIC-111k/Mamography/Breast/D2_C_0170_1.LEFT_CC.png,Mamography and Breast,32.19394302368164,OCT and Retina,22.903156280517578
21312,CMIC-111k/Mamography/Breast/D2_A_1908_1.RIGHT_CC.png,Mamography and Breast,32.197750091552734,Ultrasound and Baby,25.57753562927246
21313,CMIC-111k/Mamography/Breast/D2_D_4095_1.LEFT_MLO__6_.png,Mamography and Breast,31.460050582885742,Ultrasound and Brain,23.997419357299805
21314,CMIC-111k/Mamography/Breast/51048738__60_.png,Mamography and Breast,32.2217903137207,Endoscopy and Gastroent,23.32732582092285
21315,CMIC-111k/Mamography/Breast/20588680__2_.png,Mamography and Breast,31.866783142089844,Ultrasound and Brain,23.51593017578125
21316,CMIC-111k/Mamography/Breast/mdb207__39_.png,Mamography and Breast,30.810705184936523,Ultrasound and Ovary,28.82129669189453
21317,CMIC-111k/Mamography/Breast/20586908__40_.png,Mamography and Breast,32.16130065917969,Xray and Dental,24.986732482910156
21318,CMIC-111k/Mamography/Breast/mdb010__5_.png,Mamography and Breast,32.77483367919922,Endoscopy and Gastroent,26.221656799316406
21319,CMIC-111k/Mamography/Breast/D3_A_1057_1.RIGHT_MLO.png,Mamography and Breast,31.741901397705078,OCT and Retina,21.89608383178711
21320,CMIC-111k/Mamography/Breast/22580419__37_.png,Mamography and Breast,31.679027557373047,Ultrasound and Ovary,28.980371475219727
21321,CMIC-111k/Mamography/Breast/24065707__60_.png,Mamography and Breast,31.45940399169922,Dermoscopy and Skin,23.598602294921875
21322,CMIC-111k/Mamography/Breast/22670511__24_.png,Mamography and Breast,31.85049057006836,Xray and Chest,27.304489135742188
21323,CMIC-111k/Mamography/Breast/D3_C_0015_1.RIGHT_CC__6_.png,Mamography and Breast,29.146080017089844,Dermoscopy and Skin,24.715740203857422
21324,CMIC-111k/Mamography/Breast/mdb148__28_.png,Mamography and Breast,34.217411041259766,MRI and Brain,27.462890625
21325,CMIC-111k/Mamography/Breast/D3_D_4133_1.RIGHT_MLO__6_.png,Mamography and Breast,31.787979125976562,CT and Brain,23.476512908935547
21326,CMIC-111k/Mamography/Breast/22580038__46_.png,Mamography and Breast,32.023223876953125,Dermoscopy and Skin,20.242095947265625
21327,CMIC-111k/Mamography/Breast/D3_C_0395_1.LEFT_MLO.png,Mamography and Breast,32.788963317871094,CT and Heart,22.679685592651367
21328,CMIC-111k/Mamography/Breast/D2_A_1519_1.LEFT_CC.png,Mamography and Breast,33.408287048339844,CT and Brain,21.976051330566406
21329,CMIC-111k/Mamography/Breast/D3_D_4000_1.LEFT_CC__6_.png,Mamography and Breast,32.96697998046875,Fundus and Retina,19.32674789428711
21330,CMIC-111k/Mamography/Breast/mdb178__20_.png,Mamography and Breast,29.08683967590332,CT and Brain,23.27093505859375
21331,CMIC-111k/Mamography/Breast/D4_A_1414_1.RIGHT_CC__2_.png,Mamography and Breast,34.059078216552734,Xray and Chest,28.968791961669922
21332,CMIC-111k/Mamography/Breast/D2_C_0302_1.RIGHT_MLO__4_.png,Mamography and Breast,32.48598098754883,Xray and Skeleton,25.014972686767578
21333,CMIC-111k/Mamography/Breast/24055464__31_.png,Mamography and Breast,25.208782196044922,Endoscopy and Gastroent,24.380115509033203
21334,CMIC-111k/Mamography/Breast/D1_A_1708_1.RIGHT_CC__2_.png,Mamography and Breast,33.50121307373047,Xray and Chest,27.82328987121582
21335,CMIC-111k/Mamography/Breast/D2_D_4076_1.LEFT_CC__4_.png,Mamography and Breast,32.665550231933594,CT and Heart,21.907310485839844
21336,CMIC-111k/Mamography/Breast/50995789__18_.png,Mamography and Breast,27.098522186279297,Xray and Chest,26.930984497070312
21337,CMIC-111k/Mamography/Breast/50997461__44_.png,Mamography and Breast,31.290874481201172,Xray and Dental,22.426036834716797
21338,CMIC-111k/Mamography/Breast/D4_A_1714_1.RIGHT_CC__4_.png,Mamography and Breast,33.741580963134766,Fundus and Retina,23.786962509155273
21339,CMIC-111k/Mamography/Breast/mdb058__10_.png,Mamography and Breast,30.752365112304688,Ultrasound and Baby,28.865936279296875
21340,CMIC-111k/Mamography/Breast/50994408__42_.png,Mamography and Breast,32.847511291503906,CT and Brain,22.279422760009766
21341,CMIC-111k/Mamography/Breast/D2_A_1094_1.LEFT_CC.png,Mamography and Breast,31.585880279541016,MRI and Alzheimer,22.762807846069336
21342,CMIC-111k/Mamography/Breast/20587758__49_.png,Mamography and Breast,31.680192947387695,Ultrasound and Ovary,26.361495971679688
21343,CMIC-111k/Mamography/Breast/20587758__40_.png,Mamography and Breast,31.553956985473633,Ultrasound and Breast,30.259851455688477
21344,CMIC-111k/Mamography/Breast/50994273__17_.png,Mamography and Breast,32.86587905883789,Ultrasound and Brain,27.835887908935547
21345,CMIC-111k/Mamography/Breast/50994354__17_.png,Mamography and Breast,27.561800003051758,CT and Heart,23.768360137939453
21346,CMIC-111k/Mamography/Breast/D1_C_0131_1.RIGHT_MLO__4_.png,Mamography and Breast,32.335025787353516,CT and Chest,24.645038604736328
21347,CMIC-111k/Mamography/Breast/D2_C_0137_1.LEFT_CC__2_.png,Mamography and Breast,30.885496139526367,Ultrasound and Breast,31.73200798034668
21348,CMIC-111k/Mamography/Breast/D2_A_1335_1.LEFT_MLO__3_.png,Mamography and Breast,32.63871383666992,CT and Chest,27.052658081054688
21349,CMIC-111k/Mamography/Breast/D3_D_4037_1.RIGHT_CC__4_.png,Mamography and Breast,32.53091049194336,CT and Chest,25.78693389892578
21350,CMIC-111k/Mamography/Breast/mdb023__52_.png,Mamography and Breast,32.33922576904297,Ultrasound and Ovary,29.886831283569336
21351,CMIC-111k/Mamography/Breast/D4_A_1714_1.RIGHT_CC__5_.png,Mamography and Breast,33.53163146972656,Dermoscopy and Skin,23.528240203857422
21352,CMIC-111k/Mamography/Breast/22580706__24_.png,Mamography and Breast,30.818687438964844,Fundus and Retina,21.726856231689453
21353,CMIC-111k/Mamography/Breast/D2_D_4126_1.RIGHT_CC__6_.png,Mamography and Breast,32.60070037841797,CT and Brain,19.999279022216797
21354,CMIC-111k/Mamography/Breast/D3_D_4037_1.RIGHT_MLO__4_.png,Mamography and Breast,32.70234298706055,OCT and Retina,21.41602325439453
21355,CMIC-111k/Mamography/Breast/D2_A_1278_1.LEFT_MLO__6_.png,Mamography and Breast,32.6298713684082,CT and Chest,25.267501831054688
21356,CMIC-111k/Mamography/Breast/D2_B_3410_1.LEFT_MLO__2_.png,Mamography and Breast,33.79548645019531,Ultrasound and Breast,32.280426025390625
21357,CMIC-111k/Mamography/Breast/22613702__28_.png,Mamography and Breast,32.152584075927734,Xray and Dental,22.832901000976562
21358,CMIC-111k/Mamography/Breast/22614266__58_.png,Mamography and Breast,32.459808349609375,Ultrasound and Carotid,24.2642765045166
21359,CMIC-111k/Mamography/Breast/D2_C_0386_1.LEFT_MLO__4_.png,Mamography and Breast,33.10129928588867,Ultrasound and Ovary,29.181617736816406
21360,CMIC-111k/Mamography/Breast/D2_B_3410_1.LEFT_MLO__4_.png,Mamography and Breast,32.179176330566406,Ultrasound and Breast,31.98667335510254
21361,CMIC-111k/Mamography/Breast/24065530__5_.png,Mamography and Breast,32.824562072753906,Ultrasound and Baby,26.96099853515625
21362,CMIC-111k/Mamography/Breast/22580244__66_.png,Mamography and Breast,29.940391540527344,MRI and Alzheimer,23.572269439697266
21363,CMIC-111k/Mamography/Breast/D1_A_1788_1.LEFT_MLO__6_.png,Mamography and Breast,31.61886978149414,Dermoscopy and Skin,26.366037368774414
21364,CMIC-111k/Mamography/Breast/D1_C_0081_1.LEFT_MLO__4_.png,Mamography and Breast,32.40352249145508,Xray and Skeleton,22.987361907958984
21365,CMIC-111k/Mamography/Breast/24055274__62_.png,Mamography and Breast,32.690494537353516,Dermoscopy and Skin,22.387786865234375
21366,CMIC-111k/Mamography/Breast/mdb184__61_.png,Mamography and Breast,32.556488037109375,Ultrasound and Ovary,26.977886199951172
21367,CMIC-111k/Mamography/Breast/20588046__17_.png,Mamography and Breast,32.20774459838867,Xray and Skeleton,23.12254524230957
21368,CMIC-111k/Mamography/Breast/22670147__53_.png,Mamography and Breast,30.002140045166016,MRI and Alzheimer,24.521955490112305
21369,CMIC-111k/Mamography/Breast/22580393__67_.png,Mamography and Breast,30.335906982421875,Xray and Chest,27.602489471435547
21370,CMIC-111k/Mamography/Breast/D3_C_0366_1.LEFT_CC__3_.png,Mamography and Breast,31.05951499938965,MRI and Brain,23.774738311767578
21371,CMIC-111k/Mamography/Breast/mdb069__65_.png,Mamography and Breast,32.63069534301758,Xray and Dental,24.355253219604492
21372,CMIC-111k/Mamography/Breast/20587902__10_.png,Mamography and Breast,29.6539249420166,OCT and Retina,22.846691131591797
21373,CMIC-111k/Mamography/Breast/D3_D_4185_1.RIGHT_MLO__2_.png,Mamography and Breast,30.796018600463867,MRI and Brain,24.983097076416016
21374,CMIC-111k/Mamography/Breast/24055464__42_.png,Mamography and Breast,28.432708740234375,MRI and Brain,25.546077728271484
21375,CMIC-111k/Mamography/Breast/D2_D_4175_1.RIGHT_MLO__3_.png,Mamography and Breast,34.231719970703125,Ultrasound and Brain,25.48686981201172
21376,CMIC-111k/Mamography/Breast/D3_C_0247_1.LEFT_MLO__2_.png,Mamography and Breast,30.169780731201172,Ultrasound and Ovary,23.77545928955078
21377,CMIC-111k/Mamography/Breast/D3_C_0105_1.RIGHT_CC__6_.png,Mamography and Breast,33.079925537109375,CT and Heart,23.90645980834961
21378,CMIC-111k/Mamography/Breast/D2_A_1189_1.LEFT_MLO__5_.png,Mamography and Breast,31.687713623046875,MRI and Alzheimer,21.768177032470703
21379,CMIC-111k/Mamography/Breast/22613822__13_.png,Mamography and Breast,29.98111343383789,Endoscopy and Gastroent,22.982830047607422
21380,CMIC-111k/Mamography/Breast/22670855__19_.png,Mamography and Breast,31.666189193725586,Endoscopy and Gastroent,27.547069549560547
21381,CMIC-111k/Mamography/Breast/50995762__16_.png,Mamography and Breast,29.70431137084961,OCT and Retina,23.07265853881836
21382,CMIC-111k/Mamography/Breast/D3_D_4014_1.LEFT_MLO__3_.png,Mamography and Breast,33.11607360839844,Endoscopy and Gastroent,25.227394104003906
21383,CMIC-111k/Mamography/Breast/D2_A_1999_1.RIGHT_MLO.png,Mamography and Breast,30.879013061523438,CT and Heart,23.04311752319336
21384,CMIC-111k/Mamography/Breast/D3_A_1827_1.RIGHT_MLO__5_.png,Mamography and Breast,33.523380279541016,Ultrasound and Baby,27.509614944458008
21385,CMIC-111k/Mamography/Breast/22670620__19_.png,Mamography and Breast,32.10319900512695,MRI and Alzheimer,23.319644927978516
21386,CMIC-111k/Mamography/Breast/D3_C_0339_1.RIGHT_CC.png,Mamography and Breast,30.073251724243164,Ultrasound and Breast,30.474260330200195
21387,CMIC-111k/Mamography/Breast/D2_A_1802_1.LEFT_MLO.png,Mamography and Breast,31.995010375976562,Ultrasound and Baby,25.633705139160156
21388,CMIC-111k/Mamography/Breast/D2_A_1435_1.RIGHT_CC__3_.png,Mamography and Breast,31.114078521728516,OCT and Retina,22.888381958007812
21389,CMIC-111k/Mamography/Breast/20586908__35_.png,Mamography and Breast,31.488056182861328,CT and Heart,20.419702529907227
21390,CMIC-111k/Mamography/Breast/mdb191__66_.png,Mamography and Breast,28.81866455078125,Xray and Skeleton,24.321365356445312
21391,CMIC-111k/Mamography/Breast/22427705__57_.png,Mamography and Breast,31.726703643798828,Dermoscopy and Skin,25.62909698486328
21392,CMIC-111k/Mamography/Breast/53581460__40_.png,Mamography and Breast,32.626644134521484,Ultrasound and Breast,31.543846130371094
21393,CMIC-111k/Mamography/Breast/D2_A_1529_1.RIGHT_MLO__3_.png,Mamography and Breast,33.796730041503906,MRI and Brain,21.871898651123047
21394,CMIC-111k/Mamography/Breast/D2_C_0286_1.RIGHT_CC__4_.png,Mamography and Breast,33.99757385253906,MRI and Alzheimer,23.540512084960938
21395,CMIC-111k/Mamography/Breast/53581406__40_.png,Mamography and Breast,31.34558868408203,MRI and Alzheimer,23.827312469482422
21396,CMIC-111k/Mamography/Breast/mdb132__15_.png,Mamography and Breast,32.650962829589844,Dermoscopy and Skin,24.396825790405273
21397,CMIC-111k/Mamography/Breast/D2_C_0096_1.RIGHT_CC__6_.png,Mamography and Breast,32.2425651550293,OCT and Retina,19.984722137451172
21398,CMIC-111k/Mamography/Breast/24055464__36_.png,Mamography and Breast,28.78079605102539,MRI and Alzheimer,25.664634704589844
21399,CMIC-111k/Mamography/Breast/mdb015__40_.png,Mamography and Breast,34.080650329589844,MRI and Alzheimer,28.24417495727539
21400,CMIC-111k/Mamography/Breast/mdb063__32_.png,Mamography and Breast,34.171226501464844,CT and Heart,22.57177734375
21401,CMIC-111k/Mamography/Breast/D1_C_0114_1.LEFT_MLO__4_.png,Mamography and Breast,32.423404693603516,Ultrasound and Baby,25.219066619873047
21402,CMIC-111k/Mamography/Breast/D3_C_0130_1.LEFT_CC__2_.png,Mamography and Breast,27.928417205810547,Xray and Dental,23.601181030273438
21403,CMIC-111k/Mamography/Breast/D4_A_1416_1.RIGHT_MLO__5_.png,Mamography and Breast,33.629859924316406,Ultrasound and Carotid,28.302762985229492
21404,CMIC-111k/Mamography/Breast/D1_C_0047_1.LEFT_MLO__4_.png,Mamography and Breast,32.02351379394531,Ultrasound and Ovary,26.893226623535156
21405,CMIC-111k/Mamography/Breast/D1_A_1758_1.LEFT_MLO__5_.png,Mamography and Breast,33.10017776489258,Xray and Dental,25.65999412536621
21406,CMIC-111k/Mamography/Breast/D2_C_0102_1.RIGHT_MLO.png,Mamography and Breast,32.368961334228516,Dermoscopy and Skin,22.75542449951172
21407,CMIC-111k/Mamography/Breast/50994273__18_.png,Mamography and Breast,30.51146697998047,Endoscopy and Gastroent,27.371427536010742
21408,CMIC-111k/Mamography/Breast/24055502__18_.png,Mamography and Breast,18.899784088134766,Endoscopy and Gastroent,21.616817474365234
21409,CMIC-111k/Mamography/Breast/24055502__3_.png,Mamography and Breast,27.24660301208496,CT and Heart,25.06165313720703
21410,CMIC-111k/Mamography/Breast/D4_A_1985_1.RIGHT_CC__6_.png,Mamography and Breast,31.747228622436523,OCT and Retina,23.981380462646484
21411,CMIC-111k/Mamography/Breast/D2_B_3397_1.LEFT_CC__5_.png,Mamography and Breast,33.84579849243164,Ultrasound and Carotid,27.957265853881836
21412,CMIC-111k/Mamography/Breast/D1_C_0305_1.RIGHT_CC.png,Mamography and Breast,31.978939056396484,Fundus and Retina,22.42226219177246
21413,CMIC-111k/Mamography/Breast/D1_C_0160_1.LEFT_MLO__2_.png,Mamography and Breast,32.32590103149414,Fundus and Retina,25.721561431884766
21414,CMIC-111k/Mamography/Breast/D3_A_1554_1.LEFT_MLO__3_.png,Mamography and Breast,33.578338623046875,Xray and Dental,24.021595001220703
21415,CMIC-111k/Mamography/Breast/mdb204__31_.png,Mamography and Breast,32.89253234863281,Ultrasound and Ovary,29.134098052978516
21416,CMIC-111k/Mamography/Breast/mdb059__16_.png,Mamography and Breast,33.73054885864258,MRI and Brain,23.841341018676758
21417,CMIC-111k/Mamography/Breast/D3_A_1842_1.LEFT_MLO__2_.png,Mamography and Breast,31.75092315673828,Ultrasound and Ovary,28.23643684387207
21418,CMIC-111k/Mamography/Breast/mdb184__11_.png,Mamography and Breast,33.00853729248047,Xray and Skeleton,24.574329376220703
21419,CMIC-111k/Mamography/Breast/D3_C_0362_1.LEFT_MLO__4_.png,Mamography and Breast,32.48945617675781,Ultrasound and Carotid,28.473880767822266
21420,CMIC-111k/Mamography/Breast/24055445__72_.png,Mamography and Breast,24.643075942993164,Ultrasound and Breast,26.296585083007812
21421,CMIC-111k/Mamography/Breast/D2_D_4080_1.LEFT_MLO__5_.png,Mamography and Breast,34.35373306274414,Ultrasound and Carotid,27.40999984741211
21422,CMIC-111k/Mamography/Breast/D3_C_0327_1.RIGHT_CC__2_.png,Mamography and Breast,32.665157318115234,Ultrasound and Ovary,28.295486450195312
21423,CMIC-111k/Mamography/Breast/D3_A_1899_1.LEFT_CC__5_.png,Mamography and Breast,33.70548629760742,Endoscopy and Gastroent,23.983787536621094
21424,CMIC-111k/Mamography/Breast/D4_A_1790_1.LEFT_CC__4_.png,Mamography and Breast,32.46426010131836,Ultrasound and Brain,27.968334197998047
21425,CMIC-111k/Mamography/Breast/22678787__35_.png,Mamography and Breast,29.161788940429688,OCT and Retina,24.76599884033203
21426,CMIC-111k/Mamography/Breast/22613650__30_.png,Mamography and Breast,32.49607467651367,CT and Chest,26.551862716674805
21427,CMIC-111k/Mamography/Breast/24055355__2_.png,Mamography and Breast,31.722698211669922,Dermoscopy and Skin,22.332242965698242
21428,CMIC-111k/Mamography/Breast/D4_A_1589_1.LEFT_CC.png,Mamography and Breast,31.43108367919922,Ultrasound and Baby,25.618793487548828
21429,CMIC-111k/Mamography/Breast/mdb013__24_.png,Mamography and Breast,34.56172561645508,Ultrasound and Baby,27.238765716552734
21430,CMIC-111k/Mamography/Breast/50994354__53_.png,Mamography and Breast,27.361255645751953,Ultrasound and Carotid,28.764842987060547
21431,CMIC-111k/Mamography/Breast/D2_A_1536_1.LEFT_MLO__6_.png,Mamography and Breast,32.75578308105469,Xray and Skeleton,23.543237686157227
21432,CMIC-111k/Mamography/Breast/53586960__20_.png,Mamography and Breast,30.422794342041016,MRI and Brain,23.872243881225586
21433,CMIC-111k/Mamography/Breast/mdb032__2_.png,Mamography and Breast,33.55660629272461,Ultrasound and Baby,30.202903747558594
21434,CMIC-111k/Mamography/Breast/24065761__42_.png,Mamography and Breast,28.136241912841797,Ultrasound and Brain,27.105052947998047
21435,CMIC-111k/Mamography/Breast/D2_D_4015_1.RIGHT_CC__6_.png,Mamography and Breast,34.48889923095703,Xray and Dental,23.28252410888672
21436,CMIC-111k/Mamography/Breast/D2_B_3042_1.LEFT_MLO__5_.png,Mamography and Breast,33.687286376953125,Endoscopy and Gastroent,24.779537200927734
21437,CMIC-111k/Mamography/Breast/D3_B_3047_1.LEFT_MLO__3_.png,Mamography and Breast,33.779693603515625,CT and Heart,19.7735595703125
21438,CMIC-111k/Mamography/Breast/D1_A_1143_1.LEFT_MLO__6_.png,Mamography and Breast,31.445537567138672,Dermoscopy and Skin,22.5068416595459
21439,CMIC-111k/Mamography/Breast/24065530__68_.png,Mamography and Breast,32.90445327758789,Ultrasound and Ovary,28.47313117980957
21440,CMIC-111k/Mamography/Breast/D2_A_1004_1.RIGHT_MLO.png,Mamography and Breast,29.937255859375,Ultrasound and Breast,28.297306060791016
21441,CMIC-111k/Mamography/Breast/mdb017__31_.png,Mamography and Breast,31.211929321289062,Ultrasound and Carotid,28.79694175720215
21442,CMIC-111k/Mamography/Breast/22614074__39_.png,Mamography and Breast,30.672670364379883,CT and Brain,22.184560775756836
21443,CMIC-111k/Mamography/Breast/D4_A_1397_1.RIGHT_MLO__3_.png,Mamography and Breast,30.728862762451172,Ultrasound and Ovary,28.762975692749023
21444,CMIC-111k/Mamography/Breast/D3_A_1234_1.RIGHT_CC__4_.png,Mamography and Breast,33.00098419189453,Dermoscopy and Skin,21.013790130615234
21445,CMIC-111k/Mamography/Breast/D3_D_4069_1.LEFT_MLO__2_.png,Mamography and Breast,31.22746467590332,Dermoscopy and Skin,21.57315444946289
21446,CMIC-111k/Mamography/Breast/D1_C_0047_1.LEFT_MLO__3_.png,Mamography and Breast,33.03913116455078,Ultrasound and Ovary,26.588050842285156
