id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
37,CMIC-111k/Dermoscopy/Skin/nv1839.jpg,Dermoscopy and Skin,32.743690490722656,OCT and Retina,21.997360229492188
38,CMIC-111k/Dermoscopy/Skin/ls2356.jpg,Dermoscopy and Skin,30.729454040527344,Xray and Chest,24.26768684387207
39,CMIC-111k/Dermoscopy/Skin/ls1864.jpg,Dermoscopy and Skin,32.89459991455078,Endoscopy and Gastroent,25.072731018066406
40,CMIC-111k/Dermoscopy/Skin/nv5975.jpg,Dermoscopy and Skin,29.690536499023438,Ultrasound and Carotid,21.35822105407715
41,CMIC-111k/Dermoscopy/Skin/ls0517.jpg,Dermoscopy and Skin,31.290969848632812,Ultrasound and Baby,22.297670364379883
42,CMIC-111k/Dermoscopy/Skin/ls0160.jpg,Dermoscopy and Skin,32.163902282714844,CT and Heart,20.067922592163086
43,CMIC-111k/Dermoscopy/Skin/nv5367.jpg,Dermoscopy and Skin,30.580202102661133,CT and Brain,21.949512481689453
44,CMIC-111k/Dermoscopy/Skin/ls1073.jpg,Dermoscopy and Skin,31.136089324951172,CT and Brain,23.679805755615234
45,CMIC-111k/Dermoscopy/Skin/ls1867.jpg,Dermoscopy and Skin,31.475101470947266,Endoscopy and Gastroent,24.42410659790039
46,CMIC-111k/Dermoscopy/Skin/ls1116.jpg,Dermoscopy and Skin,28.206344604492188,Ultrasound and Breast,21.855213165283203
47,CMIC-111k/Dermoscopy/Skin/nv1780.jpg,Dermoscopy and Skin,30.169635772705078,CT and Brain,19.965229034423828
48,CMIC-111k/Dermoscopy/Skin/ls1928.jpg,Dermoscopy and Skin,33.546539306640625,Xray and Dental,19.70766830444336
49,CMIC-111k/Dermoscopy/Skin/ls10001.jpg,Dermoscopy and Skin,31.03717041015625,OCT and Retina,20.900209426879883
50,CMIC-111k/Dermoscopy/Skin/nv1526.jpg,Dermoscopy and Skin,32.984619140625,Ultrasound and Breast,25.290828704833984
51,CMIC-111k/Dermoscopy/Skin/nv4234.jpg,Dermoscopy and Skin,32.059715270996094,Ultrasound and Carotid,23.492082595825195
52,CMIC-111k/Dermoscopy/Skin/nv0069.jpg,Dermoscopy and Skin,32.823150634765625,CT and Chest,22.80976104736328
53,CMIC-111k/Dermoscopy/Skin/ls0379.jpg,Dermoscopy and Skin,32.51286315917969,Ultrasound and Ovary,23.478378295898438
54,CMIC-111k/Dermoscopy/Skin/nv2802.jpg,Dermoscopy and Skin,29.950511932373047,Ultrasound and Baby,19.52760124206543
55,CMIC-111k/Dermoscopy/Skin/nv4466.jpg,Dermoscopy and Skin,33.36673355102539,Ultrasound and Brain,22.528657913208008
56,CMIC-111k/Dermoscopy/Skin/ls1898.jpg,Dermoscopy and Skin,34.43501281738281,MRI and Brain,20.392990112304688
57,CMIC-111k/Dermoscopy/Skin/nv0319.jpg,Dermoscopy and Skin,32.961524963378906,Ultrasound and Breast,26.53106689453125
58,CMIC-111k/Dermoscopy/Skin/ls2224.jpg,Dermoscopy and Skin,30.727771759033203,Xray and Chest,21.536014556884766
59,CMIC-111k/Dermoscopy/Skin/nv1326.jpg,Dermoscopy and Skin,32.470458984375,MRI and Alzheimer,21.753374099731445
60,CMIC-111k/Dermoscopy/Skin/nv0253.jpg,Dermoscopy and Skin,33.2996826171875,Xray and Skeleton,21.84032440185547
61,CMIC-111k/Dermoscopy/Skin/ls1234.jpg,Dermoscopy and Skin,33.1948127746582,Endoscopy and Gastroent,26.423809051513672
62,CMIC-111k/Dermoscopy/Skin/nv3066.jpg,Dermoscopy and Skin,31.823959350585938,Ultrasound and Breast,24.447023391723633
63,CMIC-111k/Dermoscopy/Skin/ls2307.jpg,Dermoscopy and Skin,34.83270263671875,CT and Brain,22.01601791381836
64,CMIC-111k/Dermoscopy/Skin/ls1537.jpg,Dermoscopy and Skin,33.94239044189453,Ultrasound and Breast,25.166975021362305
65,CMIC-111k/Dermoscopy/Skin/nv0405.jpg,Dermoscopy and Skin,30.22952651977539,Ultrasound and Ovary,22.99811553955078
66,CMIC-111k/Dermoscopy/Skin/nv6044.jpg,Dermoscopy and Skin,32.19016647338867,Endoscopy and Gastroent,24.209705352783203
67,CMIC-111k/Dermoscopy/Skin/nv0764.jpg,Dermoscopy and Skin,32.39240264892578,Xray and Dental,18.436840057373047
68,CMIC-111k/Dermoscopy/Skin/ls2319.jpg,Dermoscopy and Skin,31.232250213623047,Ultrasound and Brain,18.82009506225586
69,CMIC-111k/Dermoscopy/Skin/nv4281.jpg,Dermoscopy and Skin,32.031089782714844,Ultrasound and Ovary,24.298669815063477
70,CMIC-111k/Dermoscopy/Skin/ls0309.jpg,Dermoscopy and Skin,29.54543685913086,CT and Chest,24.19251251220703
71,CMIC-111k/Dermoscopy/Skin/ls10493.jpg,Dermoscopy and Skin,31.537662506103516,MRI and Brain,21.968896865844727
72,CMIC-111k/Dermoscopy/Skin/ls1610.jpg,Dermoscopy and Skin,31.085094451904297,MRI and Alzheimer,20.84015655517578
73,CMIC-111k/Dermoscopy/Skin/ls1364.jpg,Dermoscopy and Skin,30.66189956665039,CT and Heart,19.610280990600586
74,CMIC-111k/Dermoscopy/Skin/nv6271.jpg,Dermoscopy and Skin,32.99078369140625,MRI and Alzheimer,21.96802520751953
75,CMIC-111k/Dermoscopy/Skin/nv6304.jpg,Dermoscopy and Skin,30.823915481567383,Xray and Dental,18.978313446044922
76,CMIC-111k/Dermoscopy/Skin/ls1681.jpg,Dermoscopy and Skin,33.07722854614258,CT and Brain,22.125452041625977
77,CMIC-111k/Dermoscopy/Skin/ls0530.jpg,Dermoscopy and Skin,30.985069274902344,Ultrasound and Breast,24.270654678344727
78,CMIC-111k/Dermoscopy/Skin/ls10171.jpg,Dermoscopy and Skin,32.5534553527832,Ultrasound and Ovary,23.253925323486328
79,CMIC-111k/Dermoscopy/Skin/ls2320.jpg,Dermoscopy and Skin,31.131174087524414,CT and Chest,21.995365142822266
80,CMIC-111k/Dermoscopy/Skin/ls2066.jpg,Dermoscopy and Skin,30.246917724609375,MRI and Alzheimer,21.06002426147461
81,CMIC-111k/Dermoscopy/Skin/nv2398.jpg,Dermoscopy and Skin,31.097095489501953,MRI and Alzheimer,20.948963165283203
82,CMIC-111k/Dermoscopy/Skin/nv2006.jpg,Dermoscopy and Skin,31.92009735107422,MRI and Brain,19.93157386779785
83,CMIC-111k/Dermoscopy/Skin/nv2075.jpg,Dermoscopy and Skin,32.61846160888672,CT and Chest,21.921039581298828
84,CMIC-111k/Dermoscopy/Skin/nv0794.jpg,Dermoscopy and Skin,29.827863693237305,Ultrasound and Carotid,19.71415138244629
85,CMIC-111k/Dermoscopy/Skin/ls1488.jpg,Dermoscopy and Skin,30.479015350341797,Ultrasound and Baby,20.354755401611328
86,CMIC-111k/Dermoscopy/Skin/nv3562.jpg,Dermoscopy and Skin,29.358659744262695,Ultrasound and Ovary,20.93551254272461
87,CMIC-111k/Dermoscopy/Skin/ls10555.jpg,Dermoscopy and Skin,29.63437271118164,OCT and Retina,22.56346321105957
88,CMIC-111k/Dermoscopy/Skin/nv1727.jpg,Dermoscopy and Skin,31.696657180786133,MRI and Brain,21.131654739379883
89,CMIC-111k/Dermoscopy/Skin/nv4982.jpg,Dermoscopy and Skin,30.661596298217773,Mamography and Breast,26.552589416503906
90,CMIC-111k/Dermoscopy/Skin/ls1882.jpg,Dermoscopy and Skin,32.83538055419922,Xray and Skeleton,20.22258758544922
91,CMIC-111k/Dermoscopy/Skin/ls10310.jpg,Dermoscopy and Skin,31.788652420043945,Endoscopy and Gastroent,25.44112205505371
92,CMIC-111k/Dermoscopy/Skin/nv2845.jpg,Dermoscopy and Skin,31.903594970703125,Ultrasound and Breast,24.3580265045166
93,CMIC-111k/Dermoscopy/Skin/ls0643.jpg,Dermoscopy and Skin,31.493045806884766,MRI and Alzheimer,20.133556365966797
94,CMIC-111k/Dermoscopy/Skin/nv3733.jpg,Dermoscopy and Skin,31.61166000366211,MRI and Brain,19.684778213500977
95,CMIC-111k/Dermoscopy/Skin/nv4546.jpg,Dermoscopy and Skin,31.322998046875,MRI and Alzheimer,22.472684860229492
96,CMIC-111k/Dermoscopy/Skin/nv5378.jpg,Dermoscopy and Skin,30.465438842773438,CT and Brain,19.407489776611328
97,CMIC-111k/Dermoscopy/Skin/nv1333.jpg,Dermoscopy and Skin,30.7464656829834,Xray and Chest,21.96489715576172
98,CMIC-111k/Dermoscopy/Skin/ls0037.jpg,Dermoscopy and Skin,30.641212463378906,CT and Heart,19.940616607666016
99,CMIC-111k/Dermoscopy/Skin/nv1514.jpg,Dermoscopy and Skin,31.736623764038086,Ultrasound and Ovary,22.790283203125
100,CMIC-111k/Dermoscopy/Skin/ls1076.jpg,Dermoscopy and Skin,33.286746978759766,Ultrasound and Ovary,24.103500366210938
101,CMIC-111k/Dermoscopy/Skin/ls1410.jpg,Dermoscopy and Skin,30.700889587402344,Ultrasound and Baby,20.621910095214844
102,CMIC-111k/Dermoscopy/Skin/ls1164.jpg,Dermoscopy and Skin,33.88041305541992,OCT and Retina,23.339244842529297
103,CMIC-111k/Dermoscopy/Skin/nv1315.jpg,Dermoscopy and Skin,32.06309509277344,CT and Brain,23.210552215576172
104,CMIC-111k/Dermoscopy/Skin/ls0397.jpg,Dermoscopy and Skin,29.89474868774414,CT and Chest,24.183673858642578
105,CMIC-111k/Dermoscopy/Skin/ls1109.jpg,Dermoscopy and Skin,29.445707321166992,Ultrasound and Breast,21.02769660949707
106,CMIC-111k/Dermoscopy/Skin/nv1065.jpg,Dermoscopy and Skin,31.810569763183594,Ultrasound and Baby,22.52224349975586
107,CMIC-111k/Dermoscopy/Skin/ls1595.jpg,Dermoscopy and Skin,31.844547271728516,Xray and Skeleton,18.23673439025879
108,CMIC-111k/Dermoscopy/Skin/nv0752.jpg,Dermoscopy and Skin,29.866870880126953,Fundus and Retina,21.50070571899414
109,CMIC-111k/Dermoscopy/Skin/nv1453.jpg,Dermoscopy and Skin,31.287214279174805,CT and Brain,20.021503448486328
110,CMIC-111k/Dermoscopy/Skin/ls1529.jpg,Dermoscopy and Skin,32.207550048828125,Endoscopy and Gastroent,28.30620574951172
111,CMIC-111k/Dermoscopy/Skin/ls10292.jpg,Dermoscopy and Skin,33.39929962158203,CT and Heart,21.93427276611328
112,CMIC-111k/Dermoscopy/Skin/ls2264.jpg,Dermoscopy and Skin,32.1630859375,Fundus and Retina,26.5928955078125
113,CMIC-111k/Dermoscopy/Skin/nv6107.jpg,Dermoscopy and Skin,31.424619674682617,Xray and Skeleton,21.097013473510742
114,CMIC-111k/Dermoscopy/Skin/ls1586.jpg,Dermoscopy and Skin,32.12181854248047,MRI and Alzheimer,22.03534698486328
115,CMIC-111k/Dermoscopy/Skin/nv3385.jpg,Dermoscopy and Skin,30.895498275756836,Ultrasound and Ovary,22.976242065429688
116,CMIC-111k/Dermoscopy/Skin/ls2152.jpg,Dermoscopy and Skin,30.95355987548828,Fundus and Retina,26.955562591552734
117,CMIC-111k/Dermoscopy/Skin/nv4401.jpg,Dermoscopy and Skin,33.610992431640625,CT and Heart,20.406028747558594
118,CMIC-111k/Dermoscopy/Skin/nv6305.jpg,Dermoscopy and Skin,32.202606201171875,CT and Brain,20.707256317138672
119,CMIC-111k/Dermoscopy/Skin/ls1265.jpg,Dermoscopy and Skin,31.236408233642578,Ultrasound and Baby,20.644351959228516
120,CMIC-111k/Dermoscopy/Skin/nv5007.jpg,Dermoscopy and Skin,32.27919006347656,Ultrasound and Baby,21.53339195251465
121,CMIC-111k/Dermoscopy/Skin/ls1433.jpg,Dermoscopy and Skin,30.983163833618164,Fundus and Retina,22.47620391845703
122,CMIC-111k/Dermoscopy/Skin/nv5642.jpg,Dermoscopy and Skin,32.61699676513672,CT and Heart,20.30023193359375
123,CMIC-111k/Dermoscopy/Skin/nv1039.jpg,Dermoscopy and Skin,33.230987548828125,Ultrasound and Ovary,21.95932388305664
124,CMIC-111k/Dermoscopy/Skin/nv0541.jpg,Dermoscopy and Skin,31.554969787597656,MRI and Brain,19.609054565429688
125,CMIC-111k/Dermoscopy/Skin/nv0589.jpg,Dermoscopy and Skin,31.70868492126465,Xray and Dental,19.280366897583008
126,CMIC-111k/Dermoscopy/Skin/ls10509.jpg,Dermoscopy and Skin,32.1887092590332,Ultrasound and Breast,23.231510162353516
127,CMIC-111k/Dermoscopy/Skin/nv2340.jpg,Dermoscopy and Skin,30.915496826171875,MRI and Brain,17.858842849731445
128,CMIC-111k/Dermoscopy/Skin/nv4878.jpg,Dermoscopy and Skin,31.070472717285156,Ultrasound and Carotid,23.164417266845703
129,CMIC-111k/Dermoscopy/Skin/ls1502.jpg,Dermoscopy and Skin,32.32099914550781,Fundus and Retina,22.187618255615234
130,CMIC-111k/Dermoscopy/Skin/nv2408.jpg,Dermoscopy and Skin,30.23779296875,CT and Chest,22.440242767333984
131,CMIC-111k/Dermoscopy/Skin/ls0353.jpg,Dermoscopy and Skin,29.938201904296875,CT and Chest,22.830970764160156
132,CMIC-111k/Dermoscopy/Skin/nv4346.jpg,Dermoscopy and Skin,32.049476623535156,Ultrasound and Ovary,24.448158264160156
133,CMIC-111k/Dermoscopy/Skin/ls10592.jpg,Dermoscopy and Skin,34.429107666015625,Ultrasound and Baby,21.597667694091797
134,CMIC-111k/Dermoscopy/Skin/ls0632.jpg,Dermoscopy and Skin,29.666305541992188,CT and Heart,21.396198272705078
135,CMIC-111k/Dermoscopy/Skin/ls0754.jpg,Dermoscopy and Skin,32.42301559448242,Ultrasound and Breast,25.630752563476562
136,CMIC-111k/Dermoscopy/Skin/nv6485.jpg,Dermoscopy and Skin,31.397735595703125,MRI and Alzheimer,22.47735595703125
137,CMIC-111k/Dermoscopy/Skin/nv6143.jpg,Dermoscopy and Skin,28.872966766357422,CT and Brain,19.877025604248047
138,CMIC-111k/Dermoscopy/Skin/ls1013.jpg,Dermoscopy and Skin,31.971126556396484,Xray and Dental,19.70895767211914
139,CMIC-111k/Dermoscopy/Skin/nv3342.jpg,Dermoscopy and Skin,31.715591430664062,OCT and Retina,24.424715042114258
140,CMIC-111k/Dermoscopy/Skin/ls0314.jpg,Dermoscopy and Skin,32.70549392700195,Ultrasound and Carotid,22.805999755859375
141,CMIC-111k/Dermoscopy/Skin/ls10526.jpg,Dermoscopy and Skin,30.254201889038086,OCT and Retina,20.081375122070312
142,CMIC-111k/Dermoscopy/Skin/ls0128.jpg,Dermoscopy and Skin,32.056060791015625,Fundus and Retina,25.282657623291016
143,CMIC-111k/Dermoscopy/Skin/ls10418.jpg,Dermoscopy and Skin,31.43169593811035,Ultrasound and Baby,21.868656158447266
144,CMIC-111k/Dermoscopy/Skin/nv0822.jpg,Dermoscopy and Skin,33.01085662841797,CT and Chest,21.795764923095703
145,CMIC-111k/Dermoscopy/Skin/ls10176.jpg,Dermoscopy and Skin,31.078092575073242,Fundus and Retina,25.31572914123535
146,CMIC-111k/Dermoscopy/Skin/nv6120.jpg,Dermoscopy and Skin,31.44159698486328,OCT and Retina,22.229419708251953
147,CMIC-111k/Dermoscopy/Skin/ls0412.jpg,Dermoscopy and Skin,29.368900299072266,CT and Heart,19.619312286376953
148,CMIC-111k/Dermoscopy/Skin/ls0321.jpg,Dermoscopy and Skin,32.76728057861328,Xray and Chest,21.31114959716797
149,CMIC-111k/Dermoscopy/Skin/nv4289.jpg,Dermoscopy and Skin,31.631893157958984,Mamography and Breast,28.02642822265625
150,CMIC-111k/Dermoscopy/Skin/ls2291.jpg,Dermoscopy and Skin,33.244171142578125,Ultrasound and Breast,25.545291900634766
151,CMIC-111k/Dermoscopy/Skin/nv3833.jpg,Dermoscopy and Skin,32.544830322265625,Ultrasound and Ovary,23.159870147705078
152,CMIC-111k/Dermoscopy/Skin/ls10501.jpg,Dermoscopy and Skin,30.631282806396484,Xray and Dental,18.764789581298828
153,CMIC-111k/Dermoscopy/Skin/ls10503.jpg,Dermoscopy and Skin,33.69870376586914,Ultrasound and Breast,24.775115966796875
154,CMIC-111k/Dermoscopy/Skin/nv5015.jpg,Dermoscopy and Skin,31.87084197998047,Xray and Skeleton,21.24353790283203
155,CMIC-111k/Dermoscopy/Skin/ls0021.jpg,Dermoscopy and Skin,32.62667465209961,MRI and Alzheimer,23.93246841430664
156,CMIC-111k/Dermoscopy/Skin/nv3199.jpg,Dermoscopy and Skin,30.698814392089844,OCT and Retina,21.384990692138672
157,CMIC-111k/Dermoscopy/Skin/nv1418.jpg,Dermoscopy and Skin,33.91560363769531,Ultrasound and Baby,22.216121673583984
158,CMIC-111k/Dermoscopy/Skin/nv4972.jpg,Dermoscopy and Skin,33.49693298339844,Ultrasound and Baby,22.22185707092285
159,CMIC-111k/Dermoscopy/Skin/ls2030.jpg,Dermoscopy and Skin,34.33531951904297,OCT and Retina,22.281858444213867
160,CMIC-111k/Dermoscopy/Skin/nv2504.jpg,Dermoscopy and Skin,31.249454498291016,Ultrasound and Breast,25.075517654418945
161,CMIC-111k/Dermoscopy/Skin/ls0988.jpg,Dermoscopy and Skin,34.687870025634766,Fundus and Retina,26.24542236328125
162,CMIC-111k/Dermoscopy/Skin/ls0703.jpg,Dermoscopy and Skin,29.232603073120117,Xray and Skeleton,21.712387084960938
163,CMIC-111k/Dermoscopy/Skin/nv3821.jpg,Dermoscopy and Skin,30.743179321289062,CT and Brain,20.024898529052734
164,CMIC-111k/Dermoscopy/Skin/ls0745.jpg,Dermoscopy and Skin,30.904512405395508,MRI and Alzheimer,22.52729034423828
165,CMIC-111k/Dermoscopy/Skin/nv0810.jpg,Dermoscopy and Skin,34.40892791748047,Mamography and Breast,28.069297790527344
166,CMIC-111k/Dermoscopy/Skin/ls1754.jpg,Dermoscopy and Skin,31.356647491455078,Ultrasound and Brain,20.21242904663086
167,CMIC-111k/Dermoscopy/Skin/nv4974.jpg,Dermoscopy and Skin,32.96281433105469,CT and Chest,22.664514541625977
168,CMIC-111k/Dermoscopy/Skin/ls0090.jpg,Dermoscopy and Skin,29.717830657958984,Endoscopy and Gastroent,24.24276351928711
169,CMIC-111k/Dermoscopy/Skin/ls0808.jpg,Dermoscopy and Skin,33.193809509277344,CT and Chest,22.662376403808594
170,CMIC-111k/Dermoscopy/Skin/nv0694.jpg,Dermoscopy and Skin,31.603492736816406,Ultrasound and Baby,21.08147430419922
171,CMIC-111k/Dermoscopy/Skin/ls1670.jpg,Dermoscopy and Skin,29.589746475219727,Ultrasound and Ovary,21.775022506713867
172,CMIC-111k/Dermoscopy/Skin/ls10145.jpg,Dermoscopy and Skin,32.57324981689453,Ultrasound and Ovary,22.287010192871094
173,CMIC-111k/Dermoscopy/Skin/ls0889.jpg,Dermoscopy and Skin,31.307113647460938,CT and Heart,19.674022674560547
174,CMIC-111k/Dermoscopy/Skin/ls10173.jpg,Dermoscopy and Skin,29.7767276763916,CT and Chest,23.423744201660156
175,CMIC-111k/Dermoscopy/Skin/ls1964.jpg,Dermoscopy and Skin,31.735462188720703,OCT and Retina,20.466394424438477
176,CMIC-111k/Dermoscopy/Skin/nv1021.jpg,Dermoscopy and Skin,29.60659408569336,Fundus and Retina,22.822660446166992
177,CMIC-111k/Dermoscopy/Skin/ls1088.jpg,Dermoscopy and Skin,29.365909576416016,Mamography and Breast,23.252033233642578
178,CMIC-111k/Dermoscopy/Skin/nv2144.jpg,Dermoscopy and Skin,30.820680618286133,MRI and Brain,19.268768310546875
179,CMIC-111k/Dermoscopy/Skin/ls10359.jpg,Dermoscopy and Skin,30.708703994750977,Ultrasound and Breast,26.000904083251953
180,CMIC-111k/Dermoscopy/Skin/ls0226.jpg,Dermoscopy and Skin,32.98467254638672,Mamography and Breast,26.554000854492188
181,CMIC-111k/Dermoscopy/Skin/nv0636.jpg,Dermoscopy and Skin,31.36574363708496,Mamography and Breast,25.55193328857422
182,CMIC-111k/Dermoscopy/Skin/ls1818.jpg,Dermoscopy and Skin,31.008224487304688,MRI and Alzheimer,21.73395347595215
183,CMIC-111k/Dermoscopy/Skin/nv5926.jpg,Dermoscopy and Skin,31.06685447692871,MRI and Alzheimer,21.831363677978516
184,CMIC-111k/Dermoscopy/Skin/ls1471.jpg,Dermoscopy and Skin,29.815258026123047,Mamography and Breast,25.304828643798828
185,CMIC-111k/Dermoscopy/Skin/nv1712.jpg,Dermoscopy and Skin,32.75520324707031,MRI and Brain,20.847103118896484
186,CMIC-111k/Dermoscopy/Skin/ls10542.jpg,Dermoscopy and Skin,31.404619216918945,Mamography and Breast,26.531124114990234
187,CMIC-111k/Dermoscopy/Skin/ls10365.jpg,Dermoscopy and Skin,31.55044174194336,OCT and Retina,22.900222778320312
188,CMIC-111k/Dermoscopy/Skin/ls0583.jpg,Dermoscopy and Skin,34.02764129638672,Ultrasound and Ovary,25.480079650878906
189,CMIC-111k/Dermoscopy/Skin/nv6517.jpg,Dermoscopy and Skin,32.177696228027344,Ultrasound and Baby,21.01927947998047
190,CMIC-111k/Dermoscopy/Skin/ls1221.jpg,Dermoscopy and Skin,31.194683074951172,CT and Brain,21.121917724609375
191,CMIC-111k/Dermoscopy/Skin/nv3414.jpg,Dermoscopy and Skin,31.283002853393555,Xray and Dental,19.635452270507812
192,CMIC-111k/Dermoscopy/Skin/ls10369.jpg,Dermoscopy and Skin,32.27000427246094,CT and Chest,20.147233963012695
193,CMIC-111k/Dermoscopy/Skin/nv1680.jpg,Dermoscopy and Skin,33.40013885498047,Xray and Skeleton,21.78881072998047
194,CMIC-111k/Dermoscopy/Skin/nv5158.jpg,Dermoscopy and Skin,31.87097930908203,Ultrasound and Baby,22.469295501708984
195,CMIC-111k/Dermoscopy/Skin/ls0099.jpg,Dermoscopy and Skin,31.491500854492188,CT and Chest,22.097291946411133
196,CMIC-111k/Dermoscopy/Skin/nv3399.jpg,Dermoscopy and Skin,31.83968162536621,Ultrasound and Baby,21.862842559814453
197,CMIC-111k/Dermoscopy/Skin/ls0088.jpg,Dermoscopy and Skin,31.656307220458984,Ultrasound and Carotid,22.03497886657715
198,CMIC-111k/Dermoscopy/Skin/ls0363.jpg,Dermoscopy and Skin,33.0928840637207,CT and Chest,23.138137817382812
199,CMIC-111k/Dermoscopy/Skin/ls10246.jpg,Dermoscopy and Skin,30.519948959350586,Ultrasound and Breast,26.332569122314453
200,CMIC-111k/Dermoscopy/Skin/ls0786.jpg,Dermoscopy and Skin,30.098705291748047,Xray and Dental,19.759319305419922
201,CMIC-111k/Dermoscopy/Skin/ls0108.jpg,Dermoscopy and Skin,31.39337921142578,CT and Brain,21.556060791015625
202,CMIC-111k/Dermoscopy/Skin/nv3245.jpg,Dermoscopy and Skin,32.0865592956543,OCT and Retina,23.103595733642578
